0.00, 0.00, -145.00, 0.00, 0.00, 0.00, 14.00, 3.94, 59.41, -1.74, -38.34, 0.00, 0.10, 0.01, 42.87, -25.24, -20.34, -0.00, -0.00, -0.00, 44.55, -25.21, -18.79, -0.00, -0.00, -0.00
0.00, 0.00, -144.00, 0.00, 0.00, 0.00, 14.25, 3.94, 59.68, -1.78, -36.83, 0.01, 0.10, 0.01, 43.11, -25.31, -18.91, -0.01, -0.00, -0.00, 44.44, -25.27, -18.85, -0.01, -0.00, -0.00
0.00, 0.00, -143.00, 0.00, 0.00, 0.00, 14.25, 3.94, 59.30, -1.97, -37.37, -0.00, 0.10, 0.01, 42.69, -25.51, -19.47, 0.00, 0.00, -0.00, 44.29, -25.37, -18.96, 0.00, -0.00, -0.00
0.00, 0.00, -142.00, 0.00, 0.00, 0.00, 14.00, 3.94, 59.69, -1.96, -36.16, 0.00, 0.10, 0.01, 43.03, -25.48, -18.23, -0.00, -0.00, -0.00, 44.21, -25.44, -18.95, -0.00, -0.01, -0.00
0.00, 0.00, -141.00, 0.00, 0.00, 0.00, 14.25, 3.94, 60.83, -2.32, -35.81, 0.00, 0.10, 0.01, 44.15, -25.87, -17.95, -0.00, -0.00, -0.00, 44.21, -25.62, -18.87, -0.00, -0.00, -0.00
0.00, 0.00, -140.00, 0.00, 0.00, 0.00, 14.13, 3.94, 60.29, -1.99, -36.12, 0.00, 0.10, 0.01, 43.56, -25.53, -18.26, -0.00, -0.00, -0.00, 44.18, -25.61, -18.85, -0.00, -0.00, -0.00
0.00, 0.00, -139.00, 0.00, 0.00, 0.00, 14.13, 3.94, 61.14, -2.16, -35.98, 0.00, 0.11, 0.01, 44.37, -25.71, -18.15, -0.00, 0.00, -0.00, 44.20, -25.66, -18.79, -0.00, 0.00, -0.00
0.00, 0.00, -138.00, 0.00, 0.00, 0.00, 14.00, 3.94, 60.93, -2.05, -36.20, 0.00, 0.11, 0.01, 44.15, -25.62, -18.44, -0.00, 0.00, -0.00, 44.20, -25.65, -18.77, -0.00, 0.00, -0.00
0.00, 0.00, -137.00, 0.00, 0.00, 0.00, 14.25, 3.94, 60.14, -1.64, -36.00, 0.00, 0.11, 0.01, 43.32, -25.22, -18.26, -0.00, 0.00, 0.00, 44.16, -25.51, -18.78, -0.00, 0.00, 0.00
0.00, 0.00, -136.00, 0.00, 0.00, 0.00, 14.38, 3.94, 59.34, -2.18, -36.38, 0.00, 0.10, 0.01, 42.48, -25.77, -18.66, -0.00, 0.00, -0.00, 44.04, -25.63, -18.82, -0.00, 0.00, -0.00
0.00, 0.00, -135.00, 0.00, 0.00, 0.00, 14.38, 3.94, 58.89, -2.34, -36.57, -0.00, 0.10, 0.01, 41.98, -25.93, -18.87, 0.00, -0.00, -0.00, 43.87, -25.77, -18.89, -0.00, -0.00, -0.00
0.00, 0.00, -134.00, 0.00, 0.00, 0.00, 14.50, 3.94, 59.28, -1.97, -35.98, 0.00, 0.10, 0.01, 42.35, -25.58, -18.33, -0.00, -0.00, -0.00, 43.78, -25.74, -18.91, -0.00, -0.00, -0.00
0.00, 0.00, -133.00, 0.00, 0.00, 0.00, 14.25, 3.95, 58.84, -2.09, -36.96, -0.00, 0.10, 0.00, 41.86, -25.69, -19.28, 0.00, -0.01, -0.01, 43.63, -25.74, -19.01, -0.00, -0.01, -0.01
0.00, 0.00, -132.00, 0.00, 0.00, 0.00, 13.88, 3.95, 60.14, -2.40, -36.64, -0.00, 0.10, 0.01, 43.10, -25.97, -18.90, 0.00, -0.00, -0.00, 43.59, -25.83, -19.02, 0.00, -0.01, -0.00
0.00, 0.00, -131.00, 0.00, 0.00, 0.00, 14.13, 3.94, 61.41, -2.18, -35.52, 0.00, 0.10, 0.01, 44.34, -25.78, -17.85, -0.00, -0.00, -0.00, 43.66, -25.82, -18.91, -0.00, -0.00, -0.00
0.00, 0.00, -130.00, 0.00, 0.00, 0.00, 14.38, 3.95, 60.86, -1.99, -34.95, 0.00, 0.10, 0.01, 43.77, -25.61, -17.35, -0.00, -0.00, -0.00, 43.71, -25.78, -18.80, -0.00, -0.00, -0.00
0.00, 0.00, -129.00, 0.00, 0.00, 0.00, 14.50, 3.95, 60.35, -2.43, -35.88, 0.00, 0.11, 0.01, 43.23, -26.07, -18.33, -0.00, 0.00, -0.00, 43.67, -25.90, -18.78, -0.00, 0.00, -0.00
0.00, 0.00, -128.00, 0.00, 0.00, 0.00, 14.13, 3.95, 60.16, -1.99, -35.87, 0.00, 0.10, 0.01, 42.98, -25.61, -18.26, -0.00, -0.00, -0.00, 43.64, -25.81, -18.78, -0.00, -0.00, -0.00
0.00, 0.00, -127.00, 0.00, 0.00, 0.00, 14.38, 3.95, 59.13, -1.78, -36.77, 0.01, 0.10, 0.01, 41.93, -25.43, -19.24, -0.01, -0.00, -0.00, 43.52, -25.69, -18.89, -0.01, -0.00, -0.00
0.00, 0.00, -126.00, 0.00, 0.00, 0.00, 14.25, 3.95, 58.93, -1.55, -36.10, 0.01, 0.10, 0.01, 41.68, -25.19, -18.56, -0.01, -0.00, -0.00, 43.41, -25.54, -18.95, -0.01, -0.00, -0.00
0.00, 0.00, -125.00, 0.00, 0.00, 0.00, 14.13, 3.95, 58.39, -1.99, -36.86, 0.00, 0.10, 0.01, 41.09, -25.63, -19.32, -0.00, -0.00, 0.00, 43.23, -25.59, -19.06, -0.00, -0.00, 0.00
0.00, 0.00, -124.00, 0.00, 0.00, 0.00, 14.00, 3.95, 59.73, -2.50, -36.98, -0.00, 0.10, 0.01, 42.39, -26.14, -19.43, 0.00, -0.00, -0.00, 43.14, -25.80, -19.10, 0.00, -0.00, -0.00
0.00, 0.00, -123.00, 0.00, 0.00, 0.00, 14.00, 3.95, 59.47, -1.53, -36.13, 0.00, 0.10, 0.01, 42.09, -25.18, -18.61, -0.00, -0.00, -0.00, 43.09, -25.60, -19.12, -0.00, -0.00, -0.00
0.00, 0.00, -122.00, 0.00, 0.00, 0.00, 14.38, 3.95, 60.46, -2.48, -36.01, 0.00, 0.11, 0.01, 43.07, -26.17, -18.59, -0.00, 0.00, -0.00, 43.08, -25.82, -19.07, -0.00, 0.00, -0.00
0.00, 0.00, -121.00, 0.00, 0.00, 0.00, 14.13, 3.95, 60.06, -2.09, -35.72, -0.00, 0.11, 0.01, 42.61, -25.76, -18.26, 0.00, 0.00, 0.00, 43.06, -25.82, -19.03, 0.00, 0.00, -0.00
0.00, 0.00, -120.00, 0.00, 0.00, 0.00, 14.50, 3.95, 59.62, -1.90, -36.32, 0.00, 0.10, 0.01, 42.12, -25.57, -18.86, -0.00, -0.00, -0.00, 43.00, -25.74, -19.06, -0.00, -0.00, -0.00
0.00, 0.00, -119.00, 0.00, 0.00, 0.00, 14.00, 3.95, 59.43, -1.48, -34.89, 0.00, 0.10, 0.01, 41.91, -25.17, -17.50, -0.00, -0.00, -0.00, 42.97, -25.58, -19.01, -0.01, -0.00, -0.00
0.00, 0.00, -118.00, 0.00, 0.00, 0.00, 14.00, 3.95, 58.39, -1.45, -36.20, 0.00, 0.11, 0.01, 40.84, -25.16, -18.86, -0.00, 0.00, -0.00, 42.83, -25.46, -19.10, -0.00, 0.00, -0.00
0.00, 0.00, -117.00, 0.00, 0.00, 0.00, 14.13, 3.95, 58.39, -2.25, -35.90, 0.00, 0.10, 0.01, 40.79, -25.95, -18.52, -0.00, 0.00, 0.00, 42.68, -25.67, -19.11, -0.00, 0.00, -0.00
0.00, 0.00, -116.00, 0.00, 0.00, 0.00, 14.25, 3.95, 58.11, -2.35, -35.63, -0.00, 0.10, 0.01, 40.48, -26.07, -18.30, 0.00, -0.00, -0.00, 42.52, -25.86, -19.12, 0.00, -0.00, -0.00
0.00, 0.00, -115.00, 0.00, 0.00, 0.00, 14.00, 3.95, 58.46, -2.91, -35.50, -0.00, 0.10, 0.01, 40.77, -26.61, -18.14, 0.00, -0.00, 0.00, 42.38, -26.18, -19.09, -0.00, -0.00, 0.00
0.00, 0.00, -114.00, 0.00, 0.00, 0.00, 14.25, 3.95, 59.89, -2.44, -35.71, 0.00, 0.10, 0.01, 42.18, -26.17, -18.42, -0.00, -0.00, -0.00, 42.38, -26.19, -19.05, -0.00, -0.00, -0.00
0.00, 0.00, -113.00, 0.00, 0.00, 0.00, 13.75, 3.95, 59.63, -2.34, -36.03, -0.00, 0.10, 0.01, 41.85, -26.04, -18.66, 0.00, -0.00, -0.00, 42.35, -26.15, -19.05, 0.00, -0.00, -0.00
0.00, 0.00, -112.00, 0.00, 0.00, 0.00, 14.00, 3.95, 59.12, -2.16, -35.98, 0.00, 0.10, 0.01, 41.31, -25.89, -18.69, -0.00, 0.00, -0.00, 42.29, -26.08, -19.07, -0.00, 0.00, -0.00
0.00, 0.00, -111.00, 0.00, 0.00, 0.00, 14.13, 3.95, 59.16, -1.62, -36.60, 0.01, 0.10, 0.01, 41.33, -25.36, -19.34, -0.01, -0.00, -0.00, 42.24, -25.82, -19.15, -0.01, -0.00, -0.00
0.00, 0.00, -110.00, 0.00, 0.00, 0.00, 14.25, 3.95, 57.73, -2.44, -36.54, -0.00, 0.10, 0.01, 39.87, -26.20, -19.33, 0.00, -0.01, -0.00, 42.05, -25.99, -19.24, -0.00, -0.01, -0.00
0.00, 0.00, -109.00, 0.00, 0.00, 0.00, 14.13, 3.95, 57.48, -2.29, -36.69, -0.00, 0.10, 0.01, 39.58, -26.05, -19.47, 0.00, -0.00, -0.00, 41.86, -26.04, -19.34, -0.00, -0.00, -0.00
0.00, 0.00, -108.00, 0.00, 0.00, 0.00, 14.25, 3.95, 57.59, -2.98, -36.85, 0.00, 0.11, 0.01, 39.65, -26.75, -19.68, -0.00, 0.00, -0.00, 41.66, -26.32, -19.42, -0.00, 0.00, -0.00
0.00, 0.00, -107.00, 0.00, 0.00, 0.00, 14.50, 3.95, 57.78, -2.24, -36.77, -0.00, 0.10, 0.01, 39.82, -26.03, -19.68, 0.00, -0.01, -0.00, 41.53, -26.23, -19.52, 0.00, -0.01, -0.00
0.00, 0.00, -106.00, 0.00, 0.00, 0.00, 14.25, 3.95, 58.70, -3.03, -35.88, 0.00, 0.10, 0.01, 40.68, -26.81, -18.75, -0.00, -0.00, -0.00, 41.46, -26.47, -19.47, -0.00, -0.00, -0.00
0.00, 0.00, -105.00, 0.00, 0.00, 0.00, 14.38, 3.95, 59.21, -2.85, -36.76, -0.00, 0.10, 0.01, 41.16, -26.65, -19.67, 0.00, -0.00, 0.00, 41.43, -26.54, -19.49, 0.00, -0.00, 0.00
0.00, 0.00, -104.00, 0.00, 0.00, 0.00, 14.00, 3.95, 59.98, -2.98, -36.10, -0.00, 0.10, 0.01, 41.87, -26.77, -18.96, 0.00, -0.00, -0.00, 41.46, -26.63, -19.43, 0.00, -0.00, -0.00
0.00, 0.00, -103.00, 0.00, 0.00, 0.00, 14.38, 3.95, 58.65, -2.51, -36.39, -0.00, 0.11, 0.01, 40.53, -26.33, -19.35, 0.00, 0.00, -0.00, 41.40, -26.53, -19.47, 0.00, 0.00, -0.00
0.00, 0.00, -102.00, 0.00, 0.00, 0.00, 14.25, 3.95, 58.26, -2.02, -36.93, 0.00, 0.11, 0.01, 40.09, -25.83, -19.88, -0.00, 0.00, -0.00, 41.32, -26.29, -19.57, -0.00, 0.00, -0.00
0.00, 0.00, -101.00, 0.00, 0.00, 0.00, 14.13, 3.95, 57.35, -2.50, -36.96, 0.00, 0.10, 0.01, 39.13, -26.31, -19.88, -0.00, -0.01, -0.00, 41.15, -26.31, -19.67, -0.01, -0.01, -0.00
0.00, 0.00, -100.00, 0.00, 0.00, 0.00, 14.38, 3.95, 57.40, -2.31, -36.57, -0.00, 0.10, 0.00, 39.16, -26.15, -19.58, 0.00, 0.00, -0.00, 41.00, -26.28, -19.75, -0.00, -0.00, -0.01
0.00, 0.00, -99.00, 0.00, 0.00, 0.00, 14.38, 3.95, 57.92, -2.32, -35.90, -0.00, 0.10, 0.01, 39.64, -26.17, -18.93, 0.00, -0.00, 0.00, 40.92, -26.28, -19.74, -0.00, -0.00, 0.00
0.00, 0.00, -98.00, 0.00, 0.00, 0.00, 14.38, 3.95, 58.74, -2.35, -36.20, -0.00, 0.11, 0.01, 40.42, -26.21, -19.26, 0.00, 0.00, -0.00, 40.89, -26.27, -19.73, 0.00, 0.00, -0.00
0.00, 0.00, -97.00, 0.00, 0.00, 0.00, 14.38, 3.95, 58.96, -2.46, -35.98, 0.00, 0.11, 0.01, 40.61, -26.32, -19.05, -0.00, 0.00, -0.00, 40.88, -26.30, -19.69, -0.00, 0.00, -0.00
0.00, 0.00, -96.00, 0.00, 0.00, 0.00, 14.25, 3.95, 59.25, -2.72, -36.25, 0.00, 0.11, 0.01, 40.86, -26.58, -19.31, -0.00, 0.00, -0.00, 40.88, -26.41, -19.65, -0.00, 0.00, -0.00
0.00, 0.00, -95.00, 0.00, 0.00, 0.00, 14.00, 3.95, 59.27, -2.53, -37.08, 0.00, 0.10, 0.01, 40.81, -26.38, -20.11, -0.00, -0.00, -0.00, 40.87, -26.39, -19.69, -0.00, -0.00, -0.00
0.00, 0.00, -94.00, 0.00, 0.00, 0.00, 14.25, 3.95, 58.30, -2.43, -36.73, 0.01, 0.10, 0.01, 39.83, -26.30, -19.83, -0.01, -0.00, -0.00, 40.79, -26.37, -19.74, -0.01, -0.00, -0.00
0.00, 0.00, -93.00, 0.00, 0.00, 0.00, 14.25, 3.95, 57.38, -2.89, -37.09, 0.00, 0.10, 0.01, 38.86, -26.78, -20.22, -0.00, -0.01, -0.00, 40.62, -26.53, -19.83, -0.00, -0.01, -0.00
0.00, 0.00, -92.00, 0.00, 0.00, 0.00, 14.00, 3.95, 56.87, -2.29, -36.48, 0.01, 0.10, 0.01, 38.30, -26.17, -19.57, -0.01, -0.00, -0.00, 40.46, -26.43, -19.91, -0.01, -0.00, -0.00
0.00, 0.00, -91.00, 0.00, 0.00, 0.00, 14.38, 3.95, 57.73, -2.81, -37.40, 0.00, 0.10, 0.01, 39.15, -26.71, -20.59, -0.00, -0.00, -0.00, 40.34, -26.54, -20.00, -0.00, -0.00, -0.00
0.00, 0.00, -90.00, 0.00, 0.00, 0.00, 14.25, 3.95, 57.69, -2.48, -36.57, -0.00, 0.10, 0.01, 39.06, -26.39, -19.75, 0.00, -0.00, -0.00, 40.25, -26.51, -20.04, -0.00, -0.00, -0.00
0.00, 0.00, -89.00, 0.00, 0.00, 0.00, 14.63, 3.95, 58.32, -2.86, -36.06, 0.00, 0.10, 0.01, 39.67, -26.81, -19.33, -0.00, -0.00, -0.00, 40.21, -26.64, -20.00, -0.00, -0.00, -0.00
0.00, 0.00, -88.00, 0.00, 0.00, 0.00, 14.38, 3.95, 57.91, -2.82, -35.90, 0.01, 0.10, 0.01, 39.21, -26.75, -19.14, -0.01, -0.00, -0.00, 40.15, -26.71, -19.97, -0.01, -0.00, -0.00
0.00, 0.00, -87.00, 0.00, 0.00, 0.00, 14.25, 3.95, 58.46, -2.84, -36.44, -0.00, 0.10, 0.01, 39.72, -26.77, -19.67, 0.00, -0.00, -0.00, 40.12, -26.74, -19.97, 0.00, -0.00, -0.00
0.00, 0.00, -86.00, 0.00, 0.00, 0.00, 14.38, 3.95, 58.01, -2.62, -36.98, 0.00, 0.10, 0.01, 39.23, -26.56, -20.25, -0.00, -0.00, -0.00, 40.05, -26.68, -20.03, -0.00, -0.00, -0.00
0.00, 0.00, -85.00, 0.00, 0.00, 0.00, 14.13, 3.95, 57.25, -2.70, -37.26, 0.01, 0.10, 0.01, 38.42, -26.64, -20.50, -0.01, -0.00, -0.00, 39.92, -26.68, -20.12, -0.01, -0.00, -0.00
0.00, 0.00, -84.00, 0.00, 0.00, 0.00, 14.00, 3.95, 56.81, -3.33, -37.24, -0.00, 0.10, 0.01, 37.92, -27.26, -20.45, 0.00, -0.00, -0.00, 39.74, -26.91, -20.20, -0.00, -0.00, -0.00
0.00, 0.00, -83.00, 0.00, 0.00, 0.00, 14.38, 3.95, 56.37, -2.51, -37.23, 0.00, 0.10, 0.01, 37.47, -26.48, -20.53, -0.00, 0.00, -0.00, 39.57, -26.77, -20.32, -0.01, 0.00, -0.00
0.00, 0.00, -82.00, 0.00, 0.00, 0.00, 14.25, 3.95, 56.85, -3.07, -36.96, -0.00, 0.10, 0.01, 37.93, -27.06, -20.34, -0.00, -0.00, 0.00, 39.44, -26.89, -20.37, -0.00, -0.00, 0.00
0.00, 0.00, -81.00, 0.00, 0.00, 0.00, 14.38, 3.95, 57.23, -2.32, -36.60, -0.00, 0.10, 0.01, 38.27, -26.31, -19.97, 0.00, -0.00, -0.00, 39.37, -26.71, -20.41, 0.00, -0.00, -0.00
0.00, 0.00, -80.00, 0.00, 0.00, 0.00, 14.13, 3.95, 57.42, -3.14, -36.89, 0.00, 0.10, 0.01, 38.40, -27.12, -20.22, -0.00, -0.00, -0.00, 39.29, -26.87, -20.41, -0.00, -0.00, -0.00
0.00, 0.00, -79.00, 0.00, 0.00, 0.00, 14.38, 3.95, 58.32, -1.93, -36.51, 0.00, 0.10, 0.01, 39.27, -25.93, -19.91, -0.00, -0.00, -0.00, 39.32, -26.54, -20.42, -0.00, -0.00, -0.00
0.00, 0.00, -78.00, 0.00, 0.00, 0.00, 14.25, 3.95, 58.18, -2.12, -37.12, -0.00, 0.10, 0.01, 39.09, -26.12, -20.52, 0.00, -0.00, -0.00, 39.32, -26.39, -20.45, 0.00, -0.00, -0.00
0.00, 0.00, -77.00, 0.00, 0.00, 0.00, 14.38, 3.95, 57.13, -2.88, -37.02, 0.00, 0.10, 0.01, 38.01, -26.90, -20.46, -0.00, -0.00, -0.00, 39.20, -26.59, -20.48, -0.00, -0.00, -0.00
0.00, 0.00, -76.00, 0.00, 0.00, 0.00, 14.25, 3.95, 57.23, -2.84, -37.23, 0.00, 0.10, 0.01, 38.06, -26.86, -20.66, -0.00, 0.00, -0.00, 39.10, -26.70, -20.52, -0.00, 0.00, -0.00
0.00, 0.00, -75.00, 0.00, 0.00, 0.00, 14.38, 3.95, 56.15, -3.04, -36.77, -0.00, 0.10, 0.01, 36.95, -27.08, -20.25, 0.00, -0.00, -0.00, 38.93, -26.87, -20.57, 0.00, -0.00, -0.00
0.00, 0.00, -74.00, 0.00, 0.00, 0.00, 14.38, 3.96, 56.99, -2.95, -36.88, 0.01, 0.10, 0.01, 37.75, -27.00, -20.37, -0.01, -0.00, -0.00, 38.84, -26.93, -20.59, -0.01, -0.00, -0.00
0.00, 0.00, -73.00, 0.00, 0.00, 0.00, 14.13, 3.95, 57.56, -2.65, -36.67, -0.00, 0.10, 0.01, 38.26, -26.68, -20.13, 0.00, -0.00, -0.00, 38.81, -26.86, -20.59, 0.00, -0.00, -0.00
0.00, 0.00, -72.00, 0.00, 0.00, 0.00, 14.50, 3.95, 57.13, -3.23, -36.55, 0.00, 0.10, 0.01, 37.82, -27.30, -20.11, -0.00, -0.00, 0.00, 38.73, -27.04, -20.58, -0.00, -0.00, 0.00
0.00, 0.00, -71.00, 0.00, 0.00, 0.00, 14.50, 3.96, 57.86, -3.03, -36.39, 0.00, 0.10, 0.01, 38.52, -27.10, -19.96, -0.00, -0.00, -0.00, 38.72, -27.08, -20.54, -0.00, -0.00, -0.00
0.00, 0.00, -70.00, 0.00, 0.00, 0.00, 14.25, 3.96, 58.07, -3.03, -36.09, -0.00, 0.10, 0.01, 38.67, -27.10, -19.62, 0.00, -0.00, -0.00, 38.73, -27.11, -20.48, -0.00, -0.00, -0.00
0.00, 0.00, -69.00, 0.00, 0.00, 0.00, 14.38, 3.96, 58.14, -2.91, -35.90, -0.00, 0.10, 0.01, 38.71, -27.00, -19.47, 0.00, 0.00, 0.00, 38.75, -27.09, -20.42, 0.00, 0.00, 0.00
0.00, 0.00, -68.00, 0.00, 0.00, 0.00, 14.13, 3.96, 56.99, -2.59, -36.33, 0.00, 0.09, 0.01, 37.50, -26.67, -19.88, -0.00, -0.01, -0.00, 38.68, -26.96, -20.44, -0.01, -0.01, -0.00
0.00, 0.00, -67.00, 0.00, 0.00, 0.00, 14.25, 3.96, 56.43, -2.63, -36.60, 0.00, 0.10, 0.01, 36.91, -26.73, -20.18, -0.00, -0.00, -0.00, 38.55, -26.90, -20.50, -0.00, -0.00, -0.00
0.00, 0.00, -66.00, 0.00, 0.00, 0.00, 14.50, 3.96, 55.96, -2.65, -36.80, 0.00, 0.10, 0.01, 36.42, -26.77, -20.46, -0.00, -0.00, -0.00, 38.39, -26.88, -20.58, -0.00, -0.00, -0.00
0.00, 0.00, -65.00, 0.00, 0.00, 0.00, 14.38, 3.96, 56.55, -3.13, -36.16, 0.00, 0.10, 0.01, 36.94, -27.23, -19.75, -0.01, -0.01, -0.00, 38.28, -27.04, -20.56, -0.01, -0.01, -0.00
0.00, 0.00, -64.00, 0.00, 0.00, 0.00, 14.00, 3.96, 57.18, -2.92, -36.48, 0.00, 0.10, 0.01, 37.55, -27.05, -20.14, -0.00, -0.00, -0.00, 38.23, -27.06, -20.56, -0.00, -0.00, -0.00
0.00, 0.00, -63.00, 0.00, 0.00, 0.00, 14.38, 3.96, 57.53, -3.58, -37.09, 0.00, 0.10, 0.01, 37.86, -27.72, -20.77, -0.00, -0.01, -0.00, 38.18, -27.30, -20.57, -0.00, -0.01, -0.00
0.00, 0.00, -62.00, 0.00, 0.00, 0.00, 14.25, 3.96, 57.57, -2.98, -36.96, 0.00, 0.10, 0.01, 37.86, -27.12, -20.63, -0.00, -0.00, 0.00, 38.16, -27.24, -20.59, -0.00, -0.00, 0.00
0.00, 0.00, -61.00, 0.00, 0.00, 0.00, 14.25, 3.96, 57.83, -3.19, -36.89, -0.00, 0.10, 0.01, 38.08, -27.33, -20.58, 0.00, -0.00, -0.00, 38.15, -27.27, -20.59, 0.00, -0.00, -0.00
0.00, 0.00, -60.00, 0.00, 0.00, 0.00, 14.38, 3.96, 57.45, -2.67, -36.25, -0.00, 0.10, 0.01, 37.67, -26.84, -19.98, -0.00, -0.01, -0.00, 38.14, -27.14, -20.58, -0.00, -0.01, -0.00
0.00, 0.00, -59.00, 0.00, 0.00, 0.00, 14.63, 3.96, 56.94, -3.65, -36.60, 0.00, 0.10, 0.01, 37.14, -27.85, -20.40, -0.00, -0.01, -0.00, 38.04, -27.41, -20.58, -0.00, -0.01, -0.00
0.00, 0.00, -58.00, 0.00, 0.00, 0.00, 14.00, 3.96, 56.23, -3.23, -37.33, 0.00, 0.10, 0.01, 36.34, -27.39, -21.01, -0.00, -0.00, -0.00, 37.90, -27.41, -20.67, -0.00, -0.00, -0.00
0.00, 0.00, -57.00, 0.00, 0.00, 0.00, 14.25, 3.96, 56.31, -3.04, -37.11, 0.00, 0.10, 0.01, 36.41, -27.22, -20.86, -0.00, -0.00, -0.00, 37.78, -27.36, -20.75, -0.00, -0.00, -0.00
0.00, 0.00, -56.00, 0.00, 0.00, 0.00, 14.13, 3.96, 56.43, -2.86, -37.02, 0.00, 0.10, 0.01, 36.48, -27.05, -20.77, -0.00, -0.00, -0.00, 37.69, -27.26, -20.81, -0.00, -0.00, -0.00
0.00, 0.00, -55.00, 0.00, 0.00, 0.00, 14.25, 3.96, 56.85, -2.94, -36.50, 0.00, 0.10, 0.01, 36.87, -27.14, -20.28, -0.00, -0.00, -0.00, 37.64, -27.24, -20.81, -0.00, -0.00, -0.00
0.00, 0.00, -54.00, 0.00, 0.00, 0.00, 14.25, 3.96, 57.06, -2.75, -37.31, -0.00, 0.10, 0.01, 37.04, -26.96, -21.12, 0.00, -0.00, -0.00, 37.59, -27.14, -20.87, 0.00, -0.00, -0.00
0.00, 0.00, -53.00, 0.00, 0.00, 0.00, 14.38, 3.96, 57.21, -3.19, -35.60, 0.01, 0.10, 0.01, 37.15, -27.41, -19.45, -0.01, -0.00, -0.00, 37.57, -27.27, -20.77, -0.01, -0.00, -0.00
0.00, 0.00, -52.00, 0.00, 0.00, 0.00, 14.25, 3.96, 56.93, -3.10, -36.38, 0.00, 0.10, 0.01, 36.83, -27.33, -20.21, -0.00, -0.00, -0.00, 37.52, -27.31, -20.76, -0.00, -0.00, -0.00
0.00, 0.00, -51.00, 0.00, 0.00, 0.00, 14.25, 3.96, 57.09, -2.75, -36.57, 0.00, 0.10, 0.01, 36.95, -26.98, -20.42, -0.00, -0.00, -0.00, 37.50, -27.21, -20.78, -0.00, -0.00, -0.00
0.00, 0.00, -50.00, 0.00, 0.00, 0.00, 14.38, 3.96, 55.90, -2.60, -37.52, 0.00, 0.10, 0.01, 35.74, -26.86, -21.41, -0.00, -0.00, -0.00, 37.36, -27.08, -20.90, -0.00, -0.00, -0.00
0.00, 0.00, -49.00, 0.00, 0.00, 0.00, 14.25, 3.96, 55.71, -3.03, -36.80, -0.00, 0.10, 0.01, 35.50, -27.28, -20.68, 0.00, -0.00, -0.00, 37.21, -27.18, -20.94, -0.00, -0.00, -0.00
0.00, 0.00, -48.00, 0.00, 0.00, 0.00, 14.50, 3.96, 56.20, -3.57, -36.61, 0.00, 0.10, 0.01, 35.96, -27.85, -20.56, -0.00, -0.01, -0.00, 37.10, -27.44, -20.93, -0.00, -0.01, -0.00
0.00, 0.00, -47.00, 0.00, 0.00, 0.00, 14.50, 3.96, 56.12, -3.71, -37.31, 0.01, 0.10, 0.01, 35.85, -28.00, -21.28, -0.01, -0.01, 0.00, 36.97, -27.65, -20.98, -0.01, -0.01, -0.00
0.00, 0.00, -46.00, 0.00, 0.00, 0.00, 14.25, 3.96, 56.47, -3.70, -36.58, 0.00, 0.10, 0.01, 36.14, -27.98, -20.51, -0.00, -0.00, -0.00, 36.90, -27.79, -20.97, -0.00, -0.00, -0.00
0.00, 0.00, -45.00, 0.00, 0.00, 0.00, 14.38, 3.96, 56.56, -3.41, -36.64, -0.00, 0.10, 0.01, 36.21, -27.71, -20.64, 0.00, -0.00, -0.00, 36.86, -27.78, -20.97, 0.00, -0.00, -0.00
0.00, 0.00, -44.00, 0.00, 0.00, 0.00, 13.88, 3.96, 56.59, -3.17, -36.96, -0.00, 0.10, 0.01, 36.16, -27.45, -20.85, 0.00, -0.00, -0.00, 36.81, -27.67, -21.01, -0.00, -0.00, -0.00
0.00, 0.00, -43.00, 0.00, 0.00, 0.00, 14.00, 3.96, 56.42, -3.04, -37.17, 0.00, 0.10, 0.01, 35.95, -27.33, -21.09, -0.00, -0.00, -0.00, 36.75, -27.56, -21.06, -0.00, -0.00, -0.00
0.00, 0.00, -42.00, 0.00, 0.00, 0.00, 14.50, 3.96, 55.54, -3.00, -37.28, 0.00, 0.10, 0.01, 35.07, -27.33, -21.33, -0.00, -0.00, -0.00, 36.62, -27.49, -21.14, -0.00, -0.00, -0.00
0.00, 0.00, -41.00, 0.00, 0.00, 0.00, 14.38, 3.96, 55.47, -3.57, -37.39, 0.00, 0.10, 0.01, 34.95, -27.90, -21.42, -0.00, -0.00, -0.00, 36.47, -27.65, -21.21, -0.00, -0.00, -0.00
0.00, 0.00, -40.00, 0.00, 0.00, 0.00, 14.25, 3.96, 54.90, -3.51, -37.36, 0.00, 0.10, 0.01, 34.33, -27.85, -21.38, -0.00, -0.00, -0.00, 36.29, -27.74, -21.28, -0.00, -0.00, -0.00
0.00, 0.00, -39.00, 0.00, 0.00, 0.00, 14.00, 3.96, 54.74, -3.38, -37.23, 0.00, 0.10, 0.01, 34.12, -27.71, -21.21, -0.00, -0.00, -0.00, 36.12, -27.75, -21.36, -0.00, -0.00, -0.00
0.00, 0.00, -38.00, 0.00, 0.00, 0.00, 14.13, 3.96, 55.74, -2.76, -37.46, 0.00, 0.10, 0.01, 35.10, -27.11, -21.48, -0.00, -0.01, -0.00, 36.05, -27.53, -21.43, -0.00, -0.01, -0.00
