-148.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.94, 49.14, 5.38, -30.28, 0.00, 0.10, 0.01, 34.73, -20.70, -15.10, -0.01, 0.00, 0.00, 33.76, -20.60, -14.15, -0.00, 0.00, 0.00
-147.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.94, 48.83, 5.64, -30.81, 0.01, 0.10, 0.01, 34.35, -20.40, -15.58, -0.01, -0.00, -0.00, 33.78, -20.51, -14.22, -0.01, -0.00, -0.00
-146.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.94, 49.08, 3.92, -30.63, 0.01, 0.10, 0.01, 34.55, -22.13, -15.44, -0.01, -0.01, -0.00, 33.78, -21.05, -14.22, -0.01, -0.00, -0.00
-145.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.94, 48.87, 3.70, -30.30, 0.00, 0.10, 0.01, 34.30, -22.33, -15.08, -0.00, -0.00, 0.00, 33.77, -21.47, -14.23, -0.00, -0.00, 0.00
-144.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.94, 48.42, 3.23, -29.39, 0.00, 0.11, 0.01, 33.79, -22.79, -14.18, -0.00, 0.00, 0.00, 33.74, -21.93, -14.19, -0.00, 0.00, 0.00
-143.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.94, 47.73, 3.60, -29.32, -0.00, 0.10, 0.01, 33.05, -22.41, -14.11, 0.00, -0.00, -0.00, 33.69, -22.10, -14.19, 0.00, -0.00, -0.00
-142.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.94, 47.15, 3.79, -29.95, 0.00, 0.10, 0.01, 32.43, -22.23, -14.80, -0.00, -0.00, -0.00, 33.60, -22.14, -14.25, -0.00, -0.00, -0.00
-141.00, 0.00, 0.00, 0.00, 0.00, 0.00, 13.88, 3.94, 47.60, 5.00, -31.07, -0.01, 0.10, 0.01, 32.80, -20.97, -15.82, 0.01, -0.00, -0.00, 33.55, -21.71, -14.38, 0.01, -0.00, -0.00
-140.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.94, 47.57, 5.17, -31.23, -0.00, 0.10, 0.01, 32.75, -20.82, -16.09, 0.00, -0.00, -0.00, 33.50, -21.38, -14.51, 0.00, -0.00, -0.00
-139.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.50, 3.94, 49.50, 5.66, -31.54, -0.00, 0.10, 0.01, 34.64, -20.33, -16.43, 0.00, -0.01, -0.00, 33.56, -20.97, -14.61, 0.00, -0.01, -0.00
-138.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.94, 49.12, 5.57, -31.92, 0.01, 0.10, 0.01, 34.20, -20.40, -16.79, -0.01, -0.00, -0.00, 33.58, -20.73, -14.72, -0.01, -0.00, -0.00
-137.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.94, 49.27, 3.81, -31.07, 0.00, 0.09, 0.01, 34.29, -22.14, -15.94, -0.00, -0.01, -0.00, 33.58, -21.19, -14.73, -0.00, -0.01, -0.00
-136.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.50, 3.94, 49.06, 3.29, -30.15, -0.00, 0.09, 0.01, 34.05, -22.67, -15.05, 0.00, -0.01, 0.00, 33.57, -21.70, -14.70, 0.00, -0.01, 0.00
-135.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.94, 49.08, 2.67, -30.52, -0.01, 0.10, 0.01, 34.01, -23.27, -15.42, 0.01, -0.01, -0.00, 33.55, -22.23, -14.69, 0.01, -0.01, -0.00
-134.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.00, 3.95, 48.67, 3.42, -30.31, -0.01, 0.10, 0.01, 33.57, -22.53, -15.25, 0.01, 0.00, -0.00, 33.54, -22.33, -14.71, 0.01, 0.00, -0.00
-133.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.94, 48.13, 3.17, -31.25, -0.01, 0.10, 0.01, 32.94, -22.74, -16.11, 0.00, -0.00, -0.00, 33.47, -22.45, -14.79, 0.00, -0.00, -0.00
-132.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.94, 47.63, 4.17, -30.82, -0.00, 0.10, 0.01, 32.39, -21.73, -15.69, 0.00, 0.00, -0.00, 33.41, -22.19, -14.88, 0.00, 0.00, -0.00
-131.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.50, 3.95, 48.33, 5.42, -31.95, -0.00, 0.09, 0.01, 33.06, -20.49, -16.87, 0.00, -0.01, -0.00, 33.39, -21.56, -15.04, 0.00, -0.01, -0.00
-130.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.95, 49.01, 5.07, -31.04, -0.01, 0.10, 0.01, 33.68, -20.82, -15.94, 0.00, -0.00, -0.00, 33.41, -21.28, -15.10, 0.01, -0.00, -0.00
-129.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.95, 49.31, 4.49, -30.65, -0.00, 0.10, 0.01, 33.92, -21.38, -15.53, 0.00, -0.00, -0.00, 33.44, -21.31, -15.10, 0.00, -0.00, -0.00
-128.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.63, 3.95, 49.87, 3.64, -30.52, 0.00, 0.10, 0.01, 34.45, -22.25, -15.48, -0.00, -0.00, -0.00, 33.48, -21.62, -15.07, 0.00, -0.00, -0.00
-127.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.00, 3.95, 49.12, 2.92, -30.37, 0.01, 0.10, 0.01, 33.61, -22.91, -15.20, -0.01, -0.00, -0.00, 33.45, -22.06, -15.04, -0.01, -0.00, -0.00
-126.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.95, 49.81, 2.72, -30.06, -0.01, 0.10, 0.01, 34.27, -23.13, -14.98, 0.01, -0.00, -0.00, 33.48, -22.43, -14.99, 0.01, -0.00, -0.00
-125.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.95, 48.98, 1.93, -29.71, 0.01, 0.10, 0.01, 33.38, -23.90, -14.60, -0.01, -0.01, 0.00, 33.44, -22.95, -14.93, -0.01, -0.01, 0.00
-124.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.95, 48.48, 3.62, -30.90, -0.00, 0.10, 0.01, 32.82, -22.18, -15.77, 0.00, -0.00, -0.00, 33.41, -22.67, -15.02, 0.00, -0.00, -0.00
-123.00, 0.00, 0.00, 0.00, 0.00, 0.00, 13.88, 3.95, 48.07, 3.55, -31.37, 0.00, 0.10, 0.01, 32.34, -22.23, -16.18, -0.00, -0.00, 0.00, 33.33, -22.50, -15.12, -0.00, -0.00, 0.00
-122.00, 0.00, 0.00, 0.00, 0.00, 0.00, 13.88, 3.95, 48.57, 4.74, -31.23, -0.01, 0.10, 0.01, 32.79, -21.04, -16.06, 0.01, -0.01, 0.00, 33.32, -21.98, -15.22, 0.01, -0.01, 0.00
-121.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.50, 3.95, 48.51, 4.55, -31.47, 0.01, 0.10, 0.01, 32.72, -21.26, -16.42, -0.01, -0.00, -0.00, 33.28, -21.71, -15.31, -0.01, -0.00, -0.00
-120.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.95, 49.34, 4.49, -31.29, -0.00, 0.10, 0.01, 33.48, -21.29, -16.20, 0.00, -0.00, -0.00, 33.29, -21.55, -15.37, 0.00, -0.00, -0.00
-119.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.95, 49.34, 4.44, -32.56, 0.00, 0.11, 0.01, 33.43, -21.32, -17.47, -0.00, 0.01, -0.00, 33.27, -21.43, -15.48, -0.00, 0.01, -0.00
-118.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.95, 49.85, 3.49, -31.63, 0.01, 0.10, 0.01, 33.88, -22.26, -16.51, -0.01, -0.01, -0.00, 33.28, -21.69, -15.49, -0.01, -0.01, -0.00
-117.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.00, 3.95, 49.74, 2.24, -29.83, 0.01, 0.10, 0.01, 33.71, -23.49, -14.69, -0.01, -0.00, -0.00, 33.27, -22.33, -15.39, -0.01, -0.00, -0.00
-116.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.95, 50.00, 2.31, -31.07, -0.01, 0.10, 0.01, 33.93, -23.43, -15.99, 0.00, -0.00, -0.00, 33.28, -22.70, -15.38, 0.01, -0.00, -0.00
-115.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.95, 49.59, 1.65, -30.40, 0.00, 0.10, 0.01, 33.48, -24.08, -15.34, -0.00, -0.01, -0.00, 33.26, -23.18, -15.33, -0.00, -0.01, -0.00
-114.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.50, 3.95, 49.59, 1.36, -31.00, 0.01, 0.10, 0.01, 33.42, -24.36, -15.92, -0.01, -0.01, -0.00, 33.24, -23.58, -15.33, -0.01, -0.01, -0.00
-113.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.50, 3.95, 48.52, 2.03, -31.03, -0.00, 0.10, 0.01, 32.32, -23.69, -16.00, 0.00, -0.00, -0.00, 33.16, -23.61, -15.39, 0.00, -0.00, -0.00
-112.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.95, 49.04, 3.17, -32.11, 0.00, 0.10, 0.01, 32.75, -22.52, -17.01, -0.00, -0.00, 0.00, 33.14, -23.20, -15.52, -0.00, -0.00, 0.00
-111.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.95, 48.77, 2.72, -32.17, 0.01, 0.10, 0.01, 32.46, -22.98, -17.12, -0.01, -0.01, -0.00, 33.07, -23.10, -15.63, -0.01, -0.01, -0.00
-110.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.95, 48.80, 3.35, -32.45, 0.00, 0.10, 0.01, 32.42, -22.33, -17.37, -0.00, -0.00, -0.00, 33.02, -22.80, -15.77, -0.00, -0.00, -0.00
-109.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.95, 48.68, 3.22, -33.03, 0.01, 0.11, 0.01, 32.26, -22.45, -17.96, -0.01, 0.00, -0.00, 32.95, -22.64, -15.92, -0.01, 0.00, -0.00
-108.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.95, 49.49, 4.02, -32.87, 0.01, 0.10, 0.01, 33.01, -21.64, -17.80, -0.01, -0.00, 0.00, 32.95, -22.25, -16.04, -0.01, -0.00, 0.00
-107.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.00, 3.95, 50.15, 3.98, -33.21, 0.00, 0.10, 0.01, 33.60, -21.66, -18.09, -0.00, -0.01, -0.00, 32.97, -22.00, -16.15, -0.00, -0.00, -0.00
-106.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.00, 3.95, 50.67, 2.56, -31.56, 0.01, 0.10, 0.01, 34.08, -23.06, -16.44, -0.01, -0.00, -0.00, 33.02, -22.36, -16.11, -0.01, -0.00, -0.00
-105.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.95, 50.70, 1.75, -30.84, 0.00, 0.10, 0.01, 34.08, -23.89, -15.80, -0.00, -0.01, -0.00, 33.05, -22.89, -16.02, -0.00, -0.01, -0.00
-104.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.95, 50.67, 1.14, -31.72, -0.01, 0.10, 0.01, 33.98, -24.47, -16.62, 0.01, -0.00, -0.00, 33.07, -23.42, -15.99, 0.01, -0.00, -0.00
-103.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.95, 49.63, 0.82, -31.61, 0.01, 0.10, 0.01, 32.91, -24.80, -16.57, -0.01, -0.01, -0.00, 33.02, -23.89, -15.98, -0.01, -0.01, -0.00
-102.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.00, 3.95, 50.06, 0.99, -31.86, 0.00, 0.10, 0.01, 33.25, -24.59, -16.75, -0.00, -0.00, -0.00, 33.01, -24.12, -16.00, -0.00, -0.00, -0.00
-101.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.50, 3.95, 49.08, 2.29, -33.44, -0.00, 0.10, 0.01, 32.26, -23.31, -18.43, 0.00, -0.00, -0.00, 32.94, -23.79, -16.18, 0.00, -0.00, -0.00
-100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.95, 48.77, 3.23, -32.96, 0.00, 0.10, 0.01, 31.88, -22.35, -17.90, -0.00, -0.00, 0.00, 32.87, -23.26, -16.34, -0.01, -0.00, 0.00
-99.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.95, 49.25, 3.26, -33.46, 0.02, 0.10, 0.01, 32.31, -22.31, -18.39, -0.02, -0.01, 0.00, 32.82, -22.89, -16.50, -0.02, -0.01, 0.00
-98.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.95, 50.60, 3.42, -33.98, 0.01, 0.10, 0.01, 33.59, -22.13, -18.89, -0.01, 0.00, -0.00, 32.85, -22.57, -16.63, -0.01, 0.00, -0.00
-97.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.95, 50.88, 3.54, -32.67, 0.00, 0.10, 0.01, 33.82, -22.01, -17.58, -0.00, -0.00, 0.00, 32.92, -22.35, -16.67, -0.00, -0.00, 0.00
-96.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.00, 3.95, 51.34, 2.08, -31.61, 0.01, 0.10, 0.01, 34.25, -23.47, -16.55, -0.01, -0.01, 0.00, 32.98, -22.73, -16.60, -0.01, -0.01, 0.00
-95.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.50, 3.95, 51.64, 0.61, -31.67, 0.01, 0.10, 0.01, 34.51, -24.94, -16.66, -0.01, -0.00, -0.00, 33.03, -23.49, -16.49, -0.01, -0.00, -0.00
-94.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.95, 51.01, 0.31, -31.94, -0.01, 0.10, 0.01, 33.82, -25.23, -16.90, 0.01, -0.00, -0.00, 33.03, -24.08, -16.44, 0.01, 0.00, -0.00
-93.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.95, 49.99, 1.30, -32.37, 0.00, 0.10, 0.01, 32.73, -24.22, -17.34, -0.00, -0.01, -0.00, 33.00, -24.12, -16.50, -0.00, -0.01, -0.00
-92.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.00, 3.95, 50.47, 0.82, -32.86, -0.01, 0.10, 0.01, 33.14, -24.67, -17.75, 0.01, -0.00, -0.00, 32.97, -24.28, -16.55, 0.01, -0.00, -0.00
-91.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.95, 49.55, 2.27, -33.03, 0.01, 0.10, 0.01, 32.20, -23.24, -18.00, -0.01, -0.00, -0.00, 32.92, -23.90, -16.68, -0.01, -0.00, -0.00
-90.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.95, 49.84, 2.29, -33.19, 0.01, 0.10, 0.01, 32.43, -23.19, -18.13, -0.01, -0.00, 0.00, 32.88, -23.62, -16.80, -0.01, -0.00, 0.00
-89.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.95, 50.29, 2.48, -33.16, -0.00, 0.10, 0.01, 32.82, -22.98, -18.08, 0.00, -0.00, -0.00, 32.87, -23.37, -16.89, 0.00, -0.00, -0.00
-88.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.50, 3.95, 50.37, 2.75, -34.07, 0.01, 0.10, 0.01, 32.87, -22.74, -19.06, -0.01, -0.00, -0.00, 32.85, -23.11, -17.03, -0.01, -0.00, -0.00
-87.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.95, 51.14, 2.05, -33.79, 0.01, 0.10, 0.01, 33.58, -23.42, -18.76, -0.01, -0.00, -0.00, 32.87, -23.18, -17.10, -0.01, -0.00, -0.00
-86.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.50, 3.95, 51.40, 1.46, -32.48, -0.01, 0.10, 0.01, 33.80, -24.01, -17.47, 0.00, -0.01, -0.00, 32.91, -23.45, -17.07, 0.01, -0.01, -0.00
-85.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.95, 51.81, 1.39, -33.12, -0.00, 0.10, 0.01, 34.13, -24.04, -18.03, 0.00, -0.00, -0.00, 32.97, -23.63, -17.07, 0.00, -0.00, -0.00
-84.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.95, 51.08, -0.51, -32.75, 0.01, 0.11, 0.01, 33.37, -25.95, -17.72, -0.01, 0.00, 0.00, 32.93, -24.43, -17.02, -0.01, 0.00, 0.00
-83.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.50, 3.95, 50.66, -0.41, -33.02, -0.01, 0.10, 0.01, 32.90, -25.85, -18.01, 0.01, -0.01, -0.00, 32.87, -24.91, -17.03, 0.01, -0.01, -0.00
-82.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.95, 50.37, -0.38, -31.98, 0.01, 0.11, 0.01, 32.53, -25.78, -16.89, -0.01, 0.00, 0.00, 32.83, -25.22, -17.00, -0.01, 0.00, 0.00
-81.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.95, 50.35, 0.82, -33.51, -0.00, 0.10, 0.01, 32.47, -24.59, -18.45, 0.00, -0.00, -0.00, 32.80, -24.97, -17.12, 0.00, -0.00, -0.00
-80.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.00, 3.95, 50.10, 1.20, -33.37, 0.01, 0.10, 0.01, 32.18, -24.21, -18.33, -0.01, -0.01, 0.00, 32.75, -24.68, -17.23, -0.01, -0.01, 0.00
-79.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.95, 50.26, 1.49, -33.09, -0.00, 0.11, 0.01, 32.29, -23.90, -18.05, 0.00, 0.00, -0.00, 32.72, -24.40, -17.32, 0.00, 0.00, -0.00
-78.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.00, 3.95, 50.58, 1.91, -33.63, -0.00, 0.10, 0.01, 32.53, -23.44, -18.51, 0.00, 0.00, -0.00, 32.72, -24.04, -17.42, 0.00, 0.00, -0.00
-77.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.95, 50.94, 2.08, -33.48, 0.00, 0.10, 0.01, 32.84, -23.28, -18.39, -0.00, -0.00, -0.00, 32.73, -23.75, -17.49, -0.00, -0.00, -0.00
-76.00, 0.00, 0.00, 0.00, 0.00, 0.00, 13.75, 3.95, 51.87, 2.08, -33.75, 0.00, 0.10, 0.01, 33.70, -23.25, -18.57, -0.00, -0.00, -0.00, 32.79, -23.55, -17.54, -0.00, -0.00, -0.00
-75.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.95, 51.53, 1.64, -33.95, -0.00, 0.10, 0.01, 33.35, -23.72, -18.91, 0.00, -0.00, -0.00, 32.80, -23.57, -17.59, 0.00, -0.00, -0.00
-74.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.96, 52.00, 0.70, -33.21, 0.00, 0.10, 0.01, 33.76, -24.64, -18.13, -0.00, -0.01, -0.00, 32.84, -23.93, -17.56, 0.00, -0.01, -0.00
-73.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.95, 52.13, 0.51, -33.54, -0.00, 0.10, 0.01, 33.84, -24.83, -18.49, 0.00, -0.00, 0.00, 32.87, -24.22, -17.56, 0.00, -0.00, 0.00
-72.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.00, 3.95, 51.81, -0.63, -33.29, -0.00, 0.10, 0.01, 33.44, -25.93, -18.17, 0.00, -0.00, -0.00, 32.86, -24.81, -17.52, 0.00, -0.00, -0.00
-71.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.50, 3.95, 51.59, -0.34, -33.66, 0.01, 0.10, 0.01, 33.21, -25.67, -18.63, -0.01, -0.00, -0.00, 32.85, -25.08, -17.54, -0.01, -0.00, -0.00
-70.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.96, 50.67, -0.20, -33.51, -0.00, 0.10, 0.01, 32.22, -25.51, -18.43, 0.00, -0.01, -0.00, 32.78, -25.22, -17.60, 0.00, -0.01, -0.00
-69.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.96, 50.56, 0.77, -33.94, 0.00, 0.10, 0.01, 32.05, -24.52, -18.85, -0.00, -0.01, -0.00, 32.72, -24.95, -17.72, -0.00, -0.01, -0.00
-68.00, 0.00, 0.00, 0.00, 0.00, 0.00, 13.63, 3.96, 50.98, 0.64, -34.26, -0.00, 0.10, 0.01, 32.38, -24.60, -19.05, 0.00, -0.00, -0.00, 32.68, -24.80, -17.82, 0.00, -0.00, -0.00
-67.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.95, 50.70, 0.51, -34.83, -0.01, 0.10, 0.01, 32.09, -24.77, -19.74, 0.01, -0.00, -0.00, 32.61, -24.75, -17.95, 0.01, -0.00, -0.00
-66.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.96, 50.75, 0.67, -35.05, -0.01, 0.10, 0.01, 32.08, -24.59, -19.93, 0.01, -0.00, -0.00, 32.54, -24.66, -18.08, 0.01, -0.00, -0.00
-65.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.96, 51.46, 1.21, -35.19, 0.01, 0.10, 0.01, 32.74, -24.04, -20.08, -0.01, -0.01, -0.00, 32.54, -24.40, -18.21, -0.01, -0.01, -0.00
-64.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.96, 51.59, 0.58, -35.53, 0.00, 0.10, 0.01, 32.83, -24.67, -20.44, -0.00, -0.00, -0.00, 32.52, -24.44, -18.32, -0.00, -0.00, -0.00
-63.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.00, 3.96, 52.57, 0.53, -34.45, 0.01, 0.10, 0.01, 33.74, -24.70, -19.30, -0.01, -0.00, -0.00, 32.59, -24.50, -18.33, -0.01, 0.00, -0.00
-62.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.96, 51.59, -0.39, -34.14, 0.00, 0.10, 0.01, 32.72, -25.63, -19.04, -0.00, -0.00, 0.00, 32.56, -24.88, -18.33, -0.00, -0.00, 0.00
-61.00, 0.00, 0.00, 0.00, 0.00, 0.00, 13.88, 3.96, 51.75, 0.12, -34.13, 0.01, 0.10, 0.01, 32.82, -25.10, -19.00, -0.01, -0.00, -0.00, 32.56, -24.94, -18.36, -0.01, -0.00, -0.00
-60.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.96, 51.11, -1.13, -34.95, -0.01, 0.11, 0.01, 32.13, -26.33, -19.81, 0.01, 0.00, -0.00, 32.47, -25.40, -18.41, 0.01, 0.00, -0.00
-59.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.96, 51.45, -1.39, -34.79, 0.00, 0.10, 0.01, 32.43, -26.61, -19.70, -0.00, -0.00, -0.00, 32.42, -25.80, -18.44, -0.00, -0.00, 0.00
-58.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.96, 51.08, 0.00, -34.87, -0.00, 0.10, 0.01, 31.99, -25.19, -19.74, 0.00, -0.00, 0.00, 32.38, -25.56, -18.55, 0.00, -0.00, 0.00
-57.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.96, 51.24, 0.44, -35.21, 0.01, 0.10, 0.01, 32.11, -24.75, -20.09, -0.01, -0.01, 0.00, 32.35, -25.24, -18.68, -0.01, -0.01, 0.00
-56.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.00, 3.96, 51.33, 0.25, -35.08, -0.00, 0.10, 0.01, 32.13, -24.92, -19.91, 0.00, -0.01, -0.00, 32.32, -25.10, -18.77, 0.00, -0.01, -0.00
-55.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.00, 3.96, 52.85, 0.79, -34.87, 0.01, 0.10, 0.01, 33.60, -24.37, -19.70, -0.01, -0.00, 0.00, 32.42, -24.81, -18.81, -0.01, -0.00, 0.00
-54.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.96, 52.21, 0.13, -34.61, -0.00, 0.10, 0.01, 32.91, -25.03, -19.46, 0.00, -0.00, -0.00, 32.44, -24.87, -18.83, 0.00, -0.00, -0.00
-53.00, 0.00, 0.00, 0.00, 0.00, 0.00, 13.75, 3.96, 51.97, -1.01, -34.11, 0.01, 0.10, 0.01, 32.60, -26.13, -18.88, -0.01, -0.00, -0.00, 32.42, -25.31, -18.78, -0.01, -0.00, -0.00
-52.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.96, 52.15, -0.56, -34.54, 0.01, 0.10, 0.01, 32.76, -25.71, -19.43, -0.01, -0.01, -0.00, 32.42, -25.43, -18.80, -0.01, -0.01, -0.00
-51.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.00, 3.96, 51.84, -0.48, -34.86, 0.00, 0.10, 0.01, 32.38, -25.60, -19.67, -0.00, -0.01, -0.00, 32.40, -25.47, -18.85, -0.00, -0.01, -0.00
-50.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.50, 3.96, 51.84, -0.67, -35.78, -0.01, 0.10, 0.01, 32.36, -25.82, -20.69, 0.01, -0.00, 0.00, 32.36, -25.56, -18.95, 0.01, -0.00, 0.00
-49.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.96, 51.49, 0.16, -35.74, 0.01, 0.10, 0.01, 31.93, -24.95, -20.57, -0.01, -0.00, -0.00, 32.31, -25.31, -19.08, -0.01, -0.00, -0.00
-48.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.13, 3.96, 52.13, 0.31, -35.98, -0.00, 0.10, 0.01, 32.52, -24.80, -20.81, 0.00, -0.00, -0.00, 32.31, -25.09, -19.19, 0.00, -0.00, -0.00
-47.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.00, 3.96, 52.56, 0.75, -36.10, -0.00, 0.10, 0.01, 32.88, -24.34, -20.90, 0.00, -0.00, -0.00, 32.34, -24.78, -19.30, 0.00, -0.00, -0.00
-46.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.00, 3.96, 52.92, -0.15, -34.23, -0.00, 0.10, 0.01, 33.20, -25.23, -19.02, 0.00, -0.01, -0.00, 32.40, -24.94, -19.24, 0.00, -0.01, -0.00
-45.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.96, 52.41, -1.24, -35.62, 0.00, 0.10, 0.01, 32.65, -26.33, -20.46, -0.00, -0.00, -0.00, 32.36, -25.40, -19.26, -0.00, -0.00, -0.00
-44.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.96, 52.16, -1.01, -35.11, -0.00, 0.10, 0.01, 32.34, -26.08, -19.92, 0.00, -0.00, -0.00, 32.33, -25.63, -19.27, 0.00, -0.00, -0.00
-43.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.38, 3.96, 51.87, -1.64, -35.68, 0.01, 0.10, 0.01, 32.00, -26.70, -20.48, -0.01, -0.01, -0.00, 32.26, -25.98, -19.31, -0.01, -0.01, -0.00
-42.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.25, 3.96, 52.32, -0.69, -35.18, 0.01, 0.10, 0.01, 32.42, -25.76, -20.03, -0.01, -0.01, -0.00, 32.27, -25.89, -19.36, -0.01, -0.01, -0.00
