   0.038943,  0.017715, -0.024282, -2.806197,  92.049110, -125.401924
   0.039095,  0.015730, -0.026420, -3.127740,  91.698334, -124.466530
   0.038943,  0.014203, -0.026267, -2.718503,  91.902954, -124.846542
   0.046884,  0.013439, -0.026878, -2.543116,  91.610641, -124.203445
   0.053145,  0.004734, -0.020006, -3.098509,  92.136803, -124.349609
   0.041844,  0.009468, -0.027947, -3.478515,  91.406021, -124.378838
   0.038943,  0.015577, -0.029016, -2.601578,  91.727570, -124.437294
   0.035583,  0.013286, -0.027794, -2.718503,  91.786026, -123.852669
   0.035125,  0.013744, -0.025045, -2.806197,  91.610641, -123.823441
   0.035888,  0.012065, -0.023060, -2.718503,  91.406021, -124.495758
   0.041844,  0.015119, -0.030391, -2.543116,  91.318329, -123.531128
   0.038332,  0.016799, -0.021686, -2.689272,  91.961411, -124.203445
   0.041844,  0.018937, -0.027184, -2.835428,  91.932182, -124.524986
   0.041692,  0.016799, -0.023213, -2.543116,  91.756798, -124.671150
   0.041997,  0.010232, -0.024740, -3.244665,  91.961411, -124.495758
   0.032834,  0.018021, -0.024740, -2.981584,  91.698334, -124.671150
   0.040317,  0.017257, -0.030391, -3.186203,  91.698334, -123.823441
   0.039095,  0.014661, -0.020159, -2.835428,  92.224495, -124.261917
   0.036194,  0.021838, -0.020464, -3.040047,  91.698334, -124.174210
   0.040775,  0.020617, -0.025504, -3.449284,  91.844490, -124.057297
   0.040623,  0.010537, -0.025351, -3.098509,  91.669098, -124.758842
   0.042455,  0.016188, -0.027489, -3.303128,  91.493713, -124.057297
   0.041997,  0.013134, -0.027184, -3.156971,  91.376793, -123.414207
   0.041233,  0.018784, -0.031307, -3.098509,  91.493713, -123.998833
   0.042150,  0.018479, -0.029322, -3.273896,  91.376793, -124.437294
   0.038179,  0.016188, -0.025504, -3.069278,  91.698334, -124.144981
   0.044135,  0.014050, -0.027947, -3.098509,  91.902954, -123.823441
   0.037263,  0.013592, -0.025656, -2.776966,  91.610641, -123.501900
   0.037721,  0.018021, -0.022907, -3.273896,  91.669098, -124.115753
   0.038026,  0.018479, -0.027184, -3.273896,  91.902954, -124.466530
   0.039095,  0.018326, -0.022602, -3.478515,  91.435257, -123.735748
   0.039248,  0.017562, -0.023518, -3.478515,  91.347557, -124.437294
   0.039706,  0.015119, -0.021991, -3.010816,  91.522942, -123.881897
   0.039401,  0.014966, -0.025351, -2.923122,  91.669098, -123.618828
   0.040470,  0.018631, -0.025045, -2.601578,  91.932182, -123.706520
   0.038637,  0.016035, -0.025656, -2.630810,  91.406021, -123.384979
   0.039401,  0.014508, -0.025504, -2.776966,  91.669098, -124.349609
   0.037568,  0.018173, -0.025656, -3.098509,  91.493713, -123.618828
   0.042608,  0.016035, -0.027031, -2.338498,  91.756798, -123.940369
   0.042913,  0.013744, -0.024587, -3.098509,  91.756798, -124.144981
   0.046120,  0.014203, -0.027336, -2.513885,  92.253723, -123.969604
   0.039095,  0.019700, -0.024740, -3.098509,  91.815254, -123.589600
   0.036652,  0.015882, -0.022449, -2.689272,  92.107567, -123.969604
   0.026725,  0.018937, -0.026878, -2.893891,  92.224495, -124.437294
   0.029780,  0.018021, -0.023518, -2.513885,  91.990646, -123.940369
   0.036194,  0.016493, -0.021991, -2.835428,  91.639870, -123.326515
   0.036805,  0.012675, -0.026267, -3.040047,  92.019882, -123.677292
   0.043219,  0.019700, -0.026267, -3.010816,  92.019882, -123.764977
   0.035736,  0.016646, -0.024893, -3.010816,  91.698334, -124.028061
   0.043982,  0.015119, -0.023518, -2.981584,  91.464485, -124.028061
   0.045662,  0.011301, -0.025656, -2.981584,  91.990646, -123.969604
   0.045509,  0.014813, -0.026725, -2.689272,  92.546043, -124.291145
   0.039706,  0.011454, -0.023976, -3.069278,  91.727570, -124.963463
   0.034667,  0.019700, -0.027336, -2.747735,  92.779884, -124.144981
   0.040317,  0.017104, -0.024129, -2.455422,  92.019882, -124.671150
   0.040164,  0.019242, -0.027184, -2.923122,  92.019882, -123.911140
   0.043066,  0.014813, -0.029322, -2.776966,  92.019882, -123.881897
   0.037263,  0.018173, -0.026267, -2.923122,  91.756798, -123.268059
   0.037568,  0.013439, -0.021380, -2.660041,  92.487579, -123.501900
   0.040012,  0.014966, -0.021686, -2.660041,  91.844490, -124.378838
   0.044440,  0.016035, -0.025198, -3.215434,  92.136803, -124.174210
   0.040012,  0.015119, -0.026573, -3.040047,  91.932182, -124.291145
   0.042455,  0.014355, -0.031001, -2.689272,  91.727570, -123.998833
   0.040164,  0.012675, -0.027489, -3.215434,  91.756798, -123.735748
   0.038485,  0.016952, -0.026420, -3.303128,  92.078339, -124.086525
   0.040164,  0.014203, -0.023366, -3.390821,  92.049110, -123.940369
   0.039401,  0.014355, -0.023518, -2.981584,  92.195267, -123.384979
   0.033903,  0.017104, -0.023824, -2.864659,  91.902954, -123.238815
   0.039095,  0.015882, -0.028558, -3.098509,  91.727570, -123.881897
   0.042150,  0.014661, -0.025656, -2.426191,  91.669098, -123.823441
   0.038790,  0.012065, -0.021991, -2.893891,  92.282959, -123.472664
   0.037110,  0.020311, -0.027794, -2.923122,  92.487579, -124.028061
   0.041081,  0.018326, -0.021533, -2.952353,  91.961411, -123.034203
   0.038790,  0.018479, -0.031307, -3.273896,  91.406021, -122.741890
   0.040317,  0.017257, -0.024587, -3.040047,  91.464485, -123.268059
   0.038485,  0.017257, -0.025656, -2.806197,  92.049110, -123.794212
   0.040012,  0.015730, -0.026573, -2.864659,  91.347557, -124.057297
   0.037110,  0.012370, -0.028558, -2.601578,  91.493713, -123.414207
   0.037568,  0.014355, -0.026420, -2.923122,  92.195267, -124.232689
   0.041539,  0.017868, -0.023213, -2.923122,  91.318329, -123.969604
   0.038485,  0.015882, -0.025656, -2.747735,  91.961411, -124.174210
   0.037415,  0.018631, -0.026725, -2.660041,  91.493713, -123.677292
   0.039859,  0.016952, -0.025504, -3.332359,  91.698334, -123.998833
   0.040928,  0.019700, -0.026420, -2.893891,  91.698334, -124.758842
   0.044135,  0.016035, -0.029474, -2.835428,  91.698334, -124.320374
   0.045968,  0.021533, -0.028711, -2.864659,  91.902954, -123.794212
   0.042302,  0.014813, -0.023824, -2.601578,  91.552177, -124.378838
   0.039706,  0.019395, -0.026878, -3.098509,  92.224495, -124.174210
   0.040317,  0.020311, -0.025351, -2.455422,  91.932182, -124.554230
   0.037721,  0.016035, -0.021686, -2.776966,  91.610641, -124.788071
   0.040317,  0.021533, -0.021380, -2.981584,  91.932182, -124.495758
   0.043219,  0.014966, -0.023671, -3.186203,  91.142944, -124.115753
   0.041692,  0.014508, -0.026725, -3.244665,  91.289101, -124.554230
   0.039554,  0.012370, -0.027031, -2.572347,  91.639870, -123.618828
   0.035583,  0.017410, -0.023518, -2.747735,  90.938324, -124.320374
   0.036957,  0.020311, -0.030696, -3.069278,  92.078339, -124.144981
   0.038637,  0.015424, -0.027642, -2.309266,  91.581413, -123.911140
   0.043982,  0.012370, -0.025504, -2.864659,  91.581413, -123.384979
   0.040928,  0.012065, -0.027794, -2.864659,  91.873726, -124.320374
   0.038332,  0.013592, -0.027184, -2.747735,  91.815254, -123.384979
   0.040317,  0.016188, -0.024893, -3.127740,  92.224495, -124.583458
   0.040623,  0.019853, -0.023976, -2.835428,  91.786026, -124.349609
   0.038790,  0.016952, -0.022755, -2.806197,  92.282959, -124.349609
   0.039401,  0.010232, -0.025504, -2.543116,  91.990646, -123.969604
   0.036346,  0.016188, -0.021686, -2.718503,  92.195267, -123.794212
   0.039706,  0.014966, -0.029780, -2.660041,  91.990646, -123.998833
   0.039554,  0.014050, -0.021838, -2.806197,  92.107567, -123.531128
   0.042455,  0.018784, -0.022755, -2.806197,  92.692200, -124.232689
   0.039706,  0.012675, -0.025809, -2.601578,  92.487579, -124.232689
   0.038790,  0.021228, -0.021533, -2.426191,  91.756798, -123.881897
   0.039554,  0.014050, -0.027642, -2.747735,  91.493713, -124.057297
   0.042761,  0.016341, -0.026114, -2.396960,  91.961411, -124.115753
   0.039706,  0.017257, -0.023824, -2.543116,  92.019882, -123.589600
   0.038637,  0.014355, -0.027642, -2.367729,  91.873726, -123.911140
   0.041844,  0.019853, -0.024587, -2.718503,  91.932182, -123.794212
   0.046731,  0.013439, -0.022907, -3.390821,  92.107567, -123.151123
   0.041233,  0.014355, -0.028863, -2.630810,  91.844490, -123.531128
   0.042302,  0.016952, -0.023518, -2.601578,  91.786026, -123.589600
   0.043066,  0.015119, -0.027184, -2.250804,  92.253723, -124.320374
   0.041386,  0.014355, -0.027489, -2.630810,  92.078339, -123.940369
   0.042150,  0.017562, -0.022297, -2.776966,  91.639870, -124.817299
   0.043524,  0.011606, -0.026420, -2.864659,  92.019882, -124.232689
   0.037263,  0.020311, -0.023976, -2.396960,  91.902954, -123.911140
   0.035430,  0.021533, -0.026573, -2.718503,  91.873726, -124.349609
   0.039554,  0.017562, -0.024282, -2.601578,  91.844490, -123.794212
   0.042455,  0.018479, -0.026573, -3.010816,  91.873726, -124.115753
   0.046578,  0.016035, -0.022144, -2.776966,  91.698334, -124.203445
   0.041997,  0.017104, -0.022755, -2.601578,  91.464485, -124.788071
   0.038485,  0.012828, -0.028863, -2.660041,  91.435257, -123.618828
   0.039859,  0.018937, -0.024587, -2.455422,  91.435257, -124.086525
   0.039095,  0.017715, -0.028405, -2.923122,  91.347557, -123.531128
   0.040928,  0.019853, -0.028253, -2.543116,  92.019882, -124.086525
