23686.8, 169.829
23687, 169.82
23687.2, 169.812
23687.4, 169.803
23687.6, 169.794
23687.8, 169.786
23688, 169.777
23688.2, 169.769
23688.4, 169.761
23688.6, 169.753
23688.8, 169.744
23689, 169.736
23689.2, 169.728
23689.4, 169.72
23689.6, 169.713
23689.8, 169.705
23690, 169.697
23690.2, 169.689
23690.4, 169.682
23690.6, 169.675
23690.8, 169.667
23691, 169.66
23691.2, 169.653
23691.4, 169.646
23691.6, 169.639
23691.8, 169.632
23692, 169.625
23692.2, 169.618
23692.4, 169.611
23692.6, 169.605
23692.8, 169.598
23693, 169.592
23693.2, 169.585
23693.4, 169.579
23693.6, 169.573
23693.8, 169.567
23694, 169.561
23694.2, 169.555
23694.4, 169.549
23694.6, 169.543
23694.8, 169.538
23695, 169.532
23695.2, 169.527
23695.4, 169.521
23695.6, 169.516
23695.8, 169.511
23696, 169.506
23696.2, 169.501
23696.4, 169.496
23696.6, 169.491
23696.8, 169.486
23697, 169.481
23697.2, 169.477
23697.4, 169.472
23697.6, 169.468
23697.8, 169.464
23698, 169.459
23698.2, 169.455
23698.4, 169.451
23698.6, 169.447
23698.8, 169.443
23699, 169.439
23699.2, 169.435
23699.4, 169.432
23699.6, 169.428
23699.8, 169.424
23700, 169.421
23700.2, 169.418
23700.4, 169.414
23700.6, 169.411
23700.8, 169.408
23701, 169.405
23701.2, 169.402
23701.4, 169.399
23701.6, 169.396
23701.8, 169.393
23702, 169.39
23702.2, 169.387
23702.4, 169.385
23702.6, 169.382
23702.8, 169.38
23703, 169.377
23703.2, 169.375
23703.4, 169.372
23703.6, 169.37
23703.8, 169.368
23704, 169.366
23704.2, 169.364
23704.4, 169.362
23704.6, 169.36
23704.8, 169.358
23705, 169.356
23705.2, 169.354
23705.4, 169.352
23705.6, 169.35
23705.8, 169.349
23706, 169.347
23706.2, 169.345
23706.4, 169.344
23706.6, 169.342
23706.8, 169.341
23707, 169.339
23707.2, 169.338
23707.4, 169.337
23707.6, 169.335
23707.8, 169.334
23708, 169.333
23708.2, 169.332
23708.4, 169.33
23708.6, 169.329
23708.8, 169.328
23709, 169.327
23709.2, 169.326
23709.4, 169.325
23709.6, 169.324
23709.8, 169.323
23710, 169.322
23710.2, 169.321
23710.4, 169.32
23710.6, 169.319
23710.8, 169.318
23711, 169.317
23711.2, 169.316
23711.4, 169.315
23711.6, 169.314
23711.8, 169.314
23712, 169.313
23712.2, 169.312
23712.4, 169.311
23712.6, 169.31
23712.8, 169.309
23713, 169.309
23713.2, 169.308
23713.4, 169.307
23713.6, 169.306
23713.8, 169.305
23714, 169.304
23714.2, 169.304
23714.4, 169.303
23714.6, 169.302
23714.8, 169.301
23715, 169.3
23715.2, 169.299
23715.4, 169.298
23715.6, 169.297
23715.8, 169.296
23716, 169.295
23716.2, 169.294
23716.4, 169.293
23716.6, 169.292
23716.8, 169.291
23717, 169.29
23717.2, 169.289
23717.4, 169.288
23717.6, 169.287
23717.8, 169.286
23718, 169.285
23718.2, 169.283
23718.4, 169.282
23718.6, 169.281
23718.8, 169.279
23719, 169.278
23719.2, 169.276
23719.4, 169.275
23719.6, 169.274
23719.8, 169.272
23720, 169.27
23720.2, 169.269
23720.4, 169.267
23720.6, 169.265
23720.8, 169.264
23721, 169.262
23721.2, 169.26
23721.4, 169.258
23721.6, 169.256
23721.8, 169.254
23722, 169.252
23722.2, 169.25
23722.4, 169.248
23722.6, 169.245
23722.8, 169.243
23723, 169.241
23723.2, 169.238
23723.4, 169.236
23723.6, 169.233
23723.8, 169.231
23724, 169.228
23724.2, 169.225
23724.4, 169.223
23724.6, 169.22
23724.8, 169.217
23725, 169.214
23725.2, 169.211
23725.4, 169.208
23725.6, 169.205
23725.8, 169.201
23726, 169.198
23726.2, 169.195
23726.4, 169.191
23726.6, 169.188
23726.8, 169.184
23727, 169.181
23727.2, 169.177
23727.4, 169.173
23727.6, 169.169
23727.8, 169.165
23728, 169.161
23728.2, 169.157
23728.4, 169.153
23728.6, 169.149
23728.8, 169.144
23729, 169.14
23729.2, 169.136
23729.4, 169.131
23729.6, 169.127
23729.8, 169.122
23730, 169.117
23730.2, 169.112
23730.4, 169.107
23730.6, 169.102
23730.8, 169.097
23731, 169.092
23731.2, 169.087
23731.4, 169.082
23731.6, 169.076
23731.8, 169.071
23732, 169.065
23732.2, 169.06
23732.4, 169.054
23732.6, 169.048
23732.8, 169.042
23733, 169.036
23733.2, 169.031
23733.4, 169.024
23733.6, 169.018
23733.8, 169.012
23734, 169.006
23734.2, 168.999
23734.4, 168.993
23734.6, 168.986
23734.8, 168.98
23735, 168.973
23735.2, 168.966
23735.4, 168.96
23735.6, 168.953
23735.8, 168.946
23736, 168.939
23736.2, 168.932
23736.4, 168.924
23736.6, 168.917
23736.8, 168.91
23737, 168.902
23737.2, 168.895
23737.4, 168.887
23737.6, 168.88
23737.8, 168.872
23738, 168.864
23738.2, 168.857
23738.4, 168.849
23738.6, 168.841
23738.8, 168.833
23739, 168.825
23739.2, 168.817
23739.4, 168.809
23739.6, 168.8
23739.8, 168.792
23740, 168.784
23740.2, 168.775
23740.4, 168.767
23740.6, 168.758
23740.8, 168.75
23741, 168.741
23741.2, 168.732
23741.4, 168.724
23741.6, 168.715
23741.8, 168.706
23742, 168.697
23742.2, 168.688
23742.4, 168.679
23742.6, 168.67
23742.8, 168.661
23743, 168.652
23743.2, 168.643
23743.4, 168.634
23743.6, 168.625
23743.8, 168.615
23744, 168.606
23744.2, 168.597
23744.4, 168.588
23744.6, 168.578
23744.8, 168.569
23745, 168.56
23745.2, 168.55
23745.4, 168.541
23745.6, 168.531
23745.8, 168.522
23746, 168.512
23746.2, 168.503
23746.4, 168.493
23746.6, 168.484
23746.8, 168.474
23747, 168.465
23747.2, 168.455
23747.4, 168.446
23747.6, 168.436
23747.8, 168.427
23748, 168.417
23748.2, 168.408
23748.4, 168.399
23748.6, 168.389
23748.8, 168.38
23749, 168.37
23749.2, 168.361
23749.4, 168.351
23749.6, 168.342
23749.8, 168.333
23750, 168.323
23750.2, 168.314
23750.4, 168.305
23750.6, 168.295
23750.8, 168.286
23751, 168.277
23751.2, 168.268
23751.4, 168.259
23751.6, 168.25
23751.8, 168.241
23752, 168.232
23752.2, 168.223
23752.4, 168.214
23752.6, 168.205
23752.8, 168.196
23753, 168.187
23753.2, 168.179
23753.4, 168.17
23753.6, 168.161
23753.8, 168.153
23754, 168.144
23754.2, 168.136
23754.4, 168.127
23754.6, 168.119
23754.8, 168.111
23755, 168.103
23755.2, 168.095
23755.4, 168.087
23755.6, 168.079
23755.8, 168.071
23756, 168.063
23756.2, 168.055
23756.4, 168.047
23756.6, 168.04
23756.8, 168.032
23757, 168.025
23757.2, 168.017
23757.4, 168.01
23757.6, 168.002
23757.8, 167.995
23758, 167.988
23758.2, 167.981
23758.4, 167.974
23758.6, 167.967
23758.8, 167.96
23759, 167.954
23759.2, 167.947
23759.4, 167.94
23759.6, 167.934
23759.8, 167.927
23760, 167.921
23760.2, 167.915
23760.4, 167.909
23760.6, 167.903
23760.8, 167.897
23761, 167.891
23761.2, 167.885
23761.4, 167.879
23761.6, 167.873
23761.8, 167.868
23762, 167.862
23762.2, 167.857
23762.4, 167.851
23762.6, 167.846
23762.8, 167.841
23763, 167.835
23763.2, 167.83
23763.4, 167.825
23763.6, 167.82
23763.8, 167.815
23764, 167.811
23764.2, 167.806
23764.4, 167.801
23764.6, 167.797
23764.8, 167.792
23765, 167.788
23765.2, 167.784
23765.4, 167.779
23765.6, 167.775
23765.8, 167.771
23766, 167.767
23766.2, 167.763
23766.4, 167.759
23766.6, 167.755
23766.8, 167.751
23767, 167.748
23767.2, 167.744
23767.4, 167.74
23767.6, 167.737
23767.8, 167.733
23768, 167.73
23768.2, 167.726
23768.4, 167.723
23768.6, 167.72
23768.8, 167.717
23769, 167.714
23769.2, 167.711
23769.4, 167.708
23769.6, 167.705
23769.8, 167.702
23770, 167.699
23770.2, 167.696
23770.4, 167.693
23770.6, 167.691
23770.8, 167.688
23771, 167.685
23771.2, 167.683
23771.4, 167.68
23771.6, 167.678
23771.8, 167.675
23772, 167.673
23772.2, 167.671
23772.4, 167.668
23772.6, 167.666
23772.8, 167.664
23773, 167.662
23773.2, 167.66
23773.4, 167.658
23773.6, 167.656
23773.8, 167.654
23774, 167.652
23774.2, 167.65
23774.4, 167.648
23774.6, 167.646
23774.8, 167.644
23775, 167.642
23775.2, 167.64
23775.4, 167.638
23775.6, 167.637
23775.8, 167.635
23776, 167.633
23776.2, 167.631
23776.4, 167.63
23776.6, 167.628
23776.8, 167.626
23777, 167.625
23777.2, 167.623
23777.4, 167.622
23777.6, 167.62
23777.8, 167.618
23778, 167.617
23778.2, 167.615
23778.4, 167.614
23778.6, 167.612
23778.8, 167.611
23779, 167.609
23779.2, 167.608
23779.4, 167.606
23779.6, 167.605
23779.8, 167.603
23780, 167.602
23780.2, 167.6
23780.4, 167.599
23780.6, 167.597
23780.8, 167.596
23781, 167.594
23781.2, 167.592
23781.4, 167.591
23781.6, 167.589
23781.8, 167.588
23782, 167.586
23782.2, 167.585
23782.4, 167.583
23782.6, 167.582
23782.8, 167.58
23783, 167.578
23783.2, 167.577
23783.4, 167.575
23783.6, 167.573
23783.8, 167.572
23784, 167.57
23784.2, 167.568
23784.4, 167.566
23784.6, 167.565
23784.8, 167.563
23785, 167.561
23785.2, 167.559
23785.4, 167.557
23785.6, 167.555
23785.8, 167.553
23786, 167.551
23786.2, 167.549
23786.4, 167.547
23786.6, 167.545
23786.8, 167.543
23787, 167.541
23787.2, 167.539
23787.4, 167.537
23787.6, 167.534
23787.8, 167.532
23788, 167.53
23788.2, 167.527
23788.4, 167.525
23788.6, 167.523
23788.8, 167.52
23789, 167.518
23789.2, 167.515
23789.4, 167.512
23789.6, 167.51
23789.8, 167.507
23790, 167.504
23790.2, 167.502
23790.4, 167.499
23790.6, 167.496
23790.8, 167.493
23791, 167.49
23791.2, 167.487
23791.4, 167.484
23791.6, 167.481
23791.8, 167.477
23792, 167.474
23792.2, 167.471
23792.4, 167.467
23792.6, 167.464
23792.8, 167.461
23793, 167.457
23793.2, 167.454
23793.4, 167.45
23793.6, 167.446
23793.8, 167.442
23794, 167.439
23794.2, 167.435
23794.4, 167.431
23794.6, 167.427
23794.8, 167.423
23795, 167.419
23795.2, 167.415
23795.4, 167.41
23795.6, 167.406
23795.8, 167.402
23796, 167.397
23796.2, 167.393
23796.4, 167.388
23796.6, 167.384
23796.8, 167.379
23797, 167.375
23797.2, 167.37
23797.4, 167.365
23797.6, 167.36
23797.8, 167.355
23798, 167.35
23798.2, 167.345
23798.4, 167.34
23798.6, 167.335
23798.8, 167.329
23799, 167.324
23799.2, 167.319
23799.4, 167.313
23799.6, 167.308
23799.8, 167.302
23800, 167.297
23800.2, 167.291
23800.4, 167.285
23800.6, 167.279
23800.8, 167.273
23801, 167.267
23801.2, 167.261
23801.4, 167.255
23801.6, 167.249
23801.8, 167.243
23802, 167.237
23802.2, 167.23
23802.4, 167.224
23802.6, 167.217
23802.8, 167.211
23803, 167.204
23803.2, 167.198
23803.4, 167.191
23803.6, 167.184
23803.8, 167.177
23804, 167.171
23804.2, 167.164
23804.4, 167.157
23804.6, 167.15
23804.8, 167.143
23805, 167.135
23805.2, 167.128
23805.4, 167.121
23805.6, 167.114
23805.8, 167.106
23806, 167.099
23806.2, 167.091
23806.4, 167.084
23806.6, 167.076
23806.8, 167.069
23807, 167.061
23807.2, 167.053
23807.4, 167.045
23807.6, 167.038
23807.8, 167.03
23808, 167.022
23808.2, 167.014
23808.4, 167.006
23808.6, 166.998
23808.8, 166.99
23809, 166.982
23809.2, 166.974
23809.4, 166.966
23809.6, 166.957
23809.8, 166.949
23810, 166.941
23810.2, 166.933
23810.4, 166.924
23810.6, 166.916
23810.8, 166.908
23811, 166.899
23811.2, 166.891
23811.4, 166.883
23811.6, 166.874
23811.8, 166.866
23812, 166.857
23812.2, 166.849
23812.4, 166.84
23812.6, 166.832
23812.8, 166.823
23813, 166.815
23813.2, 166.806
23813.4, 166.798
23813.6, 166.789
23813.8, 166.781
23814, 166.772
23814.2, 166.764
23814.4, 166.755
23814.6, 166.747
23814.8, 166.738
23815, 166.73
23815.2, 166.721
23815.4, 166.713
23815.6, 166.704
23815.8, 166.696
23816, 166.687
23816.2, 166.679
23816.4, 166.671
23816.6, 166.662
23816.8, 166.654
23817, 166.646
23817.2, 166.637
23817.4, 166.629
23817.6, 166.621
23817.8, 166.613
23818, 166.605
23818.2, 166.596
23818.4, 166.588
23818.6, 166.58
23818.8, 166.572
23819, 166.564
23819.2, 166.557
23819.4, 166.549
23819.6, 166.541
23819.8, 166.533
23820, 166.526
23820.2, 166.518
23820.4, 166.51
23820.6, 166.503
23820.8, 166.495
23821, 166.488
23821.2, 166.48
23821.4, 166.473
23821.6, 166.466
23821.8, 166.459
23822, 166.451
23822.2, 166.444
23822.4, 166.437
23822.6, 166.43
23822.8, 166.423
23823, 166.417
23823.2, 166.41
23823.4, 166.403
23823.6, 166.396
23823.8, 166.39
23824, 166.383
23824.2, 166.377
23824.4, 166.371
23824.6, 166.364
23824.8, 166.358
23825, 166.352
23825.2, 166.346
23825.4, 166.34
23825.6, 166.334
23825.8, 166.328
23826, 166.322
23826.2, 166.316
23826.4, 166.311
23826.6, 166.305
23826.8, 166.3
23827, 166.294
23827.2, 166.289
23827.4, 166.283
23827.6, 166.278
23827.8, 166.273
23828, 166.268
23828.2, 166.263
23828.4, 166.258
23828.6, 166.253
23828.8, 166.248
23829, 166.243
23829.2, 166.239
23829.4, 166.234
23829.6, 166.23
23829.8, 166.225
23830, 166.221
23830.2, 166.216
23830.4, 166.212
23830.6, 166.208
23830.8, 166.204
23831, 166.2
23831.2, 166.195
23831.4, 166.192
23831.6, 166.188
23831.8, 166.184
23832, 166.18
23832.2, 166.176
23832.4, 166.173
23832.6, 166.169
23832.8, 166.166
23833, 166.162
23833.2, 166.159
23833.4, 166.155
23833.6, 166.152
23833.8, 166.149
23834, 166.146
23834.2, 166.142
23834.4, 166.139
23834.6, 166.136
23834.8, 166.133
23835, 166.13
23835.2, 166.128
23835.4, 166.125
23835.6, 166.122
23835.8, 166.119
23836, 166.117
23836.2, 166.114
23836.4, 166.111
23836.6, 166.109
23836.8, 166.106
23837, 166.104
23837.2, 166.102
23837.4, 166.099
23837.6, 166.097
23837.8, 166.095
23838, 166.092
23838.2, 166.09
23838.4, 166.088
23838.6, 166.086
23838.8, 166.084
23839, 166.082
23839.2, 166.08
23839.4, 166.078
23839.6, 166.076
23839.8, 166.074
23840, 166.072
23840.2, 166.07
23840.4, 166.068
23840.6, 166.066
23840.8, 166.065
23841, 166.063
23841.2, 166.061
23841.4, 166.059
23841.6, 166.058
23841.8, 166.056
23842, 166.055
23842.2, 166.053
23842.4, 166.051
23842.6, 166.05
23842.8, 166.048
23843, 166.047
23843.2, 166.045
23843.4, 166.044
23843.6, 166.042
23843.8, 166.041
23844, 166.039
23844.2, 166.038
23844.4, 166.036
23844.6, 166.035
23844.8, 166.034
23845, 166.032
23845.2, 166.031
23845.4, 166.029
23845.6, 166.028
23845.8, 166.027
23846, 166.025
23846.2, 166.024
23846.4, 166.022
23846.6, 166.021
23846.8, 166.02
23847, 166.018
23847.2, 166.017
23847.4, 166.016
23847.6, 166.014
23847.8, 166.013
23848, 166.011
23848.2, 166.01
23848.4, 166.009
23848.6, 166.007
23848.8, 166.006
23849, 166.004
23849.2, 166.003
23849.4, 166.001
23849.6, 166
23849.8, 165.998
23850, 165.997
23850.2, 165.995
23850.4, 165.994
23850.6, 165.992
23850.8, 165.991
23851, 165.989
23851.2, 165.988
23851.4, 165.986
23851.6, 165.984
23851.8, 165.983
23852, 165.981
23852.2, 165.979
23852.4, 165.977
23852.6, 165.976
23852.8, 165.974
23853, 165.972
23853.2, 165.97
23853.4, 165.968
23853.6, 165.967
23853.8, 165.965
23854, 165.963
23854.2, 165.961
23854.4, 165.959
23854.6, 165.957
23854.8, 165.954
23855, 165.952
23855.2, 165.95
23855.4, 165.948
23855.6, 165.946
23855.8, 165.943
23856, 165.941
23856.2, 165.939
23856.4, 165.936
23856.6, 165.934
23856.8, 165.932
23857, 165.929
23857.2, 165.926
23857.4, 165.924
23857.6, 165.921
23857.8, 165.919
23858, 165.916
23858.2, 165.913
23858.4, 165.91
23858.6, 165.907
23858.8, 165.905
23859, 165.902
23859.2, 165.899
23859.4, 165.896
23859.6, 165.893
23859.8, 165.889
23860, 165.886
23860.2, 165.883
23860.4, 165.88
23860.6, 165.876
23860.8, 165.873
23861, 165.87
23861.2, 165.866
23861.4, 165.863
23861.6, 165.859
23861.8, 165.855
23862, 165.852
23862.2, 165.848
23862.4, 165.844
23862.6, 165.84
23862.8, 165.837
23863, 165.833
23863.2, 165.829
23863.4, 165.825
23863.6, 165.821
23863.8, 165.816
23864, 165.812
23864.2, 165.808
23864.4, 165.804
23864.6, 165.799
23864.8, 165.795
23865, 165.79
23865.2, 165.786
23865.4, 165.781
23865.6, 165.777
23865.8, 165.772
23866, 165.767
23866.2, 165.762
23866.4, 165.758
23866.6, 165.753
23866.8, 165.748
23867, 165.743
23867.2, 165.738
23867.4, 165.732
23867.6, 165.727
23867.8, 165.722
23868, 165.717
23868.2, 165.711
23868.4, 165.706
23868.6, 165.701
23868.8, 165.695
23869, 165.69
23869.2, 165.684
23869.4, 165.678
23869.6, 165.673
23869.8, 165.667
23870, 165.661
23870.2, 165.655
23870.4, 165.649
23870.6, 165.643
23870.8, 165.637
23871, 165.631
23871.2, 165.625
23871.4, 165.619
23871.6, 165.613
23871.8, 165.606
23872, 165.6
23872.2, 165.594
23872.4, 165.587
23872.6, 165.581
23872.8, 165.574
23873, 165.568
23873.2, 165.561
23873.4, 165.555
23873.6, 165.548
23873.8, 165.542
23874, 165.535
23874.2, 165.528
23874.4, 165.521
23874.6, 165.514
23874.8, 165.508
23875, 165.501
23875.2, 165.494
23875.4, 165.487
23875.6, 165.48
23875.8, 165.473
23876, 165.466
23876.2, 165.459
23876.4, 165.452
23876.6, 165.445
23876.8, 165.437
23877, 165.43
23877.2, 165.423
23877.4, 165.416
23877.6, 165.409
23877.8, 165.402
23878, 165.394
23878.2, 165.387
23878.4, 165.38
23878.6, 165.373
23878.8, 165.365
23879, 165.358
23879.2, 165.351
23879.4, 165.343
23879.6, 165.336
23879.8, 165.329
23880, 165.322
23880.2, 165.314
23880.4, 165.307
23880.6, 165.3
23880.8, 165.292
23881, 165.285
23881.2, 165.278
23881.4, 165.271
23881.6, 165.263
23881.8, 165.256
23882, 165.249
23882.2, 165.242
23882.4, 165.235
23882.6, 165.228
23882.8, 165.221
23883, 165.213
23883.2, 165.206
23883.4, 165.199
23883.6, 165.192
23883.8, 165.185
23884, 165.178
23884.2, 165.172
23884.4, 165.165
23884.6, 165.158
23884.8, 165.151
23885, 165.144
23885.2, 165.138
23885.4, 165.131
23885.6, 165.124
23885.8, 165.118
23886, 165.111
23886.2, 165.104
23886.4, 165.098
23886.6, 165.092
23886.8, 165.085
23887, 165.079
23887.2, 165.073
23887.4, 165.066
23887.6, 165.06
23887.8, 165.054
23888, 165.048
23888.2, 165.042
23888.4, 165.036
23888.6, 165.03
23888.8, 165.024
23889, 165.019
23889.2, 165.013
23889.4, 165.007
23889.6, 165.002
23889.8, 164.996
23890, 164.991
23890.2, 164.985
23890.4, 164.98
23890.6, 164.974
23890.8, 164.969
23891, 164.964
23891.2, 164.959
23891.4, 164.954
23891.6, 164.949
23891.8, 164.944
23892, 164.939
23892.2, 164.934
23892.4, 164.93
23892.6, 164.925
23892.8, 164.92
23893, 164.916
23893.2, 164.911
23893.4, 164.907
23893.6, 164.902
23893.8, 164.898
23894, 164.894
23894.2, 164.89
23894.4, 164.886
23894.6, 164.882
23894.8, 164.878
23895, 164.874
23895.2, 164.87
23895.4, 164.866
23895.6, 164.862
23895.8, 164.859
23896, 164.855
23896.2, 164.852
23896.4, 164.848
23896.6, 164.845
23896.8, 164.841
23897, 164.838
23897.2, 164.835
23897.4, 164.831
23897.6, 164.828
23897.8, 164.825
23898, 164.822
23898.2, 164.819
23898.4, 164.816
23898.6, 164.813
23898.8, 164.811
23899, 164.808
23899.2, 164.805
23899.4, 164.803
23899.6, 164.8
23899.8, 164.797
23900, 164.795
23900.2, 164.792
23900.4, 164.79
23900.6, 164.788
23900.8, 164.785
23901, 164.783
23901.2, 164.781
23901.4, 164.779
23901.6, 164.777
23901.8, 164.775
23902, 164.773
23902.2, 164.771
23902.4, 164.769
23902.6, 164.767
23902.8, 164.765
23903, 164.763
23903.2, 164.761
23903.4, 164.76
23903.6, 164.758
23903.8, 164.756
23904, 164.755
23904.2, 164.753
23904.4, 164.752
23904.6, 164.75
23904.8, 164.749
23905, 164.747
23905.2, 164.746
23905.4, 164.744
23905.6, 164.743
23905.8, 164.742
23906, 164.74
23906.2, 164.739
23906.4, 164.738
23906.6, 164.737
23906.8, 164.736
23907, 164.734
23907.2, 164.733
23907.4, 164.732
23907.6, 164.731
23907.8, 164.73
23908, 164.729
23908.2, 164.728
23908.4, 164.727
23908.6, 164.726
23908.8, 164.725
23909, 164.724
23909.2, 164.723
23909.4, 164.722
23909.6, 164.722
23909.8, 164.721
23910, 164.72
23910.2, 164.719
23910.4, 164.718
23910.6, 164.717
23910.8, 164.717
23911, 164.716
23911.2, 164.715
23911.4, 164.714
23911.6, 164.713
23911.8, 164.713
23912, 164.712
23912.2, 164.711
23912.4, 164.71
23912.6, 164.71
23912.8, 164.709
23913, 164.708
23913.2, 164.707
23913.4, 164.707
23913.6, 164.706
23913.8, 164.705
23914, 164.704
23914.2, 164.704
23914.4, 164.703
23914.6, 164.702
23914.8, 164.701
23915, 164.701
23915.2, 164.7
23915.4, 164.699
23915.6, 164.698
23915.8, 164.697
23916, 164.696
23916.2, 164.696
23916.4, 164.695
23916.6, 164.694
23916.8, 164.693
23917, 164.692
23917.2, 164.691
23917.4, 164.69
23917.6, 164.689
23917.8, 164.688
23918, 164.687
23918.2, 164.686
23918.4, 164.685
23918.6, 164.684
23918.8, 164.683
23919, 164.682
23919.2, 164.681
23919.4, 164.68
23919.6, 164.679
23919.8, 164.677
23920, 164.676
23920.2, 164.675
23920.4, 164.674
23920.6, 164.672
23920.8, 164.671
23921, 164.67
23921.2, 164.668
23921.4, 164.667
23921.6, 164.665
23921.8, 164.664
23922, 164.662
23922.2, 164.661
23922.4, 164.659
23922.6, 164.657
23922.8, 164.656
23923, 164.654
23923.2, 164.652
23923.4, 164.65
23923.6, 164.649
23923.8, 164.647
23924, 164.645
23924.2, 164.643
23924.4, 164.641
23924.6, 164.639
23924.8, 164.637
23925, 164.635
23925.2, 164.633
23925.4, 164.63
23925.6, 164.628
23925.8, 164.626
23926, 164.624
23926.2, 164.621
23926.4, 164.619
23926.6, 164.616
23926.8, 164.614
23927, 164.611
23927.2, 164.609
23927.4, 164.606
23927.6, 164.604
23927.8, 164.601
23928, 164.598
23928.2, 164.595
23928.4, 164.592
23928.6, 164.589
23928.8, 164.587
23929, 164.584
23929.2, 164.58
23929.4, 164.577
23929.6, 164.574
23929.8, 164.571
23930, 164.568
23930.2, 164.565
23930.4, 164.561
23930.6, 164.558
23930.8, 164.554
23931, 164.551
23931.2, 164.547
23931.4, 164.544
23931.6, 164.54
23931.8, 164.536
23932, 164.533
23932.2, 164.529
23932.4, 164.525
23932.6, 164.521
23932.8, 164.517
23933, 164.513
23933.2, 164.509
23933.4, 164.505
23933.6, 164.501
23933.8, 164.497
23934, 164.493
23934.2, 164.489
23934.4, 164.484
23934.6, 164.48
23934.8, 164.475
23935, 164.471
23935.2, 164.466
23935.4, 164.462
23935.6, 164.457
23935.8, 164.453
23936, 164.448
23936.2, 164.443
23936.4, 164.438
23936.6, 164.434
23936.8, 164.429
23937, 164.424
23937.2, 164.419
23937.4, 164.414
23937.6, 164.409
23937.8, 164.404
23938, 164.399
23938.2, 164.394
23938.4, 164.388
23938.6, 164.383
23938.8, 164.378
23939, 164.373
23939.2, 164.367
23939.4, 164.362
23939.6, 164.356
23939.8, 164.351
23940, 164.345
23940.2, 164.34
23940.4, 164.334
23940.6, 164.329
23940.8, 164.323
23941, 164.318
23941.2, 164.312
23941.4, 164.306
23941.6, 164.3
23941.8, 164.295
23942, 164.289
23942.2, 164.283
23942.4, 164.277
23942.6, 164.272
23942.8, 164.266
23943, 164.26
23943.2, 164.254
23943.4, 164.248
23943.6, 164.242
23943.8, 164.236
23944, 164.23
23944.2, 164.224
23944.4, 164.218
23944.6, 164.212
23944.8, 164.206
23945, 164.2
23945.2, 164.194
23945.4, 164.189
23945.6, 164.183
23945.8, 164.177
23946, 164.171
23946.2, 164.165
23946.4, 164.159
23946.6, 164.153
23946.8, 164.147
23947, 164.141
23947.2, 164.135
23947.4, 164.129
23947.6, 164.123
23947.8, 164.117
23948, 164.111
23948.2, 164.105
23948.4, 164.099
23948.6, 164.094
23948.8, 164.088
23949, 164.082
23949.2, 164.076
23949.4, 164.071
23949.6, 164.065
23949.8, 164.059
23950, 164.053
23950.2, 164.048
23950.4, 164.042
23950.6, 164.037
23950.8, 164.031
23951, 164.026
23951.2, 164.02
23951.4, 164.015
23951.6, 164.009
23951.8, 164.004
23952, 163.999
23952.2, 163.993
23952.4, 163.988
23952.6, 163.983
23952.8, 163.978
23953, 163.973
23953.2, 163.968
23953.4, 163.963
23953.6, 163.958
23953.8, 163.953
23954, 163.948
23954.2, 163.943
23954.4, 163.938
23954.6, 163.934
23954.8, 163.929
23955, 163.925
23955.2, 163.92
23955.4, 163.915
23955.6, 163.911
23955.8, 163.907
23956, 163.902
23956.2, 163.898
23956.4, 163.894
23956.6, 163.89
23956.8, 163.886
23957, 163.881
23957.2, 163.877
23957.4, 163.874
23957.6, 163.87
23957.8, 163.866
23958, 163.862
23958.2, 163.858
23958.4, 163.855
23958.6, 163.851
23958.8, 163.848
23959, 163.844
23959.2, 163.841
23959.4, 163.837
23959.6, 163.834
23959.8, 163.831
23960, 163.828
23960.2, 163.824
23960.4, 163.821
23960.6, 163.818
23960.8, 163.815
23961, 163.812
23961.2, 163.81
23961.4, 163.807
23961.6, 163.804
23961.8, 163.801
23962, 163.799
23962.2, 163.796
23962.4, 163.794
23962.6, 163.791
23962.8, 163.789
23963, 163.786
23963.2, 163.784
23963.4, 163.782
23963.6, 163.78
23963.8, 163.777
23964, 163.775
23964.2, 163.773
23964.4, 163.771
23964.6, 163.769
23964.8, 163.768
23965, 163.766
23965.2, 163.764
23965.4, 163.762
23965.6, 163.76
23965.8, 163.759
23966, 163.757
23966.2, 163.756
23966.4, 163.754
23966.6, 163.753
23966.8, 163.751
23967, 163.75
23967.2, 163.749
23967.4, 163.747
23967.6, 163.746
23967.8, 163.745
23968, 163.744
23968.2, 163.743
23968.4, 163.742
23968.6, 163.741
23968.8, 163.74
23969, 163.739
23969.2, 163.738
23969.4, 163.737
23969.6, 163.736
23969.8, 163.735
23970, 163.735
23970.2, 163.734
23970.4, 163.733
23970.6, 163.733
23970.8, 163.732
23971, 163.731
23971.2, 163.731
23971.4, 163.73
23971.6, 163.73
23971.8, 163.729
23972, 163.729
23972.2, 163.728
23972.4, 163.728
23972.6, 163.728
23972.8, 163.727
23973, 163.727
23973.2, 163.727
23973.4, 163.727
23973.6, 163.726
23973.8, 163.726
23974, 163.726
23974.2, 163.726
23974.4, 163.726
23974.6, 163.726
23974.8, 163.726
23975, 163.726
23975.2, 163.725
23975.4, 163.725
23975.6, 163.725
23975.8, 163.725
23976, 163.725
23976.2, 163.725
23976.4, 163.725
23976.6, 163.726
23976.8, 163.726
23977, 163.726
23977.2, 163.726
23977.4, 163.726
23977.6, 163.726
23977.8, 163.726
23978, 163.726
23978.2, 163.726
