225634, 10.48, 34.36, -72.84, 0.03, 0.12, 0.02, 14.33, 1.36, -63.32, 0.06, 0.10, 0.04
225734, 10.06, 34.51, -74.03, 0.03, 0.12, 0.02, 10.92, 9.79, -62.35, 0.05, 0.09, 0.03
225834, 10.08, 34.54, -73.46, 0.03, 0.12, 0.02, 11.24, 6.88, -62.63, 0.06, 0.09, 0.04
225934, 10.26, 34.49, -73.06, 0.03, 0.12, 0.03, 11.97, 4.59, -62.78, 0.06, 0.09, 0.04
226033, 10.11, 33.85, -73.24, 0.04, 0.13, 0.02, 12.80, 2.65, -62.87, 0.07, 0.10, 0.04
226134, 9.85, 34.62, -73.72, 0.03, 0.12, 0.03, 10.91, 7.56, -62.74, 0.05, 0.09, 0.04
226233, 10.04, 34.86, -73.03, 0.03, 0.12, 0.02, 11.12, 6.26, -62.99, 0.06, 0.10, 0.04
226334, 10.32, 34.43, -72.67, 0.04, 0.12, 0.02, 11.81, 4.48, -63.13, 0.06, 0.09, 0.04
226434, 10.16, 34.46, -72.54, 0.03, 0.12, 0.02, 13.89, 0.88, -62.79, 0.07, 0.09, 0.04
226533, 10.29, 34.49, -72.42, 0.04, 0.12, 0.02, 14.04, 1.93, -62.96, 0.06, 0.09, 0.04
226634, 10.32, 34.87, -73.00, 0.04, 0.12, 0.02, 14.30, 2.36, -63.13, 0.07, 0.09, 0.04
226733, 10.35, 33.94, -71.98, 0.03, 0.12, 0.02, 13.98, 3.26, -63.36, 0.05, 0.09, 0.04
226834, 10.25, 34.05, -72.52, 0.03, 0.13, 0.02, 13.13, 5.01, -63.57, 0.05, 0.10, 0.04
226933, 10.71, 34.17, -72.38, 0.03, 0.13, 0.02, 13.27, 4.30, -63.77, 0.06, 0.10, 0.04
227034, 9.85, 34.43, -72.90, 0.03, 0.11, 0.02, 14.52, 1.50, -63.69, 0.07, 0.08, 0.04
227134, 10.27, 34.01, -72.24, 0.03, 0.12, 0.03, 14.07, 3.08, -63.91, 0.06, 0.09, 0.04
227233, 10.14, 34.13, -72.80, 0.04, 0.12, 0.02, 14.97, 1.23, -63.93, 0.07, 0.09, 0.04
227334, 10.17, 33.92, -73.02, 0.04, 0.12, 0.02, 13.86, 4.08, -64.11, 0.06, 0.09, 0.04
227433, 10.29, 34.35, -73.12, 0.03, 0.12, 0.03, 12.83, 5.99, -64.31, 0.06, 0.09, 0.04
227533, 10.46, 34.68, -73.76, 0.03, 0.12, 0.02, 12.26, 6.54, -64.56, 0.06, 0.09, 0.04
227634, 9.88, 34.48, -73.06, 0.04, 0.12, 0.03, 11.01, 8.30, -64.72, 0.06, 0.09, 0.04
227733, 10.71, 34.10, -71.92, 0.03, 0.13, 0.03, 10.70, 7.80, -64.95, 0.06, 0.10, 0.04
227834, 10.36, 34.60, -71.72, 0.03, 0.12, 0.02, 9.24, 10.47, -64.92, 0.05, 0.09, 0.04
227934, 10.60, 34.16, -72.60, 0.03, 0.13, 0.02, 10.92, 5.23, -64.79, 0.07, 0.10, 0.04
228033, 9.95, 34.35, -72.42, 0.03, 0.12, 0.03, 13.01, 1.37, -64.45, 0.07, 0.09, 0.04
228134, 10.44, 34.46, -73.08, 0.03, 0.13, 0.02, 14.89, -0.50, -64.18, 0.07, 0.10, 0.04
228233, 9.69, 34.42, -72.86, 0.04, 0.12, 0.02, 14.95, 0.90, -64.36, 0.06, 0.09, 0.04
228334, 10.04, 34.70, -72.49, 0.04, 0.12, 0.02, 14.68, 2.50, -64.55, 0.06, 0.09, 0.04
228434, 10.14, 34.70, -72.95, 0.03, 0.12, 0.02, 14.15, 3.97, -64.76, 0.06, 0.09, 0.04
228534, 9.75, 33.92, -72.48, 0.03, 0.12, 0.02, 14.18, 3.18, -64.96, 0.06, 0.09, 0.04
228635, 10.57, 34.08, -72.30, 0.03, 0.12, 0.02, 13.56, 4.62, -65.15, 0.06, 0.09, 0.04
228734, 9.87, 34.46, -73.15, 0.04, 0.12, 0.02, 14.40, 2.40, -65.19, 0.07, 0.09, 0.04
228835, 9.88, 34.38, -72.68, 0.04, 0.12, 0.02, 14.92, 1.63, -65.29, 0.06, 0.09, 0.04
228935, 9.95, 34.38, -73.88, 0.03, 0.12, 0.03, 15.08, 1.77, -65.47, 0.06, 0.09, 0.04
229035, 10.01, 34.68, -73.63, 0.04, 0.12, 0.02, 16.62, -0.15, -65.30, 0.07, 0.10, 0.04
229135, 9.63, 34.08, -72.77, 0.04, 0.12, 0.02, 16.71, 0.21, -65.48, 0.06, 0.09, 0.04
229234, 10.70, 34.42, -73.22, 0.03, 0.12, 0.02, 15.21, 4.24, -65.59, 0.06, 0.09, 0.04
229335, 10.52, 34.41, -72.86, 0.03, 0.12, 0.02, 15.69, 2.54, -65.69, 0.06, 0.09, 0.04
229434, 10.41, 34.30, -72.96, 0.04, 0.13, 0.02, 16.94, 0.11, -65.56, 0.07, 0.10, 0.04
229535, 10.41, 34.57, -72.16, 0.03, 0.12, 0.02, 15.57, 3.87, -65.68, 0.05, 0.09, 0.04
229635, 10.45, 34.27, -72.84, 0.03, 0.12, 0.02, 16.11, 2.01, -65.76, 0.06, 0.09, 0.04
229734, 10.41, 34.38, -72.36, 0.03, 0.13, 0.03, 15.43, 3.51, -65.98, 0.06, 0.09, 0.04
229835, 10.64, 34.36, -71.97, 0.03, 0.13, 0.03, 10.65, 14.13, -63.66, 0.04, 0.09, 0.04
229934, 10.36, 34.76, -72.22, 0.03, 0.13, 0.02, 8.15, 15.98, -63.59, 0.05, 0.10, 0.03
230035, 10.30, 34.39, -72.39, 0.04, 0.13, 0.02, 9.83, 8.20, -63.55, 0.07, 0.10, 0.04
230135, 10.29, 34.17, -72.79, 0.03, 0.12, 0.03, 12.29, 2.45, -63.07, 0.07, 0.09, 0.05
230234, 10.42, 34.27, -73.27, 0.03, 0.13, 0.02, 13.94, 0.35, -62.90, 0.07, 0.10, 0.04
230335, 10.58, 34.32, -72.45, 0.03, 0.13, 0.02, 13.03, 3.99, -63.02, 0.06, 0.10, 0.04
230434, 10.79, 34.46, -72.70, 0.03, 0.13, 0.02, 12.47, 5.48, -63.22, 0.06, 0.10, 0.04
230535, 10.10, 34.03, -72.20, 0.04, 0.12, 0.02, 11.34, 7.31, -63.39, 0.06, 0.09, 0.04
230635, 10.80, 34.48, -72.49, 0.03, 0.12, 0.03, 13.05, 3.05, -63.20, 0.07, 0.09, 0.05
230734, 10.71, 34.30, -72.11, 0.03, 0.13, 0.03, 15.07, 0.28, -62.88, 0.07, 0.10, 0.05
230835, 10.64, 34.13, -72.64, 0.03, 0.13, 0.02, 15.74, 0.11, -62.97, 0.06, 0.10, 0.04
230934, 10.64, 34.92, -72.74, 0.03, 0.12, 0.02, 15.18, 2.68, -63.18, 0.06, 0.09, 0.04
231035, 10.87, 34.48, -72.84, 0.03, 0.12, 0.02, 13.68, 6.09, -63.30, 0.06, 0.09, 0.04
231135, 10.46, 34.35, -72.38, 0.03, 0.12, 0.02, 14.67, 2.81, -63.30, 0.06, 0.10, 0.04
231235, 10.27, 34.17, -72.17, 0.03, 0.12, 0.03, 14.44, 3.23, -63.53, 0.06, 0.09, 0.04
231335, 9.92, 35.09, -72.93, 0.03, 0.13, 0.02, 13.88, 4.52, -63.77, 0.06, 0.10, 0.04
231434, 9.94, 34.00, -72.83, 0.03, 0.12, 0.02, 14.88, 1.66, -63.75, 0.06, 0.09, 0.04
231535, 9.98, 34.74, -72.43, 0.03, 0.12, 0.02, 14.24, 3.67, -63.96, 0.06, 0.09, 0.04
231635, 10.10, 34.26, -72.49, 0.03, 0.13, 0.02, 14.02, 3.79, -64.19, 0.06, 0.10, 0.04
231735, 10.45, 34.57, -72.73, 0.03, 0.12, 0.02, 12.98, 6.04, -64.36, 0.05, 0.09, 0.04
231835, 10.64, 34.77, -72.92, 0.04, 0.12, 0.02, 13.90, 3.50, -64.40, 0.07, 0.09, 0.04
231934, 9.98, 34.90, -73.52, 0.04, 0.12, 0.02, 12.52, 6.63, -64.50, 0.06, 0.09, 0.04
232035, 10.07, 34.84, -74.10, 0.03, 0.12, 0.03, 13.20, 4.23, -64.64, 0.06, 0.09, 0.04
232134, 10.76, 34.93, -73.59, 0.03, 0.13, 0.02, 11.78, 7.70, -64.67, 0.06, 0.10, 0.04
232235, 10.14, 35.34, -74.35, 0.03, 0.12, 0.02, 11.02, 8.41, -64.91, 0.06, 0.09, 0.04
232335, 10.68, 34.87, -73.09, 0.04, 0.13, 0.02, 11.90, 5.56, -65.01, 0.07, 0.10, 0.04
232434, 10.57, 34.73, -73.49, 0.03, 0.13, 0.02, 13.42, 2.52, -64.89, 0.07, 0.10, 0.04
232535, 10.77, 34.93, -73.15, 0.03, 0.12, 0.02, 10.73, 9.75, -64.19, 0.05, 0.09, 0.04
232634, 10.45, 35.19, -73.74, 0.03, 0.13, 0.02, 10.18, 9.43, -64.48, 0.05, 0.10, 0.04
232735, 9.95, 35.00, -73.21, 0.03, 0.12, 0.02, 12.60, 3.37, -64.03, 0.07, 0.09, 0.04
232835, 10.39, 34.13, -72.90, 0.03, 0.12, 0.02, 14.26, 0.63, -63.83, 0.06, 0.10, 0.04
232934, 10.23, 34.51, -74.19, 0.03, 0.12, 0.02, 13.56, 3.43, -64.02, 0.06, 0.09, 0.04
233035, 10.03, 34.79, -74.10, 0.03, 0.13, 0.02, 12.43, 6.08, -64.18, 0.06, 0.10, 0.04
233134, 9.95, 34.23, -73.98, 0.03, 0.12, 0.02, 11.60, 6.87, -64.43, 0.06, 0.09, 0.04
233235, 9.87, 34.30, -73.57, 0.03, 0.12, 0.02, 12.87, 3.21, -64.39, 0.06, 0.09, 0.04
233335, 10.10, 34.48, -73.09, 0.03, 0.12, 0.02, 13.70, 2.05, -64.45, 0.06, 0.09, 0.04
233435, 10.38, 34.08, -73.71, 0.03, 0.12, 0.02, 11.26, 8.18, -64.07, 0.05, 0.09, 0.04
233534, 10.55, 34.07, -73.94, 0.03, 0.13, 0.03, 12.71, 3.68, -63.98, 0.07, 0.10, 0.05
233635, 10.08, 34.62, -73.47, 0.03, 0.12, 0.02, 14.59, 0.62, -63.72, 0.07, 0.09, 0.04
233735, 10.32, 34.38, -73.85, 0.03, 0.12, 0.02, 16.17, -0.59, -63.58, 0.07, 0.10, 0.04
233835, 10.42, 34.54, -73.22, 0.04, 0.12, 0.02, 15.03, 3.14, -63.76, 0.06, 0.09, 0.04
233935, 10.48, 34.39, -73.34, 0.04, 0.12, 0.02, 13.72, 5.74, -63.95, 0.06, 0.09, 0.04
234035, 10.48, 34.39, -73.55, 0.03, 0.12, 0.02, 13.61, 4.88, -64.21, 0.06, 0.09, 0.04
234134, 10.60, 33.91, -73.50, 0.04, 0.12, 0.02, 14.64, 2.04, -64.20, 0.07, 0.09, 0.04
234235, 10.45, 34.23, -72.93, 0.04, 0.13, 0.03, 14.80, 2.17, -64.38, 0.06, 0.10, 0.04
234335, 10.19, 34.20, -72.92, 0.03, 0.13, 0.03, 14.83, 2.33, -64.58, 0.06, 0.10, 0.04
234435, 9.95, 34.01, -73.17, 0.03, 0.12, 0.02, 16.01, 0.04, -64.48, 0.06, 0.09, 0.04
234536, 10.04, 34.13, -72.41, 0.03, 0.12, 0.02, 15.60, 1.70, -64.71, 0.06, 0.09, 0.04
234635, 9.79, 34.23, -73.46, 0.03, 0.12, 0.02, 15.98, 0.97, -64.85, 0.06, 0.09, 0.04
234736, 9.91, 34.36, -73.03, 0.03, 0.13, 0.02, 15.43, 2.49, -65.09, 0.06, 0.10, 0.04
234836, 10.08, 34.36, -73.63, 0.03, 0.12, 0.02, 15.78, 1.65, -65.23, 0.06, 0.09, 0.04
234935, 10.07, 35.03, -73.38, 0.03, 0.12, 0.02, 16.19, 1.36, -65.36, 0.06, 0.09, 0.04
235036, 10.42, 34.30, -74.04, 0.04, 0.13, 0.03, 17.22, -0.29, -65.32, 0.07, 0.10, 0.05
235136, 10.22, 34.29, -73.40, 0.03, 0.12, 0.02, 15.42, 4.18, -65.41, 0.05, 0.09, 0.04
235235, 9.98, 34.48, -72.61, 0.03, 0.12, 0.03, 14.13, 6.04, -65.62, 0.05, 0.09, 0.04
235336, 10.13, 33.95, -73.06, 0.04, 0.13, 0.02, 11.99, 9.19, -65.60, 0.05, 0.09, 0.04
235436, 10.13, 34.19, -72.05, 0.03, 0.13, 0.02, 12.36, 6.17, -65.79, 0.06, 0.10, 0.04
235536, 9.92, 34.46, -73.56, 0.04, 0.12, 0.02, 13.28, 3.47, -65.83, 0.06, 0.09, 0.04
235636, 10.07, 33.98, -72.46, 0.04, 0.13, 0.02, 13.30, 3.53, -66.00, 0.06, 0.10, 0.04
235735, 10.13, 34.39, -73.17, 0.03, 0.12, 0.02, 12.02, 6.60, -66.05, 0.05, 0.09, 0.04
235836, 10.35, 34.08, -72.13, 0.04, 0.12, 0.02, 11.30, 7.39, -66.23, 0.06, 0.09, 0.04
235936, 10.46, 33.86, -73.05, 0.03, 0.12, 0.02, 8.81, 12.03, -65.79, 0.05, 0.09, 0.03
236035, 10.48, 34.26, -72.52, 0.04, 0.12, 0.02, 8.22, 11.16, -66.07, 0.06, 0.09, 0.04
236136, 10.52, 34.14, -73.21, 0.03, 0.12, 0.03, 8.63, 8.68, -66.32, 0.06, 0.09, 0.04
236236, 10.77, 33.86, -72.55, 0.03, 0.12, 0.02, 10.10, 5.07, -66.27, 0.06, 0.09, 0.04
236336, 10.67, 33.57, -72.96, 0.03, 0.12, 0.03, 10.57, 4.65, -66.38, 0.06, 0.09, 0.04
236436, 10.65, 34.10, -73.28, 0.03, 0.12, 0.02, 12.86, 1.00, -65.96, 0.07, 0.10, 0.04
236535, 10.79, 33.84, -73.12, 0.03, 0.12, 0.03, 13.19, 2.06, -66.06, 0.06, 0.09, 0.04
236636, 10.48, 34.26, -73.46, 0.04, 0.12, 0.02, 11.50, 6.93, -65.91, 0.06, 0.09, 0.04
236735, 10.80, 34.30, -74.19, 0.03, 0.12, 0.02, 9.54, 10.70, -65.76, 0.05, 0.09, 0.04
236836, 10.42, 34.13, -73.55, 0.03, 0.12, 0.03, 10.25, 7.16, -65.94, 0.06, 0.09, 0.04
236936, 10.55, 33.53, -73.69, 0.03, 0.13, 0.02, 12.33, 2.27, -65.60, 0.07, 0.10, 0.04
237035, 10.38, 33.86, -73.87, 0.03, 0.12, 0.02, 14.36, -0.41, -65.27, 0.07, 0.09, 0.04
237136, 10.60, 34.20, -73.52, 0.03, 0.12, 0.02, 14.34, 1.57, -65.42, 0.06, 0.09, 0.04
237235, 9.87, 34.42, -73.18, 0.03, 0.12, 0.03, 14.72, 1.55, -65.54, 0.06, 0.09, 0.04
237336, 10.38, 34.19, -74.04, 0.03, 0.12, 0.03, 14.06, 3.61, -65.75, 0.06, 0.09, 0.04
237436, 10.39, 34.11, -73.55, 0.03, 0.12, 0.02, 13.37, 4.93, -65.96, 0.05, 0.09, 0.04
237536, 10.39, 34.27, -72.73, 0.03, 0.12, 0.02, 13.57, 4.06, -66.12, 0.06, 0.09, 0.04
237637, 10.13, 34.19, -74.35, 0.03, 0.12, 0.02, 15.20, 0.72, -65.89, 0.07, 0.09, 0.04
237736, 10.04, 34.33, -73.78, 0.03, 0.13, 0.02, 15.42, 1.17, -66.05, 0.06, 0.10, 0.04
237837, 10.26, 34.08, -73.56, 0.03, 0.13, 0.02, 16.19, 0.22, -66.08, 0.06, 0.10, 0.04
237937, 10.32, 34.26, -74.00, 0.03, 0.12, 0.02, 16.76, -0.04, -66.16, 0.06, 0.09, 0.04
238037, 10.03, 34.35, -73.97, 0.04, 0.12, 0.03, 15.34, 3.60, -66.32, 0.06, 0.09, 0.04
238137, 9.66, 33.76, -74.61, 0.03, 0.12, 0.02, 16.16, 0.87, -66.33, 0.06, 0.09, 0.04
238236, 9.79, 33.85, -74.12, 0.03, 0.12, 0.02, 15.36, 2.62, -66.57, 0.05, 0.09, 0.04
238337, 9.91, 33.94, -74.13, 0.03, 0.12, 0.03, 12.24, 9.09, -66.03, 0.05, 0.09, 0.04
238436, 10.20, 33.62, -73.49, 0.04, 0.12, 0.02, 10.90, 9.48, -66.26, 0.06, 0.09, 0.04
238537, 9.65, 34.19, -73.85, 0.03, 0.12, 0.02, 11.76, 5.47, -66.36, 0.06, 0.09, 0.04
238637, 10.16, 34.26, -72.73, 0.03, 0.13, 0.03, 11.10, 6.79, -66.51, 0.05, 0.10, 0.04
238736, 9.94, 33.84, -73.37, 0.03, 0.12, 0.02, 12.42, 3.19, -66.43, 0.07, 0.09, 0.04
238837, 10.27, 34.19, -73.84, 0.03, 0.13, 0.02, 13.55, 1.64, -66.39, 0.06, 0.10, 0.04
238936, 10.08, 33.97, -73.33, 0.04, 0.12, 0.02, 13.95, 1.77, -66.50, 0.06, 0.10, 0.04
239037, 10.04, 34.11, -73.72, 0.04, 0.13, 0.02, 13.98, 2.47, -66.66, 0.06, 0.10, 0.04
239136, 10.32, 34.11, -73.12, 0.03, 0.12, 0.02, 14.76, 1.42, -66.69, 0.06, 0.09, 0.04
239237, 10.17, 33.75, -72.51, 0.04, 0.13, 0.02, 13.14, 5.52, -66.67, 0.06, 0.10, 0.04
239337, 10.19, 33.94, -73.14, 0.03, 0.12, 0.02, 11.97, 7.22, -66.82, 0.05, 0.09, 0.04
239436, 9.87, 34.03, -72.86, 0.03, 0.13, 0.03, 10.54, 9.06, -66.91, 0.05, 0.10, 0.04
239537, 10.58, 34.13, -72.73, 0.03, 0.12, 0.03, 10.95, 6.81, -67.08, 0.06, 0.09, 0.04
239636, 10.44, 34.29, -73.22, 0.03, 0.12, 0.03, 10.33, 7.82, -67.23, 0.06, 0.09, 0.04
239737, 10.35, 33.88, -73.09, 0.04, 0.12, 0.03, 10.38, 6.86, -67.42, 0.06, 0.09, 0.04
239837, 9.84, 33.86, -72.92, 0.03, 0.13, 0.02, 9.65, 7.95, -67.55, 0.06, 0.10, 0.04
239937, 9.89, 34.42, -73.19, 0.03, 0.13, 0.02, 10.11, 6.43, -67.69, 0.06, 0.10, 0.04
240037, 10.48, 33.60, -72.80, 0.03, 0.13, 0.02, 10.93, 4.59, -67.75, 0.06, 0.10, 0.04
240136, 10.39, 33.89, -72.79, 0.04, 0.12, 0.02, 8.44, 10.91, -67.03, 0.05, 0.09, 0.03
240237, 10.04, 34.00, -73.44, 0.03, 0.12, 0.02, 4.97, 17.20, -65.76, 0.04, 0.09, 0.03
240337, 9.76, 33.92, -74.20, 0.03, 0.12, 0.02, 6.73, 9.49, -65.84, 0.07, 0.09, 0.04
240437, 9.68, 34.04, -73.30, 0.03, 0.12, 0.02, 8.75, 4.71, -65.67, 0.07, 0.09, 0.04
240537, 10.01, 33.75, -73.87, 0.04, 0.12, 0.02, 10.88, 1.48, -65.38, 0.07, 0.09, 0.04
240636, 10.25, 34.20, -74.06, 0.03, 0.12, 0.03, 13.06, -0.45, -65.05, 0.07, 0.09, 0.05
240737, 10.46, 34.17, -73.25, 0.03, 0.12, 0.02, 12.22, 3.76, -65.09, 0.06, 0.09, 0.04
240837, 10.61, 34.13, -73.11, 0.04, 0.12, 0.02, 12.51, 3.73, -65.23, 0.06, 0.09, 0.04
240937, 10.13, 34.16, -73.36, 0.03, 0.13, 0.03, 13.52, 1.98, -65.24, 0.06, 0.10, 0.04
241037, 10.22, 33.81, -73.34, 0.04, 0.12, 0.02, 14.13, 1.41, -65.33, 0.07, 0.09, 0.04
241136, 9.89, 33.84, -72.83, 0.03, 0.13, 0.02, 12.31, 6.06, -65.25, 0.05, 0.10, 0.04
241237, 9.87, 33.54, -72.61, 0.03, 0.13, 0.02, 11.48, 6.72, -65.47, 0.06, 0.10, 0.04
241337, 10.42, 33.98, -72.26, 0.04, 0.12, 0.02, 10.43, 8.36, -65.59, 0.06, 0.09, 0.04
241437, 9.94, 34.35, -72.52, 0.03, 0.13, 0.02, 10.55, 6.94, -65.80, 0.06, 0.10, 0.04
241537, 10.11, 34.54, -73.22, 0.03, 0.12, 0.02, 11.32, 4.98, -65.91, 0.06, 0.10, 0.04
241636, 10.38, 33.94, -72.79, 0.03, 0.13, 0.02, 12.20, 3.33, -65.95, 0.06, 0.10, 0.04
241737, 10.08, 33.91, -72.76, 0.04, 0.12, 0.02, 13.68, 0.94, -65.79, 0.07, 0.09, 0.04
241837, 9.88, 33.53, -73.28, 0.03, 0.12, 0.02, 14.46, 0.30, -65.83, 0.06, 0.10, 0.04
241937, 10.16, 33.94, -72.46, 0.03, 0.12, 0.02, 16.15, -1.33, -65.58, 0.07, 0.09, 0.04
242037, 10.19, 34.51, -73.17, 0.03, 0.12, 0.02, 17.30, -1.60, -65.51, 0.06, 0.09, 0.04
242136, 9.73, 34.13, -72.86, 0.04, 0.12, 0.03, 16.64, 0.84, -65.75, 0.06, 0.09, 0.04
242237, 9.87, 33.92, -72.43, 0.03, 0.12, 0.02, 17.28, -0.32, -65.79, 0.06, 0.09, 0.04
242336, 9.34, 34.23, -73.78, 0.03, 0.13, 0.03, 11.86, 12.10, -63.13, 0.04, 0.09, 0.03
242437, 9.70, 33.97, -72.99, 0.04, 0.12, 0.02, 11.10, 9.63, -63.55, 0.06, 0.09, 0.04
242537, 9.78, 34.35, -72.99, 0.03, 0.12, 0.02, 10.67, 8.27, -63.88, 0.06, 0.09, 0.04
242636, 9.88, 33.72, -73.22, 0.04, 0.12, 0.02, 10.51, 6.94, -64.16, 0.06, 0.09, 0.04
242737, 9.98, 34.22, -73.33, 0.04, 0.12, 0.02, 10.65, 6.02, -64.39, 0.06, 0.09, 0.04
242836, 10.14, 33.66, -72.46, 0.03, 0.12, 0.02, 9.42, 8.45, -64.44, 0.06, 0.09, 0.04
242937, 10.11, 33.65, -72.99, 0.03, 0.13, 0.03, 10.37, 5.23, -64.54, 0.06, 0.10, 0.04
243037, 9.85, 33.91, -73.28, 0.03, 0.13, 0.02, 12.80, 0.87, -64.08, 0.07, 0.10, 0.04
243136, 10.19, 33.53, -73.41, 0.03, 0.13, 0.02, 13.56, 0.67, -64.15, 0.06, 0.10, 0.04
243237, 9.98, 34.46, -73.30, 0.04, 0.13, 0.03, 14.84, -0.26, -64.09, 0.07, 0.10, 0.04
243336, 10.17, 34.19, -73.87, 0.03, 0.12, 0.03, 15.45, -0.02, -64.20, 0.06, 0.09, 0.04
243437, 10.45, 33.85, -73.56, 0.03, 0.13, 0.02, 14.62, 2.72, -64.41, 0.06, 0.10, 0.04
243537, 10.29, 34.22, -73.33, 0.03, 0.12, 0.03, 13.71, 4.71, -64.63, 0.06, 0.09, 0.04
243636, 10.42, 33.97, -73.66, 0.04, 0.12, 0.02, 14.34, 2.67, -64.73, 0.07, 0.09, 0.04
243737, 10.41, 34.54, -73.00, 0.03, 0.12, 0.02, 15.17, 1.43, -64.77, 0.06, 0.09, 0.04
243836, 9.84, 34.26, -73.22, 0.03, 0.12, 0.02, 12.30, 8.16, -64.27, 0.05, 0.09, 0.04
243937, 10.04, 34.51, -73.15, 0.04, 0.12, 0.02, 9.83, 11.93, -64.05, 0.06, 0.09, 0.04
244037, 10.13, 34.19, -73.40, 0.04, 0.12, 0.03, 9.92, 8.81, -64.39, 0.06, 0.09, 0.04
244136, 10.30, 34.41, -73.76, 0.04, 0.12, 0.02, 9.68, 8.19, -64.65, 0.06, 0.09, 0.04
244237, 10.13, 34.76, -73.43, 0.03, 0.12, 0.02, 10.53, 5.79, -64.79, 0.06, 0.09, 0.04
244337, 9.92, 33.67, -73.94, 0.03, 0.13, 0.03, 12.07, 2.29, -64.67, 0.07, 0.10, 0.04
244437, 9.84, 34.19, -73.31, 0.03, 0.12, 0.02, 11.45, 4.76, -64.80, 0.06, 0.09, 0.04
244537, 10.04, 33.08, -72.58, 0.03, 0.12, 0.02, 8.95, 10.15, -64.33, 0.05, 0.09, 0.04
244636, 9.54, 33.53, -72.81, 0.03, 0.13, 0.02, 9.03, 7.86, -64.61, 0.06, 0.10, 0.04
244737, 10.30, 34.03, -73.49, 0.04, 0.12, 0.02, 9.22, 7.02, -64.83, 0.06, 0.09, 0.04
244837, 9.02, 33.73, -73.59, 0.03, 0.12, 0.02, 10.32, 3.96, -64.87, 0.06, 0.09, 0.04
244937, 10.19, 34.26, -72.51, 0.03, 0.12, 0.03, 11.93, 1.83, -64.73, 0.07, 0.09, 0.04
245037, 10.20, 34.14, -73.25, 0.04, 0.13, 0.02, 10.33, 6.91, -64.56, 0.06, 0.10, 0.03
245136, 11.31, 34.08, -73.55, 0.03, 0.12, 0.02, 12.03, 3.28, -64.41, 0.07, 0.10, 0.04
245237, 10.44, 33.92, -73.09, 0.03, 0.13, 0.02, 13.25, 1.49, -64.36, 0.07, 0.10, 0.04
245337, 10.10, 34.23, -74.28, 0.04, 0.12, 0.02, 14.59, 0.05, -64.29, 0.07, 0.09, 0.04
245437, 10.27, 34.26, -73.56, 0.03, 0.12, 0.03, 13.77, 3.22, -64.46, 0.06, 0.09, 0.04
245537, 10.07, 34.03, -73.52, 0.04, 0.12, 0.02, 13.11, 4.57, -64.69, 0.06, 0.09, 0.04
245636, 10.36, 34.05, -73.19, 0.03, 0.12, 0.03, 14.73, 1.05, -64.47, 0.07, 0.09, 0.05
245737, 9.87, 33.84, -72.90, 0.03, 0.12, 0.02, 13.50, 4.24, -64.61, 0.06, 0.09, 0.04
245836, 10.39, 34.20, -73.31, 0.04, 0.12, 0.02, 10.89, 9.83, -64.21, 0.05, 0.09, 0.03
245937, 10.30, 33.94, -73.08, 0.03, 0.12, 0.02, 12.33, 4.50, -64.11, 0.06, 0.09, 0.04
246037, 10.14, 33.21, -73.21, 0.03, 0.13, 0.02, 10.54, 7.97, -64.09, 0.05, 0.10, 0.04
246136, 10.48, 33.35, -71.57, 0.03, 0.12, 0.03, 11.56, 4.44, -64.12, 0.06, 0.10, 0.04
246237, 10.07, 34.16, -73.06, 0.03, 0.12, 0.02, 11.19, 5.52, -64.31, 0.06, 0.09, 0.04
246337, 10.17, 33.78, -73.40, 0.03, 0.12, 0.02, 12.96, 1.64, -64.08, 0.06, 0.09, 0.04
246437, 10.52, 34.32, -73.00, 0.03, 0.12, 0.02, 14.91, -0.50, -63.78, 0.06, 0.10, 0.04
246537, 10.07, 33.97, -73.65, 0.04, 0.12, 0.02, 15.91, -1.02, -63.79, 0.07, 0.09, 0.04
246636, 10.29, 33.47, -73.15, 0.03, 0.12, 0.02, 15.83, 0.24, -64.01, 0.06, 0.09, 0.04
246737, 10.46, 33.76, -71.84, 0.03, 0.12, 0.02, 15.59, 1.48, -64.22, 0.06, 0.09, 0.04
246837, 9.98, 33.56, -72.62, 0.03, 0.12, 0.02, 12.42, 8.46, -63.61, 0.05, 0.09, 0.03
246936, 10.04, 33.41, -72.89, 0.04, 0.12, 0.02, 11.56, 7.79, -63.94, 0.06, 0.09, 0.04
247037, 10.32, 32.94, -72.71, 0.03, 0.13, 0.02, 12.01, 4.82, -64.12, 0.06, 0.10, 0.04
247137, 11.06, 33.91, -72.95, 0.03, 0.12, 0.02, 13.13, 2.62, -64.11, 0.06, 0.09, 0.04
247236, 10.49, 33.69, -72.92, 0.03, 0.13, 0.03, 14.11, 1.12, -64.12, 0.06, 0.10, 0.04
247337, 9.97, 34.14, -72.39, 0.04, 0.12, 0.02, 12.76, 5.02, -64.17, 0.06, 0.09, 0.04
247437, 10.22, 33.44, -72.30, 0.03, 0.12, 0.02, 14.09, 1.51, -64.04, 0.06, 0.09, 0.04
247536, 10.70, 33.62, -73.02, 0.04, 0.12, 0.02, 13.03, 4.56, -64.18, 0.06, 0.09, 0.04
247637, 10.27, 33.88, -73.17, 0.03, 0.12, 0.02, 12.68, 4.83, -64.42, 0.06, 0.09, 0.04
247736, 10.63, 33.24, -73.18, 0.03, 0.13, 0.02, 13.70, 2.06, -64.41, 0.06, 0.10, 0.04
