-13.88, 43.55, 409.68, -71.19, 47.48, 402.67, -239.76, -4605.92, 175.62, -261.47, -4586.75, 106.02, 97.22,
31.16, 39.43, 406.69, -26.25, 44.11, 405.77, -285.58, -4642.58, 169.52, -262.15, -4607.86, 143.48, 82.95,
75.27, 38.21, 398.86, 18.48, 41.13, 404.09, -383.32, -4737.26, 96.21, -302.85, -4654.05, 137.50, 14.68,
119.96, 35.46, 386.41, 63.03, 38.71, 397.64, -360.41, -4726.57, 27.49, -341.70, -4697.88, 94.92, -73.09,
160.42, 31.66, 367.96, 106.47, 35.81, 386.13, -250.45, -4796.82, 65.67, -321.28, -4733.80, 67.71, -100.18,
195.41, 25.52, 342.30, 146.69, 31.74, 368.68, -227.55, -4835.00, 151.19, -274.97, -4780.02, 90.63, -105.62,
231.98, 21.78, 315.40, 184.41, 27.19, 346.26, -259.62, -4868.60, 204.64, -257.30, -4820.42, 139.76, -110.78,
267.29, 19.38, 282.93, 221.12, 23.47, 319.75, -335.98, -4944.95, 88.58, -280.10, -4869.03, 143.62, -118.72,
299.24, 17.25, 247.41, 256.10, 20.57, 289.03, -351.25, -4932.74, 3.05, -315.85, -4908.33, 88.56, -125.03,
326.86, 15.26, 209.06, 288.16, 18.14, 254.81, -285.58, -4951.06, 67.20, -317.29, -4927.23, 58.48, -127.72,
349.63, 13.88, 166.94, 316.36, 16.13, 217.20, -160.35, -4975.50, 187.84, -264.19, -4947.52, 97.34, -129.08,
368.20, 10.38, 123.27, 340.31, 13.88, 176.62, -258.09, -4990.77, 192.42, -233.25, -4967.57, 149.58, -129.92,
379.71, 8.56, 78.54, 359.25, 11.40, 134.00, -326.81, -5007.57, 61.09, -266.58, -4985.36, 136.73, -128.74,
387.75, 9.88, 29.87, 373.03, 10.17, 89.08, -482.58, -5044.22, -36.65, -344.33, -5008.18, 66.64, -129.77,
392.05, 10.73, -19.23, 382.53, 10.25, 41.93, -415.39, -5105.31, 21.38, -403.24, -5045.66, 24.83, -132.17,
387.81, 12.51, -67.49, 386.69, 11.02, -6.08, -308.49, -5123.63, 143.55, -379.99, -5084.39, 57.27, -98.16,
378.81, 12.07, -115.73, 384.79, 11.74, -54.23, -358.88, -5140.43, 164.93, -353.92, -5111.21, 111.86, 129.66,
366.30, 14.03, -162.06, 377.90, 12.48, -101.89, -334.45, -5143.48, 16.80, -349.84, -5128.52, 100.04, 127.75,
359.31, 19.58, -203.30, 369.40, 14.91, -147.37, -323.76, -5105.31, -47.34, -338.17, -5126.20, 35.13, 118.38,
335.49, 20.43, -247.44, 357.02, 17.78, -191.28, -326.81, -5114.47, 44.29, -330.92, -5117.02, 14.50, 112.15,
302.31, 20.70, -289.04, 335.56, 19.35, -234.60, -197.00, -5091.56, 175.62, -292.07, -5109.13, 68.23, 116.88,
264.63, 23.76, -326.28, 306.24, 20.97, -275.73, -258.09, -5135.85, 157.30, -255.75, -5111.71, 123.53, 120.50,
222.95, 26.40, -358.84, 271.08, 23.28, -313.35, -224.49, -5044.22, -27.49, -247.61, -5099.51, 90.53, 121.21,
177.05, 29.06, -386.32, 231.07, 25.78, -346.69, -222.97, -5045.75, -32.07, -234.17, -5068.82, 22.80, 120.87,
126.66, 33.21, -408.16, 186.48, 28.79, -375.14, -242.82, -5050.33, 50.40, -233.45, -5057.12, 15.13, 120.58,
74.69, 35.46, -423.00, 138.18, 31.91, -397.91, -285.58, -5126.69, 183.26, -250.76, -5074.79, 72.38, 118.86,
21.81, 38.26, -430.25, 87.55, 34.70, -414.08, -271.84, -5109.89, 114.54, -266.49, -5099.27, 115.45, 113.53,
-33.79, 41.33, -431.45, 34.90, 37.57, -423.52, -193.95, -5160.28, -79.41, -247.58, -5119.43, 60.35, 98.19,
-87.08, 46.62, -427.18, -18.77, 41.18, -426.78, -102.32, -5160.28, -88.58, -191.60, -5142.43, -20.90, -14.04,
-139.61, 50.04, -414.88, -72.01, 45.21, -423.55, -212.28, -5192.35, 70.25, -172.29, -5161.51, -14.29, 86.93,
-201.55, 51.13, -399.80, -127.49, 48.23, -414.42, -364.99, -5242.75, 213.80, -237.78, -5193.06, 73.70, -111.42,
-244.87, 55.42, -373.66, -181.37, 51.07, -398.83, -329.87, -5293.15, 90.10, -299.50, -5235.21, 117.75, -113.80,
-303.89, 55.54, -348.70, -233.73, 53.55, -377.64, -222.97, -5313.00, -21.38, -286.51, -5273.41, 70.81, -112.93,
-346.80, 58.67, -312.36, -285.30, 55.55, -351.12, -79.41, -5346.60, -21.38, -210.34, -5305.15, 18.91, -112.06,
-383.66, 62.15, -270.42, -330.29, 58.28, -317.50, -242.82, -5349.65, 192.42, -182.63, -5329.34, 56.41, -106.74,
-416.16, 65.30, -222.45, -369.48, 61.35, -277.50, -345.14, -5393.94, 206.17, -245.31, -5353.24, 136.84, -104.90,
-442.44, 67.87, -170.18, -403.16, 64.30, -231.80, -310.01, -5432.12, 51.92, -291.62, -5386.90, 132.45, -104.95,
-458.90, 69.25, -114.85, -429.90, 66.70, -181.54, -206.17, -5470.30, -29.02, -272.75, -5423.10, 64.34, -104.36,
-468.05, 69.63, -58.78, -448.80, 68.24, -128.22, -171.04, -5439.75, 59.56, -225.38, -5441.07, 36.72, -103.42,
-469.19, 71.79, -1.87, -459.96, 69.63, -73.11, -287.11, -5424.48, 129.81, -227.46, -5436.03, 69.35, -103.03,
-462.91, 71.56, 52.18, -463.39, 70.78, -17.80, -404.70, -5432.12, 148.13, -294.13, -5431.68, 108.54, -102.19,
-447.47, 72.03, 104.30, -458.77, 71.35, 36.26, -294.74, -5448.92, 83.99, -325.42, -5436.66, 112.78, 34.79,
-427.36, 67.61, 152.00, -446.75, 70.49, 87.99, -113.01, -5366.45, 30.54, -257.00, -5420.35, 81.53, 100.57,
-392.52, 68.40, 200.94, -426.03, 69.09, 137.79, -97.74, -5380.20, 67.20, -171.65, -5393.88, 63.14, 104.71,
-362.20, 66.27, 243.17, -398.63, 68.10, 185.23, -290.16, -5337.44, 134.39, -184.20, -5374.14, 84.34, 109.91,
-329.41, 64.48, 280.12, -368.90, 66.57, 228.25, -491.75, -5300.78, 54.98, -300.59, -5343.16, 90.16, 108.60,
-291.41, 62.93, 314.00, -335.97, 64.96, 266.98, -351.25, -5306.89, 13.74, -368.65, -5321.03, 58.75, 108.13,
-251.77, 58.70, 342.91, -299.73, 62.63, 301.59, -161.88, -5241.22, 111.48, -305.55, -5294.59, 60.93, 108.85,
-208.10, 55.01, 366.68, -260.44, 59.38, 331.54, -61.09, -5239.70, 122.17, -196.31, -5264.12, 92.39, 109.44,
-161.27, 51.39, 385.56, -217.79, 55.90, 356.63, -264.20, -5229.01, 25.96, -177.36, -5247.36, 82.08, 111.38,
-110.90, 49.72, 400.70, -171.80, 52.89, 377.18, -377.21, -5216.79, 7.64, -258.05, -5233.59, 45.33, 114.46,
-61.88, 47.53, 407.80, -123.72, 50.49, 392.42, -284.05, -5242.75, -12.22, -298.91, -5231.44, 18.52, 114.13,
-10.17, 44.69, 408.83, -74.36, 48.03, 401.37, -114.54, -5302.31, 51.92, -242.83, -5254.57, 19.27, 109.80,
42.74, 39.87, 405.03, -23.34, 44.79, 404.50, -99.27, -5343.54, 122.17, -166.32, -5293.05, 57.42, 92.49,
95.03, 35.19, 393.48, 28.58, 40.71, 401.55, -329.87, -5378.67, 36.65, -193.48, -5331.36, 69.80, 0.99,
143.15, 34.00, 376.82, 79.53, 37.27, 392.32, -368.05, -5427.54, -54.98, -281.00, -5371.74, 25.35, -98.00,
186.96, 29.23, 352.50, 127.67, 34.08, 376.75, -238.24, -5459.61, -7.64, -293.46, -5412.18, -6.54, 119.14,
223.44, 24.44, 321.25, 171.31, 30.00, 354.30, -74.83, -5496.26, 187.84, -216.38, -5449.19, 47.86, -122.46,
277.02, 22.33, 289.30, 215.74, 26.28, 326.71, -102.32, -5470.30, 210.75, -144.44, -5468.38, 133.10, -135.28,
300.96, 15.43, 245.98, 256.98, 22.12, 293.46, -332.92, -5526.80, 80.94, -185.63, -5485.36, 140.28, -139.37,
329.23, 15.35, 201.67, 289.69, 18.33, 254.26, -352.77, -5537.49, -38.18, -274.13, -5511.70, 73.35, -137.28,
354.17, 14.97, 153.84, 318.97, 16.54, 211.19, -125.23, -5546.66, 68.72, -254.36, -5528.80, 40.66, -143.38,
372.49, 11.84, 104.68, 343.94, 14.78, 165.07, 13.74, -5555.82, 222.97, -142.55, -5541.43, 99.87, -145.92,
384.04, 9.32, 52.88, 363.26, 12.41, 116.50, -212.28, -5577.20, 229.07, -118.19, -5555.55, 170.88, -145.80,
388.95, 9.59, 0.00, 376.34, 10.75, 65.80, -435.24, -5604.69, 73.30, -233.91, -5575.47, 159.80, -145.80,
389.77, 10.61, -54.87, 383.67, 10.38, 13.32, -447.46, -5647.45, -19.85, -350.68, -5603.95, 84.89, -146.39,
381.58, 12.83, -108.48, 384.80, 11.14, -40.15, -250.45, -5685.63, 50.40, -349.71, -5639.18, 45.70, 72.55,
365.77, 14.00, -160.63, 378.54, 12.42, -93.29, -71.78, -5671.88, 273.36, -243.55, -5661.46, 111.10, 143.15,
357.23, 17.83, -206.43, 368.95, 14.39, -144.09, -251.98, -5655.08, 262.67, -197.58, -5662.60, 199.43, 133.68,
329.90, 19.82, -255.92, 354.66, 16.89, -193.11, -447.46, -5598.58, 27.49, -283.22, -5642.47, 168.84, 126.59,
294.10, 22.22, -299.56, 330.65, 19.21, -240.75, -328.34, -5606.22, -70.25, -342.15, -5619.91, 61.76, 129.29,
252.27, 25.52, -339.23, 298.30, 21.83, -285.02, -198.53, -5612.32, 100.79, -297.84, -5613.92, 35.59, 130.44,
202.98, 28.68, -372.26, 258.51, 24.80, -324.83, -80.94, -5560.40, 270.31, -208.84, -5598.41, 120.01, 131.84,
150.72, 32.62, -399.36, 212.54, 28.09, -359.16, -213.80, -5584.84, 192.42, -174.24, -5583.89, 182.69, 132.27,
95.44, 35.25, -417.63, 162.18, 31.38, -386.93, -390.95, -5568.04, -35.12, -246.37, -5579.69, 124.12, 129.95,
36.92, 36.86, -428.35, 108.14, 34.01, -407.23, -322.23, -5600.11, -48.87, -308.42, -5582.16, 30.61, 126.79,
-24.23, 40.08, -433.29, 50.84, 36.52, -420.51, -161.88, -5662.72, 138.97, -271.06, -5609.88, 38.74, 118.18,
-84.98, 45.69, -427.48, -8.52, 40.10, -426.07, -93.16, -5668.83, 332.92, -190.26, -5641.35, 149.75, 49.18,
-142.44, 51.86, -415.20, -67.73, 44.98, -423.41, -175.62, -5694.79, 183.26, -158.81, -5664.12, 210.74, -88.36,
-202.37, 53.64, -395.09, -126.65, 49.35, -413.13, -363.46, -5751.30, -71.78, -221.14, -5697.29, 123.49, -119.68,
-265.97, 53.03, -371.62, -187.18, 51.59, -396.37, -378.74, -5775.73, -91.63, -305.56, -5734.57, 7.98, -126.65,
-318.44, 54.19, -337.01, -246.30, 52.73, -372.69, -305.43, -5763.51, 190.90, -326.12, -5754.30, 31.43, -125.38,
-364.78, 60.57, -294.91, -299.95, 55.35, -340.76, -184.79, -5864.31, 415.39, -280.52, -5787.86, 184.38, -120.61,
-402.98, 66.73, -245.95, -347.20, 60.02, -301.17, -154.24, -5966.63, 177.15, -218.03, -5859.69, 247.36, -116.96,
-433.27, 68.14, -190.18, -387.12, 64.20, -254.39, -282.53, -5983.43, -137.44, -218.23, -5924.61, 119.29, -114.76,
-455.89, 67.73, -129.67, -419.46, 66.30, -201.21, -323.76, -5960.52, -71.78, -266.03, -5951.27, -6.74, 114.73,
-468.08, 69.92, -69.04, -443.40, 67.72, -143.88, -331.39, -5963.57, 265.73, -300.67, -5957.34, 51.64, -113.94,
-456.45, 75.39, -3.39, -454.02, 70.50, -83.27, -326.81, -5975.79, 397.06, -316.68, -5964.29, 209.12, -114.09,
-460.89, 71.67, 53.05, -456.63, 72.21, -22.42, -198.53, -5943.72, 93.16, -286.28, -5961.73, 229.38, -114.88,
-446.42, 69.77, 109.94, -454.96, 71.37, 36.08, -140.50, -5989.53, -62.61, -220.55, -5964.49, 108.85, 26.04,
-421.57, 66.50, 161.36, -443.16, 69.55, 92.13, -213.80, -5951.35, 21.38, -196.12, -5967.84, 35.97, 110.22,
-384.51, 65.16, 215.38, -420.57, 67.46, 146.30, -325.29, -5923.87, 224.49, -237.45, -5950.82, 84.93, 115.60,
-347.30, 67.64, 258.93, -389.80, 66.86, 197.44, -352.77, -5891.79, 236.71, -294.63, -5926.62, 166.93, 121.38,
-308.65, 65.01, 298.16, -355.00, 66.56, 243.10, -305.43, -5888.74, 42.76, -314.04, -5906.16, 151.62, 120.62,
-265.92, 60.65, 332.30, -316.88, 64.46, 283.70, -87.05, -5891.79, -27.49, -247.73, -5897.21, 70.57, 120.53,
-217.95, 55.74, 361.91, -274.69, 60.94, 319.39, -114.54, -5852.09, 113.01, -165.02, -5882.99, 54.92, 122.51,
-165.36, 51.83, 383.86, -227.95, 56.91, 349.51, -328.34, -5870.41, 212.28, -196.78, -5870.75, 115.56, 125.66,
-111.46, 49.93, 400.56, -177.55, 53.51, 373.54, -386.37, -5861.25, 126.75, -287.17, -5867.98, 145.93, 127.59,
-55.22, 47.62, 407.69, -124.52, 50.84, 390.76, -267.25, -5850.56, 21.38, -309.49, -5861.18, 105.48, 127.03,
2.72, 43.35, 409.53, -69.20, 47.83, 400.81, -4.58, -5905.54, 24.43, -211.78, -5870.68, 59.00, 123.56,
61.53, 38.59, 401.99, -12.16, 43.97, 403.59, -177.15, -5963.57, 197.00, -143.72, -5906.64, 88.11, 94.30,
117.74, 34.55, 386.96, 45.14, 39.80, 398.46, -445.93, -5989.53, 178.68, -238.19, -5945.99, 144.25, -37.65,
170.01, 32.80, 364.02, 100.72, 36.35, 385.53, -507.02, -6021.60, 122.17, -372.32, -5979.53, 147.73, -122.84,
213.45, 27.04, 332.07, 151.95, 32.73, 364.43, -132.86, -6033.82, 100.79, -342.84, -6006.65, 127.32, -135.57,
255.39, 21.60, 293.45, 198.37, 28.00, 335.34, 44.29, -6091.85, 181.73, -174.78, -6038.28, 135.17, -140.76,
295.03, 15.20, 250.89, 241.63, 22.60, 299.78, -154.24, -6154.47, 209.22, -107.34, -6086.06, 169.12, -149.56,
329.64, 14.09, 202.16, 281.43, 18.12, 258.55, -479.53, -6140.72, 119.12, -225.30, -6120.70, 166.33, -157.43,
355.92, 14.12, 149.75, 315.96, 15.86, 212.06, -381.79, -6134.61, 44.29, -340.90, -6130.25, 118.69, -161.61,
373.19, 12.07, 94.91, 343.32, 14.30, 161.55, -35.12, -6119.34, 105.37, -266.35, -6128.41, 94.00, -161.61,
386.09, 12.16, 37.39, 363.76, 13.07, 107.85, 42.76, -6145.30, 190.90, -114.27, -6130.61, 124.47, -162.08,
389.65, 10.20, -21.25, 377.33, 12.01, 51.68, -345.14, -6180.43, 138.97, -135.05, -6148.77, 147.25, -162.09,
384.27, 11.20, -81.38, 382.75, 11.27, -6.30, -555.89, -6252.21, -12.22, -312.63, -6186.79, 100.04, -126.93,
373.37, 12.22, -139.73, 380.54, 11.52, -64.98, -436.77, -6214.03, 21.38, -416.04, -6212.87, 46.30, 160.37,
353.76, 15.02, -195.88, 370.98, 12.70, -122.86, -106.90, -6217.08, 229.07, -334.86, -6214.38, 90.73, 156.30,
338.35, 20.32, -245.02, 356.95, 15.50, -177.79, -33.60, -6215.55, 383.32, -185.91, -6215.47, 212.02, 144.53,
298.45, 23.62, -295.15, 335.25, 19.14, -229.74, -158.82, -6215.55, 172.57, -135.42, -6215.52, 249.13, 137.96,
252.12, 26.02, -339.84, 301.50, 22.34, -279.14, -410.81, -6233.88, -122.17, -219.52, -6220.70, 123.08, 143.57,
198.57, 29.11, -375.94, 258.63, 25.28, -323.47, -328.34, -6191.12, -50.40, -303.99, -6216.08, 5.22, 145.26,
138.41, 32.24, -404.15, 207.89, 28.32, -360.95, -206.17, -6133.09, 305.43, -283.31, -6185.70, 74.06, 146.11,
76.73, 35.90, -421.75, 151.42, 31.56, -390.22, -125.23, -6178.90, 522.29, -217.10, -6168.98, 265.34, 144.28,
10.64, 40.54, -430.99, 90.77, 35.31, -410.57, -204.64, -6198.75, 236.71, -187.74, -6180.15, 329.60, 139.00,
-57.99, 45.19, -429.76, 26.35, 39.56, -421.72, -203.11, -6218.61, -106.90, -196.82, -6196.21, 180.60, 115.47,
-121.48, 49.46, -419.15, -39.00, 43.93, -423.26, -230.60, -6226.24, -44.29, -208.10, -6210.97, 36.38, -24.41,
-185.15, 51.27, -400.06, -103.35, 47.55, -415.57, -294.74, -6259.84, 316.12, -238.82, -6229.02, 92.41, -121.88,
-254.43, 54.49, -374.92, -168.90, 50.55, -399.76, -255.04, -6276.64, 427.61, -259.12, -6251.10, 249.72, -137.72,
-314.41, 58.20, -340.34, -233.93, 53.81, -376.05, -212.28, -6325.51, 109.96, -244.79, -6279.23, 260.45, -139.09,
-362.73, 61.59, -296.14, -292.83, 57.24, -343.51, -190.90, -6362.16, -160.35, -220.47, -6315.60, 99.65, -131.32,
-404.94, 62.93, -243.44, -344.06, 60.07, -302.01, -258.09, -6339.25, 12.22, -222.73, -6335.36, 1.86, -125.49,
-437.83, 65.45, -184.10, -387.59, 62.39, -252.34, -343.61, -6377.43, 293.22, -266.71, -6348.30, 86.78, -123.35,
-458.67, 70.91, -119.47, -421.73, 65.65, -195.73, -329.87, -6388.12, 389.43, -306.13, -6367.71, 230.07, -122.27,
-468.81, 73.28, -51.48, -445.38, 69.28, -133.67, -212.28, -6414.08, 30.54, -286.39, -6386.51, 218.76, -122.46,
-468.99, 71.29, 14.79, -458.62, 70.97, -68.75, -160.35, -6368.27, -125.23, -230.06, -6389.14, 68.97, -122.32,
-455.51, 69.42, 76.59, -460.66, 70.63, -4.33, -238.24, -6377.43, 99.27, -212.74, -6379.97, 22.84, -120.14,
-436.51, 69.51, 136.19, -452.41, 69.97, 57.99, -406.23, -6259.84, 384.85, -274.37, -6345.44, 146.24, 102.63,
-407.80, 68.69, 188.31, -435.38, 69.48, 116.68, -412.33, -6218.61, 177.15, -350.31, -6285.65, 222.10, 118.09,
-362.61, 69.28, 240.54, -407.14, 69.20, 171.70, -181.73, -6217.08, -87.05, -320.32, -6247.48, 122.44, 122.79,
-322.57, 63.08, 284.07, -370.80, 67.50, 222.70, -73.30, -6186.54, -80.94, -211.79, -6221.77, 6.23, 129.50,
-280.80, 58.32, 322.45, -331.89, 63.67, 268.05, -238.24, -6120.87, 271.84, -180.26, -6183.46, 56.45, 128.81,
-230.40, 57.50, 355.22, -288.95, 60.43, 307.90, -448.99, -6073.53, 329.87, -272.21, -6134.90, 194.03, 129.32,
-177.29, 56.30, 378.95, -241.04, 58.44, 341.21, -346.67, -6064.36, 151.19, -342.92, -6097.77, 220.20, 130.70,
-122.86, 51.97, 396.76, -189.83, 56.02, 367.47, -123.70, -6094.91, -91.63, -282.27, -6087.56, 113.01, 130.81,
-63.87, 46.59, 406.69, -135.53, 52.23, 386.75, -21.38, -6058.26, 3.05, -164.21, -6081.38, 24.47, 132.50,
-3.51, 42.21, 409.15, -78.20, 47.82, 398.67, -187.84, -6110.18, 293.22, -130.66, -6082.98, 94.08, 132.27,
54.60, 39.20, 402.13, -19.80, 43.82, 402.59, -438.30, -6070.47, 268.78, -233.34, -6087.11, 199.30, 107.30,
113.62, 38.32, 387.78, 38.69, 40.97, 398.30, -432.19, -6183.48, 45.81, -346.99, -6109.55, 175.66, -21.90,
169.95, 34.05, 364.72, 96.73, 38.28, 385.89, -137.44, -6214.03, -13.74, -311.99, -6159.77, 85.80, -124.75,
213.45, 27.36, 333.32, 150.19, 34.02, 365.13, 24.43, -6181.96, 85.52, -168.18, -6181.28, 57.71, -139.18,
257.56, 19.99, 292.52, 198.21, 28.20, 335.74, -177.15, -6207.92, 259.62, -116.49, -6188.97, 122.36, -144.02,
297.11, 16.43, 249.23, 242.75, 22.58, 299.23, -482.58, -6229.30, 215.33, -236.60, -6205.65, 187.16, -153.63,
332.10, 15.00, 198.68, 283.20, 18.71, 256.85, -435.24, -6206.39, 33.60, -361.74, -6212.52, 151.87, -160.83,
358.40, 13.65, 145.25, 318.13, 16.24, 209.07, -51.92, -6191.12, 32.07, -295.23, -6204.77, 84.86, -165.01,
376.41, 12.07, 90.00, 345.87, 14.34, 157.60, 109.96, -6215.55, 177.15, -112.71, -6203.96, 95.98, -164.07,
387.11, 9.12, 29.23, 366.07, 12.23, 102.44, -274.89, -6215.55, 227.55, -95.68, -6210.49, 155.86, -165.06,
389.42, 10.93, -29.55, 378.56, 10.99, 44.69, -624.61, -6275.11, 61.09, -294.99, -6230.10, 149.36, -165.45,
384.16, 12.45, -89.48, 383.19, 11.39, -13.97, -532.98, -6255.26, -50.40, -454.75, -6249.85, 68.29, -85.87,
369.69, 15.46, -149.55, 379.66, 12.83, -73.38, -53.45, -6304.13, 122.17, -363.82, -6266.65, 50.05, 161.96,
350.60, 17.13, -204.65, 368.68, 14.78, -131.76, 87.05, -6308.71, 386.37, -149.56, -6289.04, 165.01, 157.65,
332.10, 22.16, -254.25, 353.29, 17.52, -186.75, -158.82, -6291.91, 284.05, -85.57, -6295.38, 260.82, 144.87,
290.24, 23.91, -305.85, 329.58, 20.62, -239.27, -548.25, -6299.55, -38.18, -236.42, -6295.58, 183.20, 140.61,
239.67, 25.11, -348.61, 293.20, 22.81, -288.78, -458.15, -6301.08, -106.90, -386.59, -6298.24, 39.24, 147.02,
183.86, 28.71, -383.28, 247.36, 25.12, -332.22, -203.11, -6272.06, 198.53, -355.09, -6291.67, 42.94, 148.73,
122.27, 32.68, -409.50, 194.28, 28.26, -368.34, 9.16, -6224.72, 459.68, -209.79, -6267.31, 204.03, 148.61,
58.67, 39.40, -425.69, 135.85, 32.64, -396.07, -59.56, -6214.03, 297.80, -105.88, -6240.32, 302.37, 145.58,
-7.10, 43.17, -431.28, 73.89, 37.51, -414.32, -279.47, -6276.64, -94.68, -141.70, -6243.14, 189.33, 136.20,
-77.73, 46.07, -428.21, 8.42, 41.51, -423.00, -371.10, -6320.93, -163.41, -245.04, -6274.46, 10.11, 93.22,
-142.24, 48.87, -414.79, -58.23, 44.87, -422.16, -279.47, -6342.31, 216.86, -290.21, -6306.64, 19.46, -68.81,
-205.41, 53.87, -392.05, -123.30, 48.53, -411.61, -134.39, -6331.62, 510.07, -243.33, -6323.71, 213.11, -130.60,
-276.29, 57.09, -364.69, -189.47, 52.44, -392.90, -102.32, -6339.25, 265.73, -172.98, -6330.31, 311.50, -140.99,
-332.74, 60.10, -324.96, -254.23, 55.91, -365.84, -177.15, -6432.41, -161.88, -154.27, -6361.56, 165.38, -139.76,
-380.59, 61.53, -276.18, -311.89, 58.67, -329.10, -323.76, -6466.01, -204.64, -208.41, -6410.90, -30.87, 132.23,
-419.06, 62.76, -218.06, -361.39, 60.63, -282.95, -316.12, -6443.10, 190.90, -271.19, -6435.47, -17.36, 128.13,
-434.76, 72.49, -149.40, -398.27, 64.57, -227.10, -277.94, -6488.92, 500.91, -285.74, -6452.66, 187.12, -127.12,
-451.48, 75.62, -83.54, -423.51, 69.91, -164.83, -155.77, -6575.96, 192.42, -246.96, -6497.57, 276.93, -129.05,
-469.22, 72.46, -19.00, -444.25, 72.24, -100.90, -122.17, -6582.07, -197.00, -186.17, -6543.42, 119.75, -128.69,
-462.64, 68.34, 48.55, -456.45, 71.20, -35.79, -235.18, -6516.40, -45.81, -181.95, -6546.69, -16.00, 125.62,
-446.19, 67.96, 110.58, -455.31, 69.49, 29.15, -377.21, -6491.97, 345.14, -251.89, -6522.77, 77.25, -12.50,
-406.84, 74.19, 171.44, -439.10, 70.38, 92.12, -349.72, -6514.88, 447.46, -314.70, -6511.88, 256.85, 126.05,
-382.55, 70.01, 221.72, -414.10, 71.35, 150.92, -109.96, -6470.59, 67.20, -266.93, -6501.10, 257.12, 127.77,
-335.63, 67.00, 272.46, -383.14, 69.75, 205.06, -9.16, -6504.19, -125.23, -150.20, -6493.38, 96.05, 128.97,
-291.90, 60.27, 313.04, -344.09, 66.31, 254.42, -270.31, -6458.37, 39.71, -144.31, -6486.57, 17.91, 134.36,
-240.78, 58.73, 348.44, -300.32, 62.48, 297.38, -453.57, -6383.54, 323.76, -266.81, -6449.64, 110.13, 134.82,
-187.61, 56.68, 375.45, -251.84, 59.79, 333.72, -375.68, -6388.12, 325.29, -350.02, -6413.72, 230.81, 135.75,
-128.24, 54.11, 395.12, -198.97, 57.31, 362.75, -82.47, -6313.29, 64.14, -281.94, -6378.25, 210.49, 137.06,
-66.62, 46.62, 407.02, -141.81, 53.40, 384.32, 22.91, -6366.74, 10.69, -139.99, -6356.73, 113.06, 140.66,
-4.62, 41.86, 409.59, -82.03, 48.25, 397.82, -206.17, -6357.58, 117.59, -112.77, -6359.79, 85.52, 139.73,
58.08, 39.32, 402.48, -20.81, 43.93, 402.44, -519.24, -6385.07, 212.28, -253.46, -6366.28, 130.23, 114.80,
121.25, 37.71, 384.89, 41.38, 40.88, 397.51, -493.27, -6441.57, 236.71, -395.76, -6392.76, 183.29, -25.37,
177.55, 33.82, 360.42, 102.19, 38.00, 383.52, -142.03, -6484.33, 167.99, -351.79, -6432.27, 194.02, -134.12,
224.29, 24.38, 325.75, 157.77, 32.99, 360.76, 91.63, -6514.88, 99.27, -167.95, -6470.18, 160.02, -147.21,
266.79, 19.20, 282.34, 207.18, 26.69, 328.84, -114.54, -6571.38, 126.75, -79.85, -6511.24, 133.56, -151.98,
309.15, 15.46, 233.21, 252.66, 21.42, 288.84, -453.57, -6550.00, 129.81, -194.80, -6539.08, 130.59, -163.33,
343.12, 14.97, 178.34, 294.02, 17.93, 242.08, -427.61, -6543.89, 157.30, -333.16, -6543.51, 137.89, -173.07,
366.27, 12.42, 121.37, 328.17, 15.55, 190.16, 62.61, -6572.91, 358.88, -248.35, -6551.89, 205.55, -174.67,
382.55, 10.52, 61.12, 354.20, 13.25, 134.48, 122.17, -6542.37, 273.36, -56.54, -6555.13, 267.79, -173.69,
388.75, 9.53, -1.90, 371.90, 11.44, 75.45, -276.42, -6582.07, 39.71, -68.13, -6559.12, 205.16, -173.99,
386.26, 11.87, -66.12, 380.68, 11.02, 13.83, -620.03, -6554.58, -80.94, -282.09, -6564.30, 78.07, -174.61,
376.06, 13.86, -128.44, 380.95, 12.06, -48.72, -532.98, -6582.07, 48.87, -447.82, -6566.57, 25.10, 95.89,
354.87, 14.03, -188.63, 372.23, 13.12, -110.53, -143.55, -6632.47, 317.65, -386.15, -6589.48, 114.13, 168.58,
336.33, 19.99, -242.15, 357.24, 15.31, -169.56, 97.74, -6638.58, 418.44, -181.68, -6615.40, 257.06, 158.27,
296.87, 24.55, -295.41, 334.37, 19.23, -225.41, -68.72, -6655.38, 91.63, -71.24, -6633.17, 255.92, 150.43,
247.41, 28.91, -342.74, 299.34, 23.45, -278.14, -387.90, -6643.16, -195.48, -159.66, -6642.23, 82.63, 153.51,
188.66, 29.82, -380.04, 253.57, 26.78, -325.00, -499.38, -6588.18, -77.89, -319.52, -6627.28, -40.82, -155.64,
123.36, 32.65, -409.15, 198.65, 29.29, -364.17, -360.41, -6572.91, 352.77, -381.65, -6600.97, 59.53, 157.53,
40.22, 31.01, -430.69, 132.87, 30.72, -395.55, -18.33, -6565.27, 491.75, -273.41, -6583.03, 263.71, 166.82,
-14.67, 41.25, -431.13, 65.27, 33.77, -415.46, -29.02, -6600.40, 171.04, -132.83, -6582.92, 301.81, 151.05,
-83.48, 48.85, -426.54, 0.90, 40.11, -422.99, -96.21, -6620.25, -226.02, -93.30, -6598.35, 116.44, 76.92,
-154.46, 50.63, -410.29, -66.58, 45.53, -420.41, -378.74, -6627.89, -119.12, -174.46, -6612.83, -46.25, 90.11,
