16686400,-3.81,0.78
16686600,0.38,0.78
16686800,4.55,0.78
16687000,8.69,0.78
16687200,12.77,0.78
16687400,16.76,0.78
16687600,20.62,0.77
16687800,24.35,0.77
16688000,27.90,0.77
16688200,31.26,0.77
16688400,34.39,0.77
16688600,37.29,0.76
16688800,39.92,0.76
16689000,42.27,0.76
16689200,44.32,0.76
16689400,46.04,0.75
16689600,47.43,0.75
16689800,48.48,0.75
16690000,49.16,0.74
16690200,49.48,0.74
16690400,49.42,0.74
16690600,48.99,0.73
16690800,48.18,0.73
16691000,46.99,0.73
16691200,45.43,0.72
16691400,43.51,0.72
16691600,41.24,0.72
16691800,38.63,0.72
16692000,35.70,0.71
16692200,32.47,0.71
16692400,28.97,0.71
16692600,25.23,0.71
16692800,21.26,0.71
16693000,17.11,0.71
16693200,12.81,0.71
16693400,8.40,0.70
16693600,3.91,0.70
16693800,-0.63,0.70
16694000,-5.16,0.70
16694200,-9.66,0.71
16694400,-14.08,0.71
16694600,-18.39,0.71
16694800,-22.55,0.71
16695000,-26.52,0.71
16695200,-30.28,0.71
16695400,-33.80,0.71
16695600,-37.04,0.72
16695800,-39.99,0.72
16696000,-42.62,0.72
16696200,-44.92,0.72
16696400,-46.86,0.73
16696600,-48.45,0.73
16696800,-49.66,0.73
16697000,-50.49,0.74
16697200,-50.95,0.74
16697400,-51.03,0.74
16697600,-50.74,0.75
16697800,-50.08,0.75
16698000,-49.05,0.75
16698200,-47.68,0.76
16698400,-45.98,0.76
16698600,-43.95,0.76
16698800,-41.61,0.76
16699000,-39.00,0.77
16699200,-36.11,0.77
16699400,-32.99,0.77
16699600,-29.64,0.77
16699800,-26.10,0.77
16700000,-22.38,0.78
16700200,-18.52,0.78
16700400,-14.54,0.78
16700600,-10.47,0.78
16700800,-6.33,0.78
16701000,-2.16,0.78
16701200,2.02,0.78
16701400,6.19,0.78
16701600,10.30,0.78
16701800,14.34,0.78
16702000,18.28,0.78
16702200,22.10,0.77
16702400,25.75,0.77
16702600,29.23,0.77
16702800,32.50,0.77
16703000,35.55,0.77
16703200,38.34,0.76
16703400,40.86,0.76
16703600,43.10,0.76
16703800,45.02,0.75
16704000,46.62,0.75
16704200,47.88,0.75
16704400,48.78,0.75
16704600,49.33,0.74
16704800,49.50,0.74
16705000,49.30,0.74
16705200,48.72,0.73
16705400,47.77,0.73
16705600,46.44,0.73
16705800,44.74,0.72
16706000,42.69,0.72
16706200,40.29,0.72
16706400,37.55,0.72
16706600,34.51,0.71
16706800,31.18,0.71
16707000,27.59,0.71
16707200,23.76,0.71
16707400,19.72,0.71
16707600,15.52,0.71
16707800,11.17,0.70
16708000,6.73,0.70
16708200,2.22,0.70
16708400,-2.32,0.70
16708600,-6.84,0.70
16708800,-11.31,0.71
16709000,-15.69,0.71
16709200,-19.94,0.71
16709400,-24.03,0.71
16709600,-27.92,0.71
16709800,-31.59,0.71
16710000,-35.01,0.71
16710200,-38.14,0.72
16710400,-40.97,0.72
16710600,-43.48,0.72
16710800,-45.64,0.73
16711000,-47.45,0.73
16711200,-48.89,0.73
16711400,-49.97,0.73
16711600,-50.66,0.74
16711800,-50.98,0.74
16712000,-50.92,0.74
16712200,-50.49,0.75
16712400,-49.70,0.75
16712600,-48.54,0.75
16712800,-47.05,0.76
16713000,-45.22,0.76
16713200,-43.08,0.76
16713400,-40.65,0.77
16713600,-37.93,0.77
16713800,-34.96,0.77
16714000,-31.75,0.77
16714200,-28.33,0.77
16714400,-24.73,0.77
16714600,-20.96,0.78
16714800,-17.06,0.78
16715000,-13.04,0.78
16715200,-8.95,0.78
16715400,-4.80,0.78
16715600,-0.62,0.78
16715800,3.55,0.78
16716000,7.70,0.78
16716200,11.78,0.78
16716400,15.79,0.78
16716600,19.68,0.77
16716800,23.44,0.77
16717000,27.03,0.77
16717200,30.43,0.77
16717400,33.62,0.77
16717600,36.57,0.76
16717800,39.27,0.76
16718000,41.69,0.76
16718200,43.81,0.76
16718400,45.61,0.75
16718600,47.09,0.75
16718800,48.22,0.75
16719000,49.00,0.74
16719200,49.41,0.74
16719400,49.45,0.74
16719600,49.12,0.73
16719800,48.41,0.73
16720000,47.32,0.73
16720200,45.86,0.73
16720400,44.04,0.72
16720600,41.86,0.72
16720800,39.34,0.72
16721000,36.50,0.71
16721200,33.36,0.71
16721400,29.94,0.71
16721600,26.26,0.71
16721800,22.36,0.71
16722000,18.27,0.71
16722200,14.01,0.71
16722400,9.63,0.70
16722600,5.17,0.70
16722800,0.65,0.70
16723000,-3.88,0.70
16723200,-8.38,0.70
16723400,-12.82,0.71
16723600,-17.15,0.71
16723800,-21.34,0.71
16724000,-25.37,0.71
16724200,-29.18,0.71
16724400,-32.76,0.71
16724600,-36.08,0.72
16724800,-39.10,0.72
16725000,-41.82,0.72
16725200,-44.21,0.72
16725400,-46.25,0.73
16725600,-47.93,0.73
16725800,-49.24,0.73
16726000,-50.19,0.74
16726200,-50.75,0.74
16726400,-50.94,0.74
16726600,-50.75,0.75
16726800,-50.20,0.75
16727000,-49.28,0.75
16727200,-48.01,0.75
16727400,-46.40,0.76
16727600,-44.47,0.76
16727800,-42.23,0.76
16728000,-39.70,0.77
16728200,-36.89,0.77
16728400,-33.84,0.77
16728600,-30.57,0.77
16728800,-27.09,0.77
16729000,-23.43,0.78
16729200,-19.62,0.78
16729400,-15.68,0.78
16729600,-11.64,0.78
16729800,-7.53,0.78
16730000,-3.37,0.78
16730200,0.80,0.78
16730400,4.96,0.78
16730600,9.08,0.78
16730800,13.14,0.78
16731000,17.10,0.78
16731200,20.95,0.77
16731400,24.65,0.77
16731600,28.17,0.77
16731800,31.50,0.77
16732000,34.61,0.77
16732200,37.48,0.76
16732400,40.08,0.76
16732600,42.40,0.76
16732800,44.41,0.76
16733000,46.11,0.75
16733200,47.47,0.75
16733400,48.48,0.75
16733600,49.14,0.74
16733800,49.43,0.74
16734000,49.35,0.74
16734200,48.89,0.73
16734400,48.06,0.73
16734600,46.85,0.73
16734800,45.27,0.72
16735000,43.33,0.72
16735200,41.05,0.72
16735400,38.43,0.72
16735600,35.49,0.71
16735800,32.26,0.71
16736000,28.75,0.71
16736200,25.01,0.71
16736400,21.05,0.71
16736600,16.90,0.71
16736800,12.61,0.70
16737000,8.20,0.70
16737200,3.72,0.70
16737400,-0.79,0.70
16737600,-5.31,0.70
16737800,-9.79,0.70
16738000,-14.19,0.71
16738200,-18.48,0.71
16738400,-22.61,0.71
16738600,-26.56,0.71
16738800,-30.30,0.71
16739000,-33.79,0.71
16739200,-37.01,0.72
16739400,-39.94,0.72
16739600,-42.55,0.72
16739800,-44.82,0.72
16740000,-46.74,0.73
16740200,-48.31,0.73
16740400,-49.50,0.73
16740600,-50.32,0.74
16740800,-50.77,0.74
16741000,-50.84,0.74
16741200,-50.53,0.75
16741400,-49.86,0.75
16741600,-48.83,0.75
16741800,-47.46,0.76
16742000,-45.75,0.76
16742200,-43.72,0.76
16742400,-41.39,0.76
16742600,-38.78,0.77
16742800,-35.90,0.77
16743000,-32.78,0.77
16743200,-29.44,0.77
16743400,-25.91,0.77
16743600,-22.21,0.78
16743800,-18.36,0.78
16744000,-14.39,0.78
16744200,-10.34,0.78
16744400,-6.22,0.78
16744600,-2.06,0.78
16744800,2.10,0.78
16745000,6.25,0.78
16745200,10.35,0.78
16745400,14.37,0.78
16745600,18.30,0.78
16745800,22.09,0.77
16746000,25.73,0.77
16746200,29.19,0.77
16746400,32.45,0.77
16746600,35.48,0.77
16746800,38.27,0.76
16747000,40.78,0.76
16747200,43.00,0.76
16747400,44.92,0.75
16747600,46.51,0.75
16747800,47.76,0.75
16748000,48.67,0.75
16748200,49.21,0.74
16748400,49.39,0.74
16748600,49.20,0.74
16748800,48.63,0.73
16749000,47.68,0.73
16749200,46.36,0.73
16749400,44.68,0.72
16749600,42.64,0.72
16749800,40.25,0.72
16750000,37.54,0.72
16750200,34.52,0.71
16750400,31.21,0.71
16750600,27.63,0.71
16750800,23.83,0.71
16751000,19.81,0.71
16751200,15.63,0.71
16751400,11.31,0.70
16751600,6.88,0.70
16751800,2.40,0.70
16752000,-2.12,0.70
16752200,-6.62,0.70
16752400,-11.07,0.70
16752600,-15.43,0.71
16752800,-19.67,0.71
16753000,-23.74,0.71
16753200,-27.63,0.71
16753400,-31.29,0.71
16753600,-34.70,0.71
16753800,-37.83,0.72
16754000,-40.66,0.72
16754200,-43.16,0.72
16754400,-45.33,0.73
16754600,-47.15,0.73
16754800,-48.60,0.73
16755000,-49.68,0.73
16755200,-50.39,0.74
16755400,-50.73,0.74
16755600,-50.68,0.74
16755800,-50.27,0.75
16756000,-49.50,0.75
16756200,-48.37,0.75
16756400,-46.90,0.76
16756600,-45.10,0.76
16756800,-42.99,0.76
16757000,-40.58,0.76
16757200,-37.89,0.77
16757400,-34.95,0.77
16757600,-31.77,0.77
16757800,-28.38,0.77
16758000,-24.80,0.77
16758200,-21.06,0.78
16758400,-17.19,0.78
16758600,-13.20,0.78
16758800,-9.13,0.78
16759000,-5.01,0.78
16759200,-0.86,0.78
16759400,3.30,0.78
16759600,7.43,0.78
16759800,11.50,0.78
16760000,15.49,0.78
16760200,19.37,0.77
16760400,23.11,0.77
16760600,26.70,0.77
16760800,30.10,0.77
16761000,33.29,0.77
16761200,36.24,0.76
16761400,38.95,0.76
16761600,41.38,0.76
16761800,43.51,0.76
16762000,45.33,0.75
16762200,46.83,0.75
16762400,47.98,0.75
16762600,48.79,0.74
16762800,49.23,0.74
16763000,49.30,0.74
16763200,49.01,0.73
16763400,48.33,0.73
16763600,47.28,0.73
16763800,45.87,0.73
16764000,44.09,0.72
16764200,41.95,0.72
16764400,39.48,0.72
16764600,36.69,0.71
16764800,33.59,0.71
16765000,30.21,0.71
16765200,26.58,0.71
16765400,22.72,0.71
16765600,18.67,0.71
16765800,14.45,0.70
16766000,10.11,0.70
16766200,5.68,0.70
16766400,1.19,0.70
16766600,-3.32,0.70
16766800,-7.80,0.70
16767000,-12.22,0.70
16767200,-16.54,0.71
16767400,-20.73,0.71
16767600,-24.75,0.71
16767800,-28.57,0.71
16768000,-32.15,0.71
16768200,-35.48,0.71
16768400,-38.52,0.72
16768600,-41.26,0.72
16768800,-43.67,0.72
16769000,-45.74,0.73
16769200,-47.46,0.73
16769400,-48.81,0.73
16769600,-49.79,0.73
16769800,-50.40,0.74
16770000,-50.63,0.74
16770200,-50.49,0.74
16770400,-49.98,0.75
16770600,-49.12,0.75
16770800,-47.90,0.75
16771000,-46.34,0.76
16771200,-44.46,0.76
16771400,-42.28,0.76
16771600,-39.80,0.76
16771800,-37.05,0.77
16772000,-34.05,0.77
16772200,-30.82,0.77
16772400,-27.39,0.77
16772600,-23.77,0.77
16772800,-20.01,0.78
16773000,-16.11,0.78
16773200,-12.11,0.78
16773400,-8.03,0.78
16773600,-3.91,0.78
16773800,0.24,0.78
16774000,4.38,0.78
16774200,8.48,0.78
16774400,12.53,0.78
16774600,16.48,0.78
16774800,20.32,0.77
16775000,24.02,0.77
16775200,27.55,0.77
16775400,30.89,0.77
16775600,34.01,0.77
16775800,36.90,0.76
16776000,39.53,0.76
16776200,41.88,0.76
16776400,43.93,0.76
16776600,45.67,0.75
16776800,47.07,0.75
16777000,48.14,0.75
16777200,48.85,0.74
16777400,49.20,0.74
16777600,49.18,0.74
16777800,48.78,0.73
16778000,48.02,0.73
16778200,46.88,0.73
16778400,45.37,0.72
16778600,43.51,0.72
16778800,41.30,0.72
16779000,38.75,0.72
16779200,35.88,0.71
16779400,32.72,0.71
16779600,29.29,0.71
16779800,25.61,0.71
16780000,21.71,0.71
16780200,17.62,0.71
16780400,13.38,0.70
16780600,9.02,0.70
16780800,4.58,0.70
16781000,0.10,0.70
16781200,-4.39,0.70
16781400,-8.85,0.70
16781600,-13.24,0.70
16781800,-17.52,0.71
16782000,-21.66,0.71
16782200,-25.62,0.71
16782400,-29.38,0.71
16782600,-32.90,0.71
16782800,-36.15,0.72
16783000,-39.11,0.72
16783200,-41.76,0.72
16783400,-44.09,0.72
16783600,-46.07,0.73
16783800,-47.69,0.73
16784000,-48.95,0.73
16784200,-49.84,0.74
16784400,-50.35,0.74
16784600,-50.50,0.74
16784800,-50.27,0.74
16785000,-49.67,0.75
16785200,-48.72,0.75
16785400,-47.43,0.75
16785600,-45.80,0.76
16785800,-43.85,0.76
16786000,-41.59,0.76
16786200,-39.05,0.76
16786400,-36.25,0.77
16786600,-33.20,0.77
16786800,-29.93,0.77
16787000,-26.46,0.77
16787200,-22.82,0.77
16787400,-19.03,0.78
16787600,-15.12,0.78
16787800,-11.11,0.78
16788000,-7.03,0.78
16788200,-2.91,0.78
16788400,1.23,0.78
16788600,5.35,0.78
16788800,9.43,0.78
16789000,13.45,0.78
16789200,17.36,0.77
16789400,21.16,0.77
16789600,24.81,0.77
16789800,28.29,0.77
16790000,31.57,0.77
16790200,34.64,0.76
16790400,37.46,0.76
16790600,40.02,0.76
16790800,42.29,0.76
16791000,44.27,0.75
16791200,45.92,0.75
16791400,47.25,0.75
16791600,48.23,0.74
16791800,48.86,0.74
16792000,49.12,0.74
16792200,49.02,0.74
16792400,48.54,0.73
16792600,47.69,0.73
16792800,46.47,0.73
16793000,44.89,0.72
16793200,42.95,0.72
16793400,40.67,0.72
16793600,38.05,0.71
16793800,35.13,0.71
16794000,31.91,0.71
16794200,28.43,0.71
16794400,24.71,0.71
16794600,20.77,0.71
16794800,16.66,0.70
16795000,12.40,0.70
16795200,8.04,0.70
16795400,3.60,0.70
16795600,-0.88,0.70
16795800,-5.35,0.70
16796000,-9.79,0.70
16796200,-14.14,0.70
16796400,-18.38,0.71
16796600,-22.47,0.71
16796800,-26.38,0.71
16797000,-30.08,0.71
16797200,-33.53,0.71
16797400,-36.71,0.72
16797600,-39.60,0.72
16797800,-42.17,0.72
16798000,-44.41,0.72
16798200,-46.31,0.73
16798400,-47.85,0.73
16798600,-49.02,0.73
16798800,-49.83,0.74
16799000,-50.26,0.74
16799200,-50.32,0.74
16799400,-50.02,0.75
16799600,-49.35,0.75
16799800,-48.32,0.75
16800000,-46.96,0.75
16800200,-45.26,0.76
16800400,-43.25,0.76
16800600,-40.94,0.76
16800800,-38.35,0.76
16801000,-35.50,0.77
16801200,-32.42,0.77
16801400,-29.11,0.77
16801600,-25.62,0.77
16801800,-21.95,0.77
16802000,-18.14,0.78
16802200,-14.22,0.78
16802400,-10.20,0.78
16802600,-6.13,0.78
16802800,-2.01,0.78
16803000,2.11,0.78
16803200,6.21,0.78
16803400,10.27,0.78
16803600,14.25,0.77
16803800,18.14,0.77
16804000,21.89,0.77
16804200,25.50,0.77
16804400,28.93,0.77
16804600,32.16,0.77
16804800,35.16,0.76
16805000,37.92,0.76
16805200,40.42,0.76
16805400,42.62,0.76
16805600,44.53,0.75
16805800,46.11,0.75
16806000,47.37,0.75
16806200,48.27,0.74
16806400,48.83,0.74
16806600,49.01,0.74
16806800,48.83,0.73
16807000,48.28,0.73
16807200,47.36,0.73
16807400,46.07,0.72
16807600,44.42,0.72
16807800,42.42,0.72
16808000,40.07,0.72
16808200,37.41,0.71
16808400,34.43,0.71
16808600,31.17,0.71
16808800,27.65,0.71
16809000,23.89,0.71
16809200,19.93,0.70
16809400,15.80,0.70
16809600,11.53,0.70
16809800,7.16,0.70
16810000,2.72,0.70
16810200,-1.74,0.70
16810400,-6.19,0.70
16810600,-10.60,0.70
16810800,-14.92,0.70
16811000,-19.12,0.71
16811200,-23.17,0.71
16811400,-27.02,0.71
16811600,-30.66,0.71
16811800,-34.05,0.71
16812000,-37.16,0.71
16812200,-39.98,0.72
16812400,-42.49,0.72
16812600,-44.66,0.72
16812800,-46.48,0.73
16813000,-47.94,0.73
16813200,-49.04,0.73
16813400,-49.77,0.74
16813600,-50.13,0.74
16813800,-50.12,0.74
16814000,-49.75,0.75
16814200,-49.01,0.75
16814400,-47.93,0.75
16814600,-46.50,0.75
16814800,-44.75,0.76
16815000,-42.69,0.76
16815200,-40.33,0.76
16815400,-37.70,0.76
16815600,-34.81,0.77
16815800,-31.69,0.77
16816000,-28.36,0.77
16816200,-24.84,0.77
16816400,-21.16,0.77
16816600,-17.34,0.77
16816800,-13.41,0.78
16817000,-9.40,0.78
16817200,-5.33,0.78
16817400,-1.22,0.78
16817600,2.88,0.78
16817800,6.97,0.78
16818000,11.00,0.77
16818200,14.95,0.77
16818400,18.80,0.77
16818600,22.52,0.77
16818800,26.08,0.77
16819000,29.47,0.77
16819200,32.64,0.77
16819400,35.60,0.76
16819600,38.30,0.76
16819800,40.73,0.76
16820000,42.88,0.75
16820200,44.72,0.75
16820400,46.24,0.75
16820600,47.43,0.75
16820800,48.27,0.74
16821000,48.75,0.74
16821200,48.88,0.74
16821400,48.63,0.73
16821600,48.02,0.73
16821800,47.03,0.73
16822000,45.68,0.72
16822200,43.98,0.72
16822400,41.92,0.72
16822600,39.52,0.72
16822800,36.81,0.71
16823000,33.79,0.71
16823200,30.49,0.71
16823400,26.94,0.71
16823600,23.16,0.71
16823800,19.18,0.70
16824000,15.04,0.70
16824200,10.76,0.70
16824400,6.39,0.70
16824600,1.96,0.70
16824800,-2.49,0.70
16825000,-6.92,0.70
16825200,-11.30,0.70
16825400,-15.59,0.70
16825600,-19.75,0.70
16825800,-23.75,0.71
16826000,-27.56,0.71
16826200,-31.14,0.71
16826400,-34.47,0.71
16826600,-37.53,0.71
16826800,-40.28,0.72
16827000,-42.72,0.72
16827200,-44.82,0.72
16827400,-46.58,0.73
16827600,-47.98,0.73
16827800,-49.01,0.73
16828000,-49.68,0.74
16828200,-49.97,0.74
16828400,-49.90,0.74
16828600,-49.46,0.74
16828800,-48.67,0.75
16829000,-47.53,0.75
16829200,-46.06,0.75
16829400,-44.26,0.76
16829600,-42.15,0.76
16829800,-39.76,0.76
16830000,-37.09,0.76
16830200,-34.18,0.77
16830400,-31.03,0.77
16830600,-27.68,0.77
16830800,-24.15,0.77
16831000,-20.45,0.77
16831200,-16.63,0.77
16831400,-12.70,0.77
16831600,-8.69,0.78
16831800,-4.62,0.78
16832000,-0.53,0.78
16832200,3.56,0.78
16832400,7.62,0.77
16832600,11.62,0.77
16832800,15.55,0.77
16833000,19.36,0.77
16833200,23.04,0.77
16833400,26.57,0.77
16833600,29.91,0.77
16833800,33.04,0.76
16834000,35.94,0.76
16834200,38.59,0.76
16834400,40.97,0.76
16834600,43.07,0.75
16834800,44.85,0.75
16835000,46.31,0.75
16835200,47.44,0.74
16835400,48.23,0.74
16835600,48.65,0.74
16835800,48.72,0.73
16836000,48.42,0.73
16836200,47.75,0.73
16836400,46.71,0.73
16836600,45.31,0.72
16836800,43.55,0.72
16837000,41.45,0.72
16837200,39.01,0.71
16837400,36.26,0.71
16837600,33.21,0.71
16837800,29.88,0.71
16838000,26.31,0.71
16838200,22.51,0.70
16838400,18.52,0.70
16838600,14.37,0.70
16838800,10.09,0.70
16839000,5.73,0.70
16839200,1.31,0.70
16839400,-3.12,0.70
16839600,-7.53,0.70
16839800,-11.88,0.70
16840000,-16.14,0.70
16840200,-20.26,0.70
16840400,-24.22,0.71
16840600,-27.98,0.71
16840800,-31.52,0.71
16841000,-34.80,0.71
16841200,-37.80,0.71
16841400,-40.50,0.72
16841600,-42.88,0.72
16841800,-44.92,0.72
16842000,-46.62,0.73
16842200,-47.96,0.73
16842400,-48.94,0.73
16842600,-49.54,0.73
16842800,-49.79,0.74
16843000,-49.66,0.74
16843200,-49.17,0.74
16843400,-48.33,0.75
16843600,-47.15,0.75
16843800,-45.63,0.75
16844000,-43.80,0.76
16844200,-41.66,0.76
16844400,-39.23,0.76
16844600,-36.54,0.76
16844800,-33.60,0.77
16845000,-30.44,0.77
16845200,-27.07,0.77
16845400,-23.53,0.77
16845600,-19.83,0.77
16845800,-16.00,0.77
16846000,-12.07,0.77
16846200,-8.07,0.77
16846400,-4.02,0.77
16846600,0.06,0.77
16846800,4.13,0.77
16847000,8.17,0.77
16847200,12.15,0.77
16847400,16.04,0.77
16847600,19.83,0.77
16847800,23.47,0.77
16848000,26.96,0.77
16848200,30.26,0.77
16848400,33.35,0.76
16848600,36.20,0.76
16848800,38.81,0.76
16849000,41.14,0.76
16849200,43.19,0.75
16849400,44.92,0.75
16849600,46.34,0.75
16849800,47.42,0.74
16850000,48.15,0.74
16850200,48.53,0.74
16850400,48.54,0.73
16850600,48.19,0.73
16850800,47.48,0.73
16851000,46.40,0.72
16851200,44.96,0.72
16851400,43.16,0.72
16851600,41.02,0.72
16851800,38.55,0.71
16852000,35.77,0.71
16852200,32.70,0.71
16852400,29.35,0.71
16852600,25.76,0.70
16852800,21.95,0.70
16853000,17.95,0.70
16853200,13.80,0.70
16853400,9.53,0.70
16853600,5.17,0.70
16853800,0.77,0.70
16854000,-3.65,0.70
16854200,-8.04,0.70
16854400,-12.36,0.70
16854600,-16.58,0.70
16854800,-20.67,0.70
16855000,-24.59,0.71
16855200,-28.31,0.71
16855400,-31.80,0.71
16855600,-35.03,0.71
16855800,-37.98,0.71
16856000,-40.63,0.72
16856200,-42.96,0.72
16856400,-44.96,0.72
16856600,-46.61,0.73
16856800,-47.89,0.73
16857000,-48.82,0.73
16857200,-49.38,0.73
16857400,-49.58,0.74
16857600,-49.41,0.74
16857800,-48.88,0.74
16858000,-48.00,0.75
16858200,-46.78,0.75
16858400,-45.23,0.75
16858600,-43.36,0.76
16858800,-41.20,0.76
16859000,-38.75,0.76
16859200,-36.04,0.76
16859400,-33.08,0.77
16859600,-29.91,0.77
16859800,-26.53,0.77
16860000,-22.99,0.77
16860200,-19.29,0.77
16860400,-15.46,0.77
16860600,-11.54,0.77
16860800,-7.55,0.77
16861000,-3.51,0.77
16861200,0.55,0.77
16861400,4.60,0.77
16861600,8.62,0.77
16861800,12.57,0.77
16862000,16.44,0.77
16862200,20.19,0.77
16862400,23.81,0.77
16862600,27.26,0.77
16862800,30.52,0.76
16863000,33.57,0.76
16863200,36.39,0.76
16863400,38.95,0.76
16863600,41.25,0.75
16863800,43.25,0.75
16864000,44.94,0.75
16864200,46.31,0.75
16864400,47.35,0.74
16864600,48.04,0.74
16864800,48.38,0.74
16865000,48.35,0.73
16865200,47.97,0.73
16865400,47.21,0.73
16865600,46.10,0.72
16865800,44.63,0.72
16866000,42.80,0.72
16866200,40.63,0.71
16866400,38.14,0.71
16866600,35.34,0.71
16866800,32.25,0.71
16867000,28.89,0.71
16867200,25.29,0.70
16867400,21.47,0.70
16867600,17.47,0.70
16867800,13.32,0.70
16868000,9.06,0.70
16868200,4.72,0.70
16868400,0.33,0.70
16868600,-4.07,0.70
16868800,-8.43,0.70
16869000,-12.73,0.70
16869200,-16.92,0.70
16869400,-20.98,0.70
16869600,-24.86,0.70
16869800,-28.54,0.71
16870000,-31.99,0.71
16870200,-35.18,0.71
16870400,-38.09,0.71
16870600,-40.70,0.72
16870800,-42.98,0.72
16871000,-44.94,0.72
16871200,-46.54,0.72
16871400,-47.79,0.73
16871600,-48.67,0.73
16871800,-49.19,0.73
16872000,-49.35,0.74
16872200,-49.15,0.74
16872400,-48.59,0.74
16872600,-47.68,0.75
16872800,-46.43,0.75
16873000,-44.85,0.75
16873200,-42.96,0.76
16873400,-40.78,0.76
16873600,-38.32,0.76
16873800,-35.59,0.76
16874000,-32.63,0.76
16874200,-29.45,0.77
16874400,-26.07,0.77
16874600,-22.52,0.77
16874800,-18.83,0.77
16875000,-15.01,0.77
16875200,-11.10,0.77
16875400,-7.12,0.77
16875600,-3.09,0.77
16875800,0.95,0.77
16876000,4.98,0.77
16876200,8.97,0.77
16876400,12.90,0.77
16876600,16.74,0.77
16876800,20.47,0.77
16877000,24.05,0.77
16877200,27.47,0.76
16877400,30.70,0.76
16877600,33.71,0.76
16877800,36.50,0.76
16878000,39.03,0.76
16878200,41.28,0.75
16878400,43.25,0.75
16878600,44.91,0.75
16878800,46.25,0.74
16879000,47.25,0.74
16879200,47.91,0.74
16879400,48.21,0.73
16879600,48.16,0.73
16879800,47.74,0.73
16880000,46.96,0.72
16880200,45.82,0.72
16880400,44.32,0.72
16880600,42.47,0.72
16880800,40.29,0.71
16881000,37.78,0.71
16881200,34.97,0.71
16881400,31.86,0.71
16881600,28.50,0.70
16881800,24.89,0.70
16882000,21.08,0.70
16882200,17.09,0.70
16882400,12.95,0.70
16882600,8.69,0.70
16882800,4.36,0.70
16883000,-0.01,0.70
16883200,-4.38,0.70
16883400,-8.72,0.70
16883600,-12.99,0.70
16883800,-17.16,0.70
16884000,-21.18,0.70
16884200,-25.03,0.70
16884400,-28.68,0.71
16884600,-32.09,0.71
16884800,-35.25,0.71
16885000,-38.12,0.71
16885200,-40.69,0.71
16885400,-42.94,0.72
16885600,-44.86,0.72
16885800,-46.43,0.72
16886000,-47.64,0.73
16886200,-48.49,0.73
16886400,-48.98,0.73
16886600,-49.11,0.74
16886800,-48.88,0.74
16887000,-48.29,0.74
16887200,-47.36,0.75
16887400,-46.10,0.75
16887600,-44.50,0.75
16887800,-42.60,0.75
16888000,-40.40,0.76
16888200,-37.93,0.76
16888400,-35.20,0.76
16888600,-32.24,0.76
16888800,-29.05,0.77
16889000,-25.68,0.77
16889200,-22.14,0.77
16889400,-18.45,0.77
16889600,-14.64,0.77
16889800,-10.75,0.77
16890000,-6.78,0.77
16890200,-2.77,0.77
16890400,1.25,0.77
16890600,5.26,0.77
16890800,9.23,0.77
16891000,13.14,0.77
16891200,16.95,0.77
16891400,20.65,0.77
16891600,24.21,0.77
16891800,27.59,0.76
16892000,30.80,0.76
16892200,33.78,0.76
16892400,36.54,0.76
16892600,39.04,0.75
16892800,41.27,0.75
16893000,43.20,0.75
16893200,44.83,0.75
16893400,46.14,0.74
16893600,47.12,0.74
16893800,47.75,0.74
16894000,48.03,0.73
16894200,47.95,0.73
16894400,47.51,0.73
16894600,46.72,0.72
16894800,45.56,0.72
16895000,44.04,0.72
16895200,42.18,0.71
16895400,39.99,0.71
16895600,37.47,0.71
16895800,34.65,0.71
16896000,31.55,0.70
16896200,28.18,0.70
16896400,24.58,0.70
16896600,20.78,0.70
16896800,16.79,0.70
16897000,12.66,0.70
16897200,8.42,0.70
16897400,4.11,0.70
16897600,-0.24,0.70
16897800,-4.59,0.70
16898000,-8.91,0.70
16898200,-13.16,0.70
16898400,-17.30,0.70
16898600,-21.29,0.70
16898800,-25.11,0.70
16899000,-28.73,0.70
16899200,-32.11,0.71
16899400,-35.24,0.71
16899600,-38.08,0.71
16899800,-40.62,0.71
16900000,-42.84,0.72
16900200,-44.73,0.72
16900400,-46.27,0.72
16900600,-47.46,0.73
16900800,-48.29,0.73
16901000,-48.75,0.73
16901200,-48.86,0.74
16901400,-48.61,0.74
16901600,-48.01,0.74
16901800,-47.06,0.74
16902000,-45.78,0.75
16902200,-44.18,0.75
16902400,-42.27,0.75
16902600,-40.07,0.76
16902800,-37.60,0.76
16903000,-34.87,0.76
16903200,-31.91,0.76
16903400,-28.73,0.76
16903600,-25.36,0.77
16903800,-21.83,0.77
16904000,-18.15,0.77
16904200,-14.36,0.77
